DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T05:10:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:11:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:11:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:12:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:12:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:13:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,396.0
2023-05-10T05:13:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,395.0
2023-05-10T05:14:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,394.0
2023-05-10T05:14:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,394.0
2023-05-10T05:15:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,394.0
2023-05-10T05:15:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,393.0
2023-05-10T05:16:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,394.0
2023-05-10T05:16:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,395.0
2023-05-10T05:17:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:17:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:18:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,394.0
2023-05-10T05:18:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:19:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:19:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,392.0
2023-05-10T05:20:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:20:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,171.0,393.0
2023-05-10T05:21:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,394.0
2023-05-10T05:21:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,396.0
2023-05-10T05:22:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,396.0
2023-05-10T05:22:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,397.0
2023-05-10T05:23:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,397.0
2023-05-10T05:23:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,396.0
2023-05-10T05:24:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,395.0
2023-05-10T05:24:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,395.0
2023-05-10T05:25:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,395.0
2023-05-10T05:25:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,172.0,394.0
2023-05-10T05:26:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,173.0,395.0
2023-05-10T05:26:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,173.0,397.0
2023-05-10T05:27:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,173.0,396.0
2023-05-10T05:27:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,173.0,398.0
2023-05-10T05:28:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,398.0
2023-05-10T05:28:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,398.0
2023-05-10T05:29:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,174.0,396.0
2023-05-10T05:29:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,397.0
2023-05-10T05:30:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,398.0
2023-05-10T05:30:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,397.0
2023-05-10T05:31:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,175.0,
2023-05-10T05:31:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,175.0,398.0
2023-05-10T05:32:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,397.0
2023-05-10T05:32:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,396.0
2023-05-10T05:33:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:33:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:34:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:34:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:35:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,398.0
2023-05-10T05:35:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,398.0
2023-05-10T05:36:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:36:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,398.0
2023-05-10T05:37:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,400.0
2023-05-10T05:37:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:38:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:38:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,399.0
2023-05-10T05:39:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,176.0,398.0
2023-05-10T05:39:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,397.0
2023-05-10T05:40:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,398.0
2023-05-10T05:40:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,399.0
2023-05-10T05:41:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,398.0
2023-05-10T05:41:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,400.0
2023-05-10T05:42:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,399.0
2023-05-10T05:42:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,401.0
2023-05-10T05:43:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,400.0
2023-05-10T05:43:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,399.0
2023-05-10T05:44:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,177.0,399.0
2023-05-10T05:44:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,401.0
2023-05-10T05:45:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,402.0
2023-05-10T05:45:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,178.0,405.0
2023-05-10T05:46:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,178.0,405.0
2023-05-10T05:46:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,0.0,178.0,406.0
2023-05-10T05:47:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,406.0
2023-05-10T05:47:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,408.0
2023-05-10T05:48:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,409.0
2023-05-10T05:48:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,409.0
2023-05-10T05:49:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,411.0
2023-05-10T05:49:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,411.0
2023-05-10T05:50:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,410.0
2023-05-10T05:50:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,409.0
2023-05-10T05:51:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,407.0
2023-05-10T05:51:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,406.0
2023-05-10T05:52:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:52:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:53:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:53:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,406.0
2023-05-10T05:54:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,406.0
2023-05-10T05:54:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:55:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:55:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,405.0
2023-05-10T05:56:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,406.0
2023-05-10T05:56:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,407.0
2023-05-10T05:57:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,410.0
2023-05-10T05:57:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,
2023-05-10T05:58:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,411.0
2023-05-10T05:58:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,411.0
2023-05-10T05:59:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,411.0
2023-05-10T05:59:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,411.0
2023-05-10T06:00:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,410.0
2023-05-10T06:00:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,413.0
2023-05-10T06:01:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,412.0
2023-05-10T06:01:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,416.0
2023-05-10T06:02:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,416.0
2023-05-10T06:02:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,413.0
2023-05-10T06:03:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:03:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,416.0
2023-05-10T06:04:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,419.0
2023-05-10T06:04:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,420.0
2023-05-10T06:05:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,418.0
2023-05-10T06:05:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,417.0
2023-05-10T06:06:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,418.0
2023-05-10T06:06:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,416.0
2023-05-10T06:07:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:07:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,411.0
2023-05-10T06:08:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,409.0
2023-05-10T06:08:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,406.0
2023-05-10T06:09:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,408.0
2023-05-10T06:09:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:10:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:10:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,411.0
2023-05-10T06:11:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,183.0,417.0
2023-05-10T06:11:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,415.0
2023-05-10T06:12:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,419.0
2023-05-10T06:12:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:13:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,417.0
2023-05-10T06:13:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,481.0
2023-05-10T06:14:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,446.0
2023-05-10T06:14:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,441.0
2023-05-10T06:15:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,451.0
2023-05-10T06:15:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,464.0
2023-05-10T06:16:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,460.0
2023-05-10T06:16:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,455.0
2023-05-10T06:17:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,451.0
2023-05-10T06:17:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,445.0
2023-05-10T06:18:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,445.0
2023-05-10T06:18:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,441.0
2023-05-10T06:19:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,439.0
2023-05-10T06:19:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,439.0
2023-05-10T06:20:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,434.0
2023-05-10T06:20:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,431.0
2023-05-10T06:21:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,433.0
2023-05-10T06:21:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,428.0
2023-05-10T06:22:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,421.0
2023-05-10T06:22:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,417.0
2023-05-10T06:23:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,414.0
2023-05-10T06:23:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T06:24:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,406.0
2023-05-10T06:24:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,404.0
2023-05-10T06:25:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,403.0
2023-05-10T06:25:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,400.0
2023-05-10T06:26:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,399.0
2023-05-10T06:26:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,400.0
2023-05-10T06:27:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,400.0
2023-05-10T06:27:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,398.0
2023-05-10T06:28:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,395.0
2023-05-10T06:28:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,395.0
2023-05-10T06:29:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,395.0
2023-05-10T06:29:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,394.0
2023-05-10T06:30:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,391.0
2023-05-10T06:30:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,389.0
2023-05-10T06:31:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,391.0
2023-05-10T06:31:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,390.0
2023-05-10T06:32:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,388.0
2023-05-10T06:32:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,389.0
2023-05-10T06:33:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,387.0
2023-05-10T06:33:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,387.0
2023-05-10T06:34:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,387.0
2023-05-10T06:34:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,386.0
2023-05-10T06:35:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,387.0
2023-05-10T06:35:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,386.0
2023-05-10T06:36:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,387.0
2023-05-10T06:36:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,387.0
2023-05-10T06:37:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,393.0
2023-05-10T06:37:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,394.0
2023-05-10T06:38:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,394.0
2023-05-10T06:38:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,397.0
2023-05-10T06:39:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,398.0
2023-05-10T06:39:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,398.0
2023-05-10T06:40:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,401.0
2023-05-10T06:40:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,401.0
2023-05-10T06:41:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,403.0
2023-05-10T06:41:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,421.0
2023-05-10T06:42:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,418.0
2023-05-10T06:42:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,413.0
2023-05-10T06:43:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,414.0
2023-05-10T06:43:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,417.0
2023-05-10T06:44:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,449.0
2023-05-10T06:44:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,452.0
2023-05-10T06:45:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,450.0
2023-05-10T06:45:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,460.0
2023-05-10T06:46:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,471.0
2023-05-10T06:46:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,473.0
2023-05-10T06:47:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,468.0
2023-05-10T06:47:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,465.0
2023-05-10T06:48:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,460.0
2023-05-10T06:48:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,455.0
2023-05-10T06:49:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,450.0
2023-05-10T06:49:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,445.0
2023-05-10T06:50:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,440.0
2023-05-10T06:50:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,435.0
2023-05-10T06:51:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,431.0
2023-05-10T06:51:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,428.0
2023-05-10T06:52:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,429.0
2023-05-10T06:52:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,427.0
2023-05-10T06:53:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,424.0
2023-05-10T06:53:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,422.0
2023-05-10T06:54:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,424.0
2023-05-10T06:54:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T06:55:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T06:55:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,426.0
2023-05-10T06:56:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,424.0
2023-05-10T06:56:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,426.0
2023-05-10T06:57:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T06:57:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,425.0
2023-05-10T06:58:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
