DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-08T04:41:30-05:00,8.0,11.0,7.0,6.0,8.0,22.0,40.0,17.0,9.0,10.0,7.0,11.0,9.0,10.0,10.0,17.0,14.0
2023-05-08T04:42:00-05:00,8.0,11.0,7.0,6.0,7.0,21.0,42.0,17.0,9.0,10.0,8.0,11.0,10.0,10.0,10.0,17.0,15.0
2023-05-08T04:42:30-05:00,8.0,10.0,7.0,5.0,7.0,20.0,44.0,16.0,10.0,10.0,8.0,11.0,9.0,11.0,10.0,17.0,14.0
2023-05-08T04:43:00-05:00,8.0,10.0,7.0,5.0,8.0,20.0,40.0,18.0,10.0,10.0,8.0,11.0,10.0,10.0,10.0,16.0,14.0
2023-05-08T04:43:30-05:00,8.0,10.0,6.0,6.0,7.0,19.0,40.0,17.0,10.0,10.0,8.0,11.0,9.0,9.0,10.0,16.0,13.0
2023-05-08T04:44:00-05:00,8.0,11.0,7.0,6.0,7.0,20.0,39.0,17.0,9.0,10.0,8.0,11.0,10.0,10.0,9.0,16.0,13.0
2023-05-08T04:44:30-05:00,8.0,10.0,8.0,6.0,7.0,20.0,37.0,17.0,9.0,10.0,6.0,11.0,10.0,10.0,9.0,15.0,14.0
2023-05-08T04:45:00-05:00,8.0,11.0,7.0,6.0,7.0,19.0,38.0,17.0,9.0,10.0,7.0,11.0,11.0,10.0,11.0,15.0,14.0
2023-05-08T04:45:30-05:00,8.0,10.0,7.0,6.0,7.0,19.0,37.0,18.0,9.0,10.0,7.0,11.0,10.0,9.0,11.0,14.0,15.0
2023-05-08T04:46:00-05:00,8.0,10.0,7.0,5.0,7.0,18.0,38.0,17.0,9.0,10.0,7.0,12.0,10.0,11.0,11.0,15.0,17.0
2023-05-08T04:46:30-05:00,8.0,11.0,7.0,6.0,7.0,17.0,39.0,17.0,9.0,10.0,9.0,11.0,10.0,11.0,9.0,13.0,15.0
2023-05-08T04:47:00-05:00,8.0,10.0,8.0,6.0,7.0,19.0,40.0,17.0,9.0,12.0,9.0,11.0,8.0,10.0,9.0,13.0,14.0
2023-05-08T04:47:30-05:00,8.0,10.0,7.0,6.0,7.0,17.0,,19.0,10.0,12.0,8.0,11.0,10.0,10.0,10.0,13.0,14.0
2023-05-08T04:48:00-05:00,8.0,10.0,8.0,6.0,7.0,18.0,39.0,18.0,10.0,12.0,8.0,12.0,9.0,9.0,10.0,13.0,14.0
2023-05-08T04:48:30-05:00,8.0,11.0,6.0,6.0,7.0,19.0,40.0,19.0,9.0,12.0,8.0,12.0,10.0,9.0,9.0,12.0,15.0
2023-05-08T04:49:00-05:00,8.0,11.0,7.0,6.0,7.0,18.0,40.0,19.0,9.0,12.0,9.0,12.0,9.0,9.0,11.0,13.0,14.0
2023-05-08T04:49:30-05:00,8.0,11.0,7.0,6.0,7.0,19.0,40.0,18.0,10.0,12.0,8.0,12.0,10.0,10.0,9.0,13.0,15.0
2023-05-08T04:50:00-05:00,8.0,11.0,7.0,5.0,7.0,19.0,50.0,18.0,9.0,12.0,7.0,11.0,8.0,10.0,11.0,13.0,14.0
2023-05-08T04:50:30-05:00,8.0,10.0,7.0,6.0,7.0,17.0,43.0,18.0,9.0,12.0,8.0,12.0,10.0,10.0,11.0,13.0,14.0
2023-05-08T04:51:00-05:00,8.0,10.0,6.0,6.0,7.0,18.0,41.0,18.0,9.0,12.0,8.0,12.0,9.0,10.0,10.0,12.0,13.0
2023-05-08T04:51:30-05:00,8.0,10.0,6.0,6.0,7.0,16.0,44.0,18.0,9.0,11.0,7.0,12.0,10.0,9.0,9.0,12.0,14.0
2023-05-08T04:52:00-05:00,8.0,10.0,6.0,6.0,7.0,17.0,44.0,16.0,9.0,11.0,7.0,12.0,10.0,9.0,10.0,12.0,14.0
2023-05-08T04:52:30-05:00,8.0,10.0,7.0,5.0,6.0,17.0,43.0,16.0,9.0,11.0,6.0,11.0,9.0,10.0,7.0,13.0,14.0
2023-05-08T04:53:00-05:00,8.0,10.0,6.0,6.0,7.0,17.0,40.0,15.0,9.0,11.0,7.0,12.0,8.0,10.0,9.0,12.0,15.0
2023-05-08T04:53:30-05:00,8.0,10.0,7.0,5.0,7.0,18.0,41.0,15.0,9.0,11.0,7.0,12.0,9.0,9.0,10.0,13.0,14.0
2023-05-08T04:54:00-05:00,8.0,11.0,7.0,6.0,7.0,19.0,37.0,15.0,9.0,11.0,8.0,11.0,10.0,10.0,10.0,12.0,13.0
2023-05-08T04:54:30-05:00,8.0,11.0,7.0,6.0,6.0,21.0,40.0,16.0,9.0,13.0,7.0,11.0,9.0,10.0,10.0,14.0,13.0
2023-05-08T04:55:00-05:00,8.0,10.0,6.0,6.0,7.0,24.0,37.0,16.0,8.0,12.0,7.0,12.0,10.0,10.0,9.0,15.0,13.0
2023-05-08T04:55:30-05:00,8.0,11.0,6.0,6.0,7.0,23.0,41.0,15.0,8.0,12.0,8.0,11.0,10.0,9.0,12.0,14.0,13.0
2023-05-08T04:56:00-05:00,8.0,11.0,7.0,6.0,8.0,22.0,43.0,16.0,9.0,12.0,8.0,12.0,10.0,9.0,10.0,14.0,13.0
2023-05-08T04:56:30-05:00,8.0,11.0,7.0,6.0,7.0,21.0,41.0,16.0,9.0,12.0,8.0,12.0,,10.0,12.0,13.0,13.0
2023-05-08T04:57:00-05:00,8.0,10.0,7.0,6.0,7.0,19.0,39.0,16.0,10.0,12.0,8.0,12.0,10.0,10.0,9.0,13.0,14.0
2023-05-08T04:57:30-05:00,8.0,12.0,7.0,6.0,7.0,18.0,38.0,16.0,10.0,12.0,7.0,12.0,9.0,10.0,9.0,13.0,14.0
2023-05-08T04:58:00-05:00,8.0,12.0,6.0,6.0,7.0,17.0,35.0,16.0,11.0,12.0,7.0,12.0,10.0,10.0,11.0,12.0,13.0
2023-05-08T04:58:30-05:00,8.0,12.0,7.0,6.0,7.0,18.0,39.0,16.0,10.0,12.0,8.0,12.0,9.0,10.0,11.0,12.0,13.0
2023-05-08T04:59:00-05:00,8.0,11.0,6.0,6.0,6.0,,,,,12.0,,11.0,9.0,10.0,,11.0,
2023-05-08T04:59:30-05:00,8.0,11.0,7.0,6.0,7.0,,,,,12.0,,12.0,9.0,10.0,,12.0,
2023-05-08T05:00:00-05:00,8.0,12.0,7.0,5.0,7.0,,,,,12.0,,12.0,9.0,11.0,,12.0,
2023-05-08T05:00:30-05:00,8.0,12.0,8.0,6.0,6.0,9.0,412.0,14.0,10.0,12.0,9.0,12.0,8.0,11.0,0.0,12.0,7.0
2023-05-08T05:01:00-05:00,8.0,11.0,7.0,6.0,7.0,17.0,293.0,15.0,10.0,12.0,8.0,11.0,9.0,10.0,0.0,11.0,11.0
2023-05-08T05:01:30-05:00,8.0,11.0,7.0,5.0,7.0,16.0,235.0,16.0,10.0,12.0,8.0,12.0,10.0,10.0,10.0,11.0,12.0
2023-05-08T05:02:00-05:00,8.0,12.0,7.0,6.0,7.0,18.0,163.0,16.0,10.0,12.0,8.0,12.0,9.0,10.0,15.0,11.0,14.0
2023-05-08T05:02:30-05:00,8.0,12.0,7.0,6.0,7.0,18.0,140.0,16.0,11.0,12.0,8.0,11.0,9.0,10.0,11.0,10.0,14.0
2023-05-08T05:03:00-05:00,8.0,10.0,7.0,6.0,6.0,17.0,118.0,16.0,11.0,12.0,8.0,11.0,9.0,10.0,10.0,10.0,14.0
2023-05-08T05:03:30-05:00,8.0,12.0,7.0,6.0,7.0,16.0,114.0,16.0,11.0,12.0,8.0,11.0,9.0,9.0,12.0,10.0,13.0
2023-05-08T05:04:00-05:00,8.0,11.0,6.0,6.0,7.0,16.0,107.0,16.0,11.0,12.0,8.0,12.0,9.0,10.0,9.0,10.0,13.0
2023-05-08T05:04:30-05:00,8.0,12.0,6.0,6.0,6.0,16.0,108.0,16.0,11.0,12.0,7.0,13.0,9.0,9.0,14.0,10.0,12.0
2023-05-08T05:05:00-05:00,8.0,10.0,6.0,5.0,6.0,15.0,107.0,16.0,10.0,12.0,8.0,12.0,10.0,9.0,12.0,10.0,12.0
2023-05-08T05:05:30-05:00,8.0,12.0,7.0,6.0,7.0,15.0,108.0,16.0,11.0,12.0,6.0,12.0,9.0,10.0,10.0,10.0,12.0
2023-05-08T05:06:00-05:00,8.0,11.0,7.0,6.0,7.0,15.0,94.0,17.0,10.0,12.0,8.0,12.0,9.0,11.0,10.0,9.0,12.0
2023-05-08T05:06:30-05:00,8.0,11.0,7.0,6.0,7.0,15.0,93.0,16.0,10.0,12.0,8.0,12.0,9.0,9.0,10.0,10.0,13.0
2023-05-08T05:07:00-05:00,8.0,11.0,7.0,6.0,7.0,16.0,97.0,16.0,10.0,12.0,7.0,12.0,10.0,9.0,8.0,10.0,13.0
2023-05-08T05:07:30-05:00,8.0,12.0,7.0,6.0,7.0,16.0,95.0,16.0,10.0,12.0,8.0,12.0,9.0,10.0,10.0,10.0,12.0
2023-05-08T05:08:00-05:00,8.0,12.0,7.0,5.0,7.0,15.0,98.0,17.0,11.0,12.0,8.0,12.0,9.0,10.0,11.0,9.0,12.0
2023-05-08T05:08:30-05:00,8.0,12.0,7.0,5.0,7.0,16.0,98.0,16.0,10.0,12.0,8.0,11.0,9.0,10.0,12.0,10.0,13.0
2023-05-08T05:09:00-05:00,8.0,11.0,7.0,5.0,7.0,17.0,82.0,15.0,10.0,12.0,7.0,10.0,9.0,9.0,14.0,10.0,12.0
2023-05-08T05:09:30-05:00,8.0,12.0,7.0,6.0,6.0,16.0,96.0,17.0,9.0,12.0,7.0,11.0,10.0,10.0,12.0,9.0,13.0
2023-05-08T05:10:00-05:00,8.0,12.0,7.0,5.0,7.0,16.0,92.0,15.0,10.0,12.0,7.0,11.0,9.0,9.0,12.0,10.0,14.0
2023-05-08T05:10:30-05:00,8.0,11.0,7.0,5.0,6.0,16.0,105.0,16.0,10.0,12.0,7.0,12.0,9.0,9.0,11.0,10.0,12.0
2023-05-08T05:11:00-05:00,8.0,12.0,7.0,5.0,7.0,18.0,82.0,16.0,10.0,12.0,9.0,12.0,8.0,10.0,13.0,10.0,12.0
2023-05-08T05:11:30-05:00,8.0,12.0,6.0,6.0,7.0,16.0,82.0,16.0,11.0,12.0,9.0,11.0,9.0,10.0,14.0,10.0,14.0
2023-05-08T05:12:00-05:00,7.0,12.0,7.0,5.0,7.0,18.0,76.0,15.0,9.0,12.0,9.0,12.0,9.0,9.0,12.0,11.0,13.0
2023-05-08T05:12:30-05:00,7.0,12.0,6.0,6.0,7.0,18.0,76.0,15.0,10.0,12.0,7.0,13.0,10.0,9.0,12.0,10.0,14.0
2023-05-08T05:13:00-05:00,7.0,13.0,6.0,6.0,6.0,17.0,66.0,16.0,10.0,12.0,7.0,13.0,9.0,9.0,15.0,11.0,14.0
2023-05-08T05:13:30-05:00,7.0,12.0,7.0,6.0,6.0,18.0,71.0,15.0,10.0,12.0,7.0,12.0,8.0,9.0,14.0,10.0,14.0
2023-05-08T05:14:00-05:00,7.0,13.0,7.0,6.0,7.0,17.0,92.0,17.0,10.0,12.0,7.0,11.0,8.0,9.0,11.0,10.0,14.0
2023-05-08T05:14:30-05:00,7.0,12.0,7.0,5.0,6.0,17.0,73.0,17.0,10.0,12.0,8.0,11.0,8.0,10.0,11.0,9.0,14.0
2023-05-08T05:15:00-05:00,7.0,12.0,7.0,5.0,7.0,18.0,70.0,16.0,10.0,12.0,8.0,11.0,9.0,10.0,12.0,10.0,14.0
2023-05-08T05:15:30-05:00,7.0,12.0,7.0,6.0,7.0,18.0,75.0,17.0,9.0,12.0,7.0,11.0,8.0,9.0,11.0,8.0,13.0
2023-05-08T05:16:00-05:00,7.0,12.0,6.0,5.0,7.0,18.0,69.0,16.0,10.0,12.0,8.0,12.0,9.0,10.0,12.0,9.0,13.0
2023-05-08T05:16:30-05:00,7.0,12.0,6.0,5.0,7.0,19.0,68.0,16.0,10.0,12.0,7.0,12.0,9.0,10.0,12.0,9.0,13.0
2023-05-08T05:17:00-05:00,7.0,11.0,6.0,6.0,7.0,19.0,60.0,16.0,10.0,12.0,8.0,11.0,8.0,10.0,13.0,9.0,14.0
2023-05-08T05:17:30-05:00,7.0,12.0,7.0,6.0,7.0,19.0,59.0,17.0,10.0,12.0,7.0,11.0,8.0,10.0,12.0,9.0,13.0
2023-05-08T05:18:00-05:00,7.0,11.0,6.0,5.0,6.0,21.0,62.0,17.0,10.0,12.0,8.0,11.0,9.0,9.0,12.0,9.0,14.0
2023-05-08T05:18:30-05:00,7.0,12.0,7.0,6.0,6.0,22.0,59.0,17.0,9.0,12.0,9.0,11.0,9.0,10.0,11.0,10.0,12.0
2023-05-08T05:19:00-05:00,7.0,12.0,6.0,6.0,6.0,23.0,62.0,16.0,9.0,12.0,8.0,11.0,9.0,10.0,11.0,9.0,12.0
2023-05-08T05:19:30-05:00,7.0,11.0,7.0,6.0,7.0,21.0,57.0,17.0,10.0,12.0,8.0,11.0,9.0,9.0,11.0,9.0,12.0
2023-05-08T05:20:00-05:00,7.0,12.0,7.0,6.0,7.0,19.0,53.0,17.0,9.0,12.0,9.0,11.0,9.0,10.0,14.0,9.0,14.0
2023-05-08T05:20:30-05:00,7.0,12.0,7.0,6.0,7.0,19.0,55.0,17.0,10.0,12.0,8.0,12.0,9.0,10.0,15.0,10.0,13.0
2023-05-08T05:21:00-05:00,7.0,13.0,6.0,6.0,7.0,18.0,56.0,16.0,10.0,12.0,7.0,12.0,9.0,9.0,13.0,9.0,12.0
2023-05-08T05:21:30-05:00,7.0,13.0,6.0,6.0,6.0,20.0,52.0,17.0,10.0,13.0,8.0,11.0,9.0,10.0,13.0,10.0,12.0
2023-05-08T05:22:00-05:00,7.0,12.0,6.0,6.0,7.0,19.0,54.0,18.0,10.0,13.0,8.0,12.0,9.0,10.0,12.0,9.0,13.0
2023-05-08T05:22:30-05:00,7.0,12.0,6.0,6.0,7.0,19.0,49.0,17.0,10.0,13.0,7.0,10.0,9.0,9.0,10.0,9.0,13.0
2023-05-08T05:23:00-05:00,7.0,13.0,6.0,5.0,6.0,20.0,49.0,16.0,10.0,13.0,8.0,11.0,9.0,9.0,14.0,9.0,13.0
2023-05-08T05:23:30-05:00,7.0,14.0,6.0,5.0,7.0,18.0,48.0,16.0,10.0,13.0,7.0,12.0,9.0,10.0,12.0,9.0,13.0
2023-05-08T05:24:00-05:00,7.0,13.0,7.0,5.0,6.0,18.0,51.0,16.0,10.0,13.0,8.0,12.0,9.0,10.0,12.0,9.0,14.0
2023-05-08T05:24:30-05:00,7.0,13.0,7.0,6.0,7.0,19.0,47.0,16.0,10.0,13.0,9.0,11.0,8.0,10.0,11.0,10.0,14.0
2023-05-08T05:25:00-05:00,7.0,13.0,7.0,6.0,6.0,17.0,48.0,15.0,11.0,13.0,8.0,11.0,9.0,10.0,11.0,9.0,13.0
2023-05-08T05:25:30-05:00,7.0,13.0,7.0,6.0,7.0,18.0,53.0,15.0,10.0,12.0,8.0,12.0,9.0,10.0,13.0,9.0,13.0
2023-05-08T05:26:00-05:00,7.0,13.0,6.0,6.0,6.0,18.0,54.0,16.0,11.0,12.0,8.0,12.0,9.0,10.0,13.0,10.0,14.0
2023-05-08T05:26:30-05:00,7.0,12.0,6.0,6.0,6.0,18.0,50.0,18.0,10.0,12.0,9.0,12.0,9.0,10.0,10.0,10.0,13.0
2023-05-08T05:27:00-05:00,7.0,13.0,7.0,6.0,7.0,17.0,53.0,17.0,10.0,12.0,9.0,12.0,9.0,10.0,14.0,9.0,14.0
2023-05-08T05:27:30-05:00,7.0,13.0,7.0,5.0,6.0,16.0,,16.0,10.0,12.0,8.0,12.0,10.0,10.0,9.0,9.0,13.0
2023-05-08T05:28:00-05:00,7.0,13.0,6.0,6.0,6.0,17.0,52.0,16.0,11.0,12.0,8.0,11.0,9.0,12.0,10.0,10.0,13.0
2023-05-08T05:28:30-05:00,7.0,13.0,6.0,6.0,6.0,16.0,55.0,14.0,12.0,12.0,8.0,11.0,9.0,11.0,11.0,10.0,14.0
2023-05-08T05:29:00-05:00,7.0,12.0,6.0,6.0,6.0,16.0,51.0,,11.0,12.0,8.0,11.0,9.0,11.0,10.0,10.0,14.0
2023-05-08T05:29:30-05:00,7.0,12.0,7.0,5.0,6.0,14.0,54.0,16.0,11.0,12.0,8.0,11.0,9.0,10.0,10.0,10.0,14.0
2023-05-08T05:30:00-05:00,7.0,13.0,6.0,6.0,6.0,15.0,60.0,16.0,11.0,12.0,8.0,11.0,9.0,11.0,12.0,9.0,13.0
2023-05-08T05:30:30-05:00,7.0,13.0,7.0,5.0,6.0,14.0,60.0,,11.0,12.0,8.0,12.0,8.0,11.0,11.0,10.0,14.0
2023-05-08T05:31:00-05:00,7.0,13.0,6.0,5.0,6.0,13.0,53.0,16.0,10.0,12.0,8.0,12.0,8.0,10.0,13.0,10.0,13.0
2023-05-08T05:31:30-05:00,7.0,13.0,7.0,6.0,6.0,13.0,57.0,,10.0,12.0,8.0,12.0,9.0,11.0,13.0,9.0,12.0
2023-05-08T05:32:00-05:00,7.0,14.0,7.0,5.0,6.0,14.0,54.0,16.0,10.0,12.0,8.0,12.0,9.0,11.0,13.0,9.0,14.0
2023-05-08T05:32:30-05:00,7.0,13.0,6.0,5.0,6.0,13.0,54.0,16.0,10.0,12.0,8.0,13.0,8.0,12.0,12.0,10.0,13.0
2023-05-08T05:33:00-05:00,7.0,14.0,6.0,6.0,6.0,13.0,51.0,16.0,11.0,12.0,8.0,11.0,9.0,11.0,11.0,10.0,13.0
2023-05-08T05:33:30-05:00,7.0,14.0,7.0,6.0,6.0,13.0,52.0,15.0,11.0,12.0,8.0,12.0,9.0,10.0,11.0,9.0,12.0
2023-05-08T05:34:00-05:00,7.0,14.0,7.0,5.0,6.0,14.0,55.0,16.0,11.0,12.0,8.0,11.0,8.0,11.0,9.0,10.0,12.0
2023-05-08T05:34:30-05:00,7.0,15.0,7.0,6.0,6.0,13.0,50.0,15.0,11.0,12.0,8.0,11.0,8.0,10.0,12.0,9.0,13.0
2023-05-08T05:35:00-05:00,7.0,15.0,6.0,5.0,7.0,13.0,51.0,14.0,10.0,12.0,8.0,12.0,7.0,11.0,9.0,10.0,13.0
2023-05-08T05:36:00-05:00,7.0,13.0,6.0,6.0,6.0,11.0,55.0,15.0,9.0,12.0,8.0,12.0,9.0,10.0,12.0,9.0,14.0
2023-05-08T05:37:00-05:00,7.0,15.0,6.0,6.0,6.0,11.0,50.0,16.0,10.0,12.0,9.0,12.0,9.0,10.0,11.0,9.0,13.0
2023-05-08T05:37:30-05:00,7.0,14.0,6.0,6.0,6.0,11.0,49.0,17.0,10.0,12.0,8.0,12.0,9.0,10.0,12.0,10.0,14.0
2023-05-08T05:38:00-05:00,7.0,13.0,7.0,5.0,6.0,10.0,56.0,15.0,10.0,12.0,8.0,12.0,8.0,10.0,11.0,9.0,13.0
2023-05-08T05:38:30-05:00,7.0,14.0,6.0,5.0,7.0,12.0,54.0,15.0,11.0,12.0,8.0,11.0,8.0,10.0,10.0,9.0,14.0
2023-05-08T05:39:00-05:00,7.0,16.0,6.0,5.0,6.0,12.0,57.0,15.0,11.0,12.0,8.0,12.0,9.0,10.0,10.0,8.0,14.0
2023-05-08T05:39:30-05:00,7.0,16.0,7.0,6.0,6.0,12.0,55.0,15.0,11.0,12.0,8.0,12.0,8.0,9.0,11.0,9.0,14.0
2023-05-08T05:40:00-05:00,7.0,16.0,6.0,6.0,7.0,11.0,55.0,16.0,12.0,12.0,8.0,12.0,8.0,10.0,10.0,10.0,14.0
2023-05-08T05:41:00-05:00,7.0,16.0,6.0,5.0,6.0,12.0,61.0,15.0,11.0,13.0,8.0,11.0,9.0,11.0,10.0,10.0,15.0
2023-05-08T05:41:30-05:00,7.0,16.0,7.0,5.0,6.0,13.0,59.0,15.0,11.0,12.0,8.0,12.0,9.0,11.0,11.0,9.0,17.0
2023-05-08T05:42:00-05:00,7.0,15.0,7.0,6.0,6.0,11.0,63.0,15.0,11.0,12.0,9.0,12.0,8.0,10.0,12.0,9.0,16.0
2023-05-08T05:43:00-05:00,7.0,14.0,6.0,6.0,6.0,14.0,68.0,15.0,11.0,12.0,8.0,11.0,9.0,10.0,10.0,9.0,16.0
2023-05-08T05:43:30-05:00,7.0,14.0,7.0,6.0,7.0,11.0,58.0,16.0,11.0,12.0,8.0,12.0,9.0,11.0,8.0,9.0,17.0
2023-05-08T05:44:00-05:00,7.0,15.0,6.0,6.0,7.0,11.0,59.0,16.0,10.0,12.0,8.0,13.0,10.0,10.0,8.0,8.0,16.0
2023-05-08T05:44:30-05:00,7.0,15.0,7.0,6.0,6.0,10.0,57.0,16.0,11.0,12.0,8.0,11.0,9.0,10.0,9.0,9.0,16.0
2023-05-08T05:45:00-05:00,7.0,15.0,6.0,6.0,6.0,11.0,63.0,15.0,11.0,12.0,9.0,11.0,9.0,10.0,9.0,9.0,16.0
2023-05-08T05:46:00-05:00,7.0,17.0,7.0,6.0,6.0,11.0,62.0,14.0,12.0,12.0,9.0,12.0,9.0,9.0,11.0,8.0,15.0
2023-05-08T05:46:30-05:00,7.0,17.0,6.0,5.0,6.0,11.0,61.0,15.0,11.0,12.0,8.0,12.0,8.0,9.0,8.0,9.0,16.0
2023-05-08T05:47:00-05:00,7.0,16.0,6.0,5.0,6.0,12.0,52.0,16.0,11.0,12.0,8.0,11.0,8.0,10.0,9.0,8.0,16.0
2023-05-08T05:47:30-05:00,7.0,15.0,7.0,5.0,6.0,12.0,51.0,15.0,11.0,12.0,8.0,12.0,8.0,9.0,9.0,8.0,16.0
2023-05-08T05:48:00-05:00,7.0,15.0,7.0,5.0,6.0,11.0,56.0,16.0,11.0,12.0,8.0,12.0,9.0,9.0,10.0,8.0,16.0
2023-05-08T05:48:30-05:00,7.0,17.0,7.0,5.0,7.0,12.0,56.0,17.0,11.0,12.0,8.0,11.0,9.0,9.0,9.0,11.0,17.0
2023-05-08T05:49:00-05:00,7.0,21.0,7.0,5.0,7.0,12.0,58.0,16.0,11.0,14.0,7.0,12.0,8.0,8.0,9.0,11.0,17.0
2023-05-08T05:49:30-05:00,7.0,20.0,6.0,6.0,7.0,12.0,54.0,15.0,11.0,14.0,8.0,12.0,9.0,9.0,10.0,11.0,17.0
2023-05-08T05:50:00-05:00,7.0,18.0,6.0,5.0,7.0,12.0,61.0,15.0,11.0,14.0,8.0,13.0,9.0,9.0,8.0,10.0,16.0
2023-05-08T05:50:30-05:00,7.0,17.0,6.0,5.0,7.0,11.0,58.0,14.0,10.0,14.0,8.0,11.0,9.0,10.0,10.0,10.0,17.0
2023-05-08T05:51:00-05:00,7.0,16.0,6.0,6.0,7.0,13.0,52.0,15.0,11.0,14.0,8.0,12.0,8.0,11.0,9.0,10.0,18.0
2023-05-08T05:51:30-05:00,7.0,15.0,6.0,5.0,7.0,13.0,54.0,15.0,11.0,14.0,9.0,12.0,8.0,10.0,9.0,10.0,17.0
2023-05-08T05:52:00-05:00,7.0,17.0,7.0,6.0,6.0,12.0,56.0,15.0,11.0,14.0,7.0,12.0,8.0,10.0,9.0,10.0,16.0
2023-05-08T05:52:30-05:00,7.0,16.0,6.0,5.0,7.0,13.0,65.0,15.0,11.0,14.0,8.0,12.0,8.0,11.0,8.0,10.0,17.0
2023-05-08T05:53:00-05:00,7.0,16.0,7.0,6.0,7.0,13.0,65.0,15.0,11.0,14.0,9.0,13.0,8.0,12.0,11.0,9.0,15.0
2023-05-08T05:53:30-05:00,7.0,15.0,7.0,5.0,6.0,13.0,64.0,15.0,12.0,14.0,9.0,12.0,9.0,12.0,9.0,10.0,15.0
2023-05-08T05:54:00-05:00,7.0,16.0,7.0,5.0,7.0,11.0,65.0,17.0,11.0,14.0,9.0,12.0,9.0,11.0,10.0,10.0,15.0
2023-05-08T05:54:30-05:00,7.0,16.0,7.0,6.0,7.0,13.0,62.0,17.0,12.0,14.0,8.0,12.0,8.0,10.0,9.0,11.0,16.0
2023-05-08T05:55:00-05:00,7.0,16.0,6.0,6.0,7.0,13.0,63.0,15.0,12.0,14.0,8.0,12.0,9.0,11.0,10.0,11.0,17.0
2023-05-08T05:55:30-05:00,7.0,16.0,7.0,5.0,6.0,13.0,61.0,16.0,11.0,13.0,9.0,12.0,8.0,11.0,8.0,10.0,18.0
2023-05-08T05:56:00-05:00,7.0,15.0,6.0,5.0,6.0,12.0,,15.0,10.0,14.0,8.0,11.0,10.0,11.0,10.0,11.0,16.0
2023-05-08T05:56:30-05:00,7.0,16.0,6.0,6.0,6.0,14.0,65.0,16.0,11.0,14.0,9.0,11.0,9.0,11.0,10.0,12.0,16.0
2023-05-08T05:57:00-05:00,7.0,15.0,6.0,5.0,6.0,13.0,56.0,17.0,11.0,14.0,9.0,12.0,8.0,12.0,10.0,12.0,16.0
2023-05-08T05:57:30-05:00,7.0,14.0,6.0,5.0,6.0,12.0,61.0,16.0,10.0,14.0,9.0,12.0,9.0,11.0,10.0,15.0,15.0
2023-05-08T05:58:00-05:00,7.0,15.0,6.0,6.0,6.0,13.0,61.0,17.0,9.0,14.0,9.0,12.0,9.0,11.0,9.0,15.0,15.0
2023-05-08T05:58:30-05:00,7.0,14.0,6.0,5.0,6.0,13.0,65.0,18.0,11.0,14.0,9.0,11.0,9.0,12.0,10.0,14.0,16.0
2023-05-08T05:59:00-05:00,7.0,15.0,7.0,6.0,7.0,14.0,67.0,18.0,11.0,14.0,9.0,12.0,9.0,10.0,9.0,14.0,16.0
2023-05-08T05:59:30-05:00,7.0,15.0,7.0,5.0,7.0,16.0,70.0,17.0,11.0,14.0,9.0,11.0,8.0,11.0,9.0,14.0,16.0
2023-05-08T06:00:00-05:00,7.0,14.0,6.0,5.0,6.0,17.0,69.0,18.0,11.0,14.0,9.0,12.0,9.0,10.0,8.0,13.0,15.0
2023-05-08T06:00:30-05:00,7.0,15.0,7.0,6.0,7.0,20.0,64.0,19.0,11.0,14.0,9.0,12.0,8.0,10.0,7.0,13.0,15.0
2023-05-08T06:01:00-05:00,7.0,15.0,7.0,6.0,7.0,25.0,61.0,20.0,11.0,14.0,9.0,12.0,9.0,10.0,9.0,13.0,16.0
2023-05-08T06:01:30-05:00,7.0,16.0,6.0,6.0,6.0,25.0,69.0,19.0,10.0,14.0,9.0,12.0,9.0,10.0,7.0,13.0,15.0
2023-05-08T06:02:00-05:00,7.0,15.0,6.0,5.0,6.0,29.0,68.0,19.0,11.0,14.0,8.0,12.0,10.0,9.0,10.0,13.0,14.0
2023-05-08T06:02:30-05:00,7.0,15.0,6.0,6.0,7.0,32.0,70.0,19.0,11.0,13.0,9.0,12.0,9.0,10.0,9.0,16.0,14.0
2023-05-08T06:03:00-05:00,7.0,15.0,7.0,5.0,7.0,30.0,64.0,20.0,11.0,13.0,9.0,13.0,8.0,10.0,9.0,14.0,15.0
2023-05-08T06:03:30-05:00,7.0,15.0,7.0,5.0,7.0,27.0,62.0,22.0,11.0,13.0,9.0,12.0,9.0,10.0,10.0,13.0,16.0
2023-05-08T06:04:00-05:00,7.0,14.0,6.0,5.0,6.0,23.0,68.0,20.0,12.0,13.0,9.0,13.0,9.0,9.0,8.0,14.0,16.0
2023-05-08T06:04:30-05:00,7.0,14.0,6.0,5.0,7.0,24.0,62.0,19.0,11.0,13.0,8.0,13.0,9.0,9.0,10.0,15.0,16.0
2023-05-08T06:05:00-05:00,7.0,15.0,6.0,5.0,6.0,27.0,63.0,19.0,10.0,13.0,9.0,12.0,8.0,10.0,6.0,15.0,15.0
