DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-07T05:08:00-05:00,9.0,16.0,9.0,8.0,9.0,15.0,131.0,22.0,13.0,12.0,11.0,15.0,11.0,16.0,11.0,11.0,16.0
2023-05-07T05:08:30-05:00,9.0,17.0,9.0,,10.0,15.0,135.0,22.0,13.0,13.0,11.0,16.0,12.0,15.0,11.0,12.0,17.0
2023-05-07T05:09:00-05:00,9.0,15.0,10.0,7.0,9.0,15.0,135.0,22.0,13.0,15.0,11.0,15.0,12.0,15.0,13.0,12.0,17.0
2023-05-07T05:09:30-05:00,9.0,15.0,10.0,7.0,9.0,16.0,126.0,20.0,13.0,14.0,10.0,15.0,11.0,15.0,10.0,11.0,16.0
2023-05-07T05:10:00-05:00,9.0,17.0,10.0,,10.0,15.0,121.0,21.0,13.0,14.0,9.0,16.0,12.0,15.0,10.0,10.0,17.0
2023-05-07T05:10:30-05:00,9.0,17.0,10.0,9.0,10.0,15.0,128.0,21.0,13.0,14.0,10.0,15.0,12.0,14.0,13.0,12.0,16.0
2023-05-07T05:11:00-05:00,9.0,17.0,9.0,9.0,10.0,15.0,138.0,21.0,13.0,15.0,10.0,14.0,12.0,14.0,11.0,12.0,16.0
2023-05-07T05:11:30-05:00,9.0,17.0,9.0,,10.0,15.0,132.0,21.0,13.0,15.0,10.0,15.0,12.0,15.0,13.0,12.0,16.0
2023-05-07T05:12:00-05:00,9.0,17.0,10.0,8.0,10.0,17.0,130.0,22.0,13.0,15.0,9.0,15.0,12.0,15.0,10.0,12.0,16.0
2023-05-07T05:12:30-05:00,9.0,17.0,10.0,9.0,9.0,16.0,120.0,23.0,13.0,15.0,8.0,16.0,,14.0,11.0,12.0,16.0
2023-05-07T05:13:00-05:00,9.0,17.0,9.0,7.0,9.0,15.0,108.0,21.0,13.0,15.0,10.0,14.0,12.0,15.0,12.0,12.0,16.0
2023-05-07T05:13:30-05:00,9.0,17.0,10.0,8.0,10.0,16.0,105.0,21.0,14.0,14.0,10.0,14.0,12.0,15.0,10.0,12.0,16.0
2023-05-07T05:14:00-05:00,9.0,16.0,9.0,9.0,9.0,15.0,107.0,22.0,14.0,14.0,9.0,15.0,11.0,14.0,13.0,11.0,15.0
2023-05-07T05:14:30-05:00,9.0,16.0,10.0,8.0,10.0,16.0,112.0,22.0,14.0,15.0,8.0,15.0,13.0,14.0,12.0,11.0,16.0
2023-05-07T05:15:00-05:00,9.0,16.0,9.0,7.0,9.0,15.0,117.0,22.0,14.0,15.0,9.0,15.0,13.0,14.0,11.0,12.0,16.0
2023-05-07T05:15:30-05:00,9.0,16.0,9.0,8.0,9.0,15.0,116.0,22.0,14.0,14.0,10.0,14.0,13.0,14.0,13.0,11.0,16.0
2023-05-07T05:16:00-05:00,9.0,17.0,11.0,8.0,10.0,15.0,117.0,24.0,15.0,15.0,10.0,15.0,12.0,14.0,13.0,13.0,16.0
2023-05-07T05:16:30-05:00,9.0,16.0,11.0,8.0,9.0,15.0,120.0,23.0,13.0,15.0,9.0,15.0,12.0,14.0,13.0,11.0,16.0
2023-05-07T05:17:00-05:00,9.0,16.0,9.0,9.0,10.0,16.0,112.0,25.0,15.0,14.0,8.0,14.0,12.0,14.0,13.0,11.0,16.0
2023-05-07T05:17:30-05:00,9.0,17.0,9.0,9.0,10.0,15.0,113.0,25.0,15.0,14.0,9.0,15.0,13.0,14.0,12.0,11.0,17.0
2023-05-07T05:18:00-05:00,9.0,17.0,10.0,8.0,10.0,15.0,103.0,29.0,14.0,14.0,8.0,15.0,13.0,14.0,13.0,12.0,15.0
2023-05-07T05:18:30-05:00,9.0,18.0,10.0,7.0,10.0,15.0,111.0,28.0,13.0,15.0,8.0,15.0,13.0,15.0,13.0,12.0,15.0
2023-05-07T05:19:00-05:00,9.0,17.0,11.0,7.0,10.0,15.0,111.0,27.0,14.0,15.0,8.0,15.0,12.0,15.0,10.0,11.0,15.0
2023-05-07T05:19:30-05:00,9.0,16.0,10.0,8.0,9.0,15.0,108.0,24.0,14.0,15.0,9.0,15.0,13.0,13.0,10.0,11.0,16.0
2023-05-07T05:20:00-05:00,9.0,15.0,10.0,9.0,10.0,14.0,110.0,27.0,14.0,15.0,8.0,16.0,13.0,15.0,11.0,11.0,16.0
2023-05-07T05:20:30-05:00,9.0,16.0,10.0,8.0,10.0,15.0,113.0,24.0,14.0,16.0,8.0,15.0,13.0,15.0,11.0,12.0,15.0
2023-05-07T05:21:00-05:00,9.0,15.0,10.0,8.0,10.0,16.0,104.0,26.0,13.0,16.0,8.0,15.0,13.0,14.0,15.0,12.0,16.0
2023-05-07T05:21:30-05:00,9.0,16.0,10.0,9.0,9.0,14.0,94.0,26.0,14.0,16.0,8.0,15.0,13.0,13.0,13.0,12.0,16.0
2023-05-07T05:22:00-05:00,9.0,18.0,9.0,8.0,10.0,16.0,95.0,28.0,15.0,15.0,8.0,15.0,14.0,14.0,13.0,11.0,17.0
2023-05-07T05:22:30-05:00,9.0,23.0,9.0,8.0,10.0,16.0,107.0,27.0,14.0,16.0,8.0,15.0,13.0,14.0,18.0,11.0,15.0
2023-05-07T05:23:00-05:00,9.0,18.0,9.0,9.0,10.0,15.0,100.0,26.0,15.0,15.0,7.0,15.0,15.0,13.0,16.0,12.0,15.0
2023-05-07T05:23:30-05:00,9.0,17.0,10.0,8.0,10.0,14.0,87.0,25.0,15.0,15.0,7.0,15.0,13.0,13.0,16.0,12.0,15.0
2023-05-07T05:24:00-05:00,9.0,16.0,9.0,8.0,9.0,13.0,79.0,26.0,14.0,16.0,7.0,14.0,14.0,15.0,15.0,11.0,15.0
2023-05-07T05:24:30-05:00,9.0,16.0,10.0,8.0,10.0,14.0,97.0,28.0,14.0,15.0,7.0,15.0,13.0,14.0,14.0,12.0,15.0
2023-05-07T05:25:00-05:00,9.0,16.0,9.0,8.0,10.0,13.0,79.0,26.0,15.0,15.0,7.0,15.0,13.0,14.0,14.0,11.0,15.0
2023-05-07T05:25:30-05:00,9.0,16.0,9.0,8.0,10.0,13.0,76.0,28.0,14.0,14.0,7.0,15.0,15.0,14.0,12.0,12.0,15.0
2023-05-07T05:26:00-05:00,9.0,16.0,10.0,7.0,9.0,12.0,76.0,28.0,14.0,16.0,7.0,15.0,13.0,13.0,14.0,12.0,15.0
2023-05-07T05:26:30-05:00,10.0,16.0,10.0,8.0,9.0,11.0,78.0,28.0,15.0,17.0,7.0,15.0,14.0,15.0,16.0,13.0,15.0
2023-05-07T05:27:00-05:00,10.0,16.0,10.0,8.0,9.0,11.0,,29.0,15.0,15.0,7.0,15.0,13.0,15.0,14.0,12.0,15.0
2023-05-07T05:27:30-05:00,10.0,16.0,9.0,8.0,10.0,11.0,76.0,29.0,14.0,15.0,7.0,16.0,13.0,14.0,12.0,12.0,16.0
2023-05-07T05:28:00-05:00,10.0,16.0,10.0,9.0,10.0,11.0,84.0,27.0,15.0,15.0,7.0,15.0,13.0,13.0,11.0,13.0,15.0
2023-05-07T05:28:30-05:00,10.0,16.0,9.0,8.0,10.0,10.0,79.0,27.0,15.0,15.0,7.0,15.0,12.0,13.0,13.0,13.0,15.0
2023-05-07T05:29:00-05:00,10.0,17.0,11.0,8.0,10.0,9.0,79.0,29.0,15.0,15.0,7.0,15.0,13.0,14.0,14.0,13.0,16.0
2023-05-07T05:29:30-05:00,10.0,16.0,10.0,8.0,9.0,9.0,68.0,28.0,14.0,16.0,8.0,16.0,13.0,14.0,12.0,12.0,16.0
2023-05-07T05:30:00-05:00,10.0,17.0,10.0,9.0,10.0,10.0,76.0,26.0,14.0,15.0,7.0,16.0,14.0,14.0,11.0,12.0,16.0
2023-05-07T05:30:30-05:00,10.0,17.0,10.0,9.0,10.0,10.0,69.0,26.0,14.0,15.0,7.0,15.0,12.0,14.0,15.0,12.0,16.0
2023-05-07T05:31:00-05:00,10.0,17.0,10.0,8.0,10.0,8.0,76.0,25.0,15.0,16.0,7.0,15.0,13.0,13.0,13.0,12.0,16.0
2023-05-07T05:31:30-05:00,10.0,17.0,10.0,8.0,10.0,8.0,80.0,24.0,14.0,16.0,7.0,16.0,13.0,13.0,13.0,12.0,16.0
2023-05-07T05:32:00-05:00,10.0,16.0,9.0,9.0,10.0,9.0,84.0,25.0,14.0,16.0,8.0,15.0,13.0,14.0,12.0,12.0,16.0
2023-05-07T05:32:30-05:00,10.0,16.0,10.0,9.0,10.0,8.0,83.0,26.0,14.0,15.0,7.0,15.0,15.0,13.0,14.0,12.0,15.0
2023-05-07T05:33:00-05:00,10.0,17.0,10.0,9.0,9.0,9.0,76.0,27.0,14.0,15.0,8.0,15.0,13.0,14.0,13.0,12.0,15.0
2023-05-07T05:33:30-05:00,10.0,16.0,10.0,8.0,10.0,9.0,72.0,28.0,14.0,16.0,7.0,15.0,13.0,13.0,13.0,12.0,16.0
2023-05-07T05:34:00-05:00,10.0,17.0,10.0,7.0,9.0,8.0,76.0,28.0,15.0,16.0,7.0,15.0,13.0,13.0,10.0,13.0,14.0
2023-05-07T05:34:30-05:00,10.0,16.0,10.0,8.0,9.0,8.0,75.0,26.0,14.0,15.0,8.0,14.0,13.0,13.0,14.0,12.0,16.0
2023-05-07T05:35:00-05:00,10.0,17.0,10.0,8.0,9.0,9.0,87.0,27.0,14.0,16.0,7.0,14.0,12.0,13.0,13.0,12.0,16.0
2023-05-07T05:35:30-05:00,10.0,16.0,9.0,9.0,9.0,8.0,83.0,25.0,13.0,15.0,7.0,14.0,13.0,13.0,9.0,12.0,16.0
2023-05-07T05:36:00-05:00,10.0,17.0,9.0,8.0,10.0,8.0,79.0,26.0,14.0,15.0,7.0,14.0,14.0,13.0,13.0,12.0,15.0
2023-05-07T05:36:30-05:00,10.0,16.0,10.0,9.0,10.0,8.0,76.0,25.0,14.0,16.0,7.0,14.0,13.0,12.0,12.0,13.0,16.0
2023-05-07T05:37:00-05:00,10.0,17.0,10.0,8.0,10.0,9.0,69.0,25.0,14.0,15.0,8.0,16.0,13.0,13.0,12.0,13.0,16.0
2023-05-07T05:37:30-05:00,10.0,17.0,9.0,8.0,10.0,8.0,75.0,24.0,14.0,15.0,7.0,15.0,13.0,13.0,10.0,12.0,16.0
2023-05-07T05:38:00-05:00,10.0,17.0,10.0,8.0,10.0,8.0,83.0,25.0,14.0,16.0,7.0,14.0,13.0,14.0,9.0,12.0,15.0
2023-05-07T05:38:30-05:00,10.0,17.0,9.0,9.0,11.0,8.0,81.0,24.0,13.0,16.0,7.0,14.0,14.0,13.0,12.0,13.0,15.0
2023-05-07T05:39:00-05:00,10.0,16.0,9.0,9.0,10.0,8.0,77.0,24.0,13.0,15.0,7.0,14.0,14.0,14.0,11.0,12.0,15.0
2023-05-07T05:39:30-05:00,10.0,17.0,9.0,8.0,10.0,8.0,79.0,24.0,13.0,14.0,7.0,15.0,13.0,13.0,11.0,12.0,16.0
2023-05-07T05:40:00-05:00,10.0,18.0,10.0,8.0,10.0,8.0,73.0,24.0,13.0,14.0,7.0,15.0,13.0,13.0,9.0,13.0,17.0
2023-05-07T05:40:30-05:00,10.0,17.0,10.0,7.0,10.0,8.0,68.0,25.0,13.0,14.0,8.0,16.0,12.0,13.0,8.0,12.0,16.0
2023-05-07T05:41:00-05:00,10.0,16.0,10.0,8.0,10.0,8.0,72.0,23.0,13.0,15.0,7.0,15.0,13.0,13.0,9.0,13.0,16.0
2023-05-07T05:41:30-05:00,10.0,16.0,10.0,9.0,10.0,8.0,75.0,22.0,14.0,15.0,7.0,16.0,14.0,16.0,9.0,12.0,16.0
2023-05-07T05:42:00-05:00,10.0,17.0,10.0,9.0,10.0,9.0,75.0,22.0,14.0,15.0,8.0,15.0,13.0,16.0,10.0,12.0,17.0
2023-05-07T05:42:30-05:00,10.0,17.0,10.0,8.0,10.0,8.0,70.0,21.0,14.0,15.0,8.0,16.0,14.0,15.0,9.0,11.0,15.0
2023-05-07T05:43:00-05:00,10.0,16.0,10.0,8.0,10.0,7.0,75.0,21.0,14.0,15.0,8.0,15.0,13.0,14.0,12.0,12.0,15.0
2023-05-07T05:43:30-05:00,10.0,17.0,9.0,8.0,9.0,8.0,74.0,22.0,14.0,15.0,10.0,15.0,13.0,12.0,9.0,13.0,16.0
2023-05-07T05:44:00-05:00,10.0,17.0,9.0,8.0,10.0,8.0,71.0,21.0,13.0,16.0,8.0,15.0,13.0,13.0,9.0,13.0,16.0
2023-05-07T05:44:30-05:00,10.0,18.0,10.0,8.0,10.0,7.0,63.0,21.0,13.0,16.0,8.0,15.0,14.0,14.0,7.0,13.0,15.0
2023-05-07T05:45:00-05:00,10.0,17.0,10.0,9.0,10.0,7.0,66.0,21.0,14.0,15.0,8.0,16.0,14.0,13.0,11.0,13.0,15.0
2023-05-07T05:45:30-05:00,10.0,18.0,10.0,8.0,10.0,8.0,62.0,21.0,14.0,16.0,8.0,15.0,15.0,15.0,9.0,12.0,16.0
2023-05-07T05:46:00-05:00,10.0,18.0,11.0,9.0,10.0,7.0,65.0,20.0,14.0,16.0,8.0,15.0,14.0,14.0,8.0,12.0,16.0
2023-05-07T05:46:30-05:00,10.0,17.0,10.0,8.0,10.0,8.0,77.0,21.0,13.0,14.0,8.0,15.0,15.0,13.0,7.0,11.0,15.0
2023-05-07T05:47:00-05:00,10.0,27.0,11.0,8.0,11.0,7.0,81.0,19.0,14.0,14.0,8.0,16.0,14.0,13.0,10.0,12.0,17.0
2023-05-07T05:47:30-05:00,10.0,25.0,11.0,9.0,10.0,8.0,74.0,19.0,14.0,14.0,8.0,15.0,14.0,12.0,10.0,11.0,15.0
2023-05-07T05:48:00-05:00,10.0,20.0,10.0,8.0,11.0,8.0,76.0,20.0,15.0,15.0,7.0,15.0,15.0,12.0,6.0,12.0,15.0
2023-05-07T05:48:30-05:00,10.0,19.0,10.0,9.0,11.0,8.0,80.0,21.0,13.0,15.0,8.0,15.0,14.0,12.0,7.0,12.0,14.0
2023-05-07T05:49:00-05:00,10.0,18.0,9.0,9.0,9.0,7.0,82.0,21.0,13.0,14.0,9.0,14.0,14.0,13.0,7.0,12.0,17.0
2023-05-07T05:49:30-05:00,10.0,17.0,10.0,8.0,9.0,7.0,82.0,24.0,15.0,14.0,8.0,14.0,14.0,14.0,9.0,12.0,15.0
2023-05-07T05:50:00-05:00,10.0,17.0,10.0,8.0,11.0,7.0,87.0,32.0,14.0,14.0,9.0,16.0,14.0,14.0,7.0,13.0,16.0
2023-05-07T05:50:30-05:00,10.0,17.0,10.0,8.0,10.0,8.0,82.0,37.0,14.0,14.0,8.0,15.0,15.0,13.0,9.0,13.0,17.0
2023-05-07T05:51:00-05:00,10.0,17.0,9.0,9.0,10.0,8.0,87.0,39.0,13.0,15.0,8.0,15.0,14.0,13.0,9.0,12.0,17.0
2023-05-07T05:51:30-05:00,9.0,18.0,10.0,8.0,10.0,8.0,90.0,35.0,14.0,14.0,9.0,15.0,14.0,13.0,7.0,13.0,19.0
2023-05-07T05:52:00-05:00,9.0,17.0,9.0,9.0,11.0,9.0,77.0,35.0,14.0,14.0,8.0,16.0,14.0,13.0,5.0,14.0,19.0
2023-05-07T05:52:30-05:00,9.0,18.0,9.0,9.0,9.0,8.0,80.0,31.0,14.0,14.0,8.0,14.0,14.0,13.0,7.0,12.0,19.0
2023-05-07T05:53:00-05:00,9.0,17.0,10.0,9.0,9.0,8.0,73.0,33.0,14.0,14.0,8.0,15.0,15.0,13.0,9.0,12.0,17.0
2023-05-07T05:53:30-05:00,9.0,17.0,10.0,8.0,10.0,8.0,73.0,34.0,14.0,14.0,8.0,14.0,14.0,13.0,8.0,12.0,19.0
2023-05-07T05:54:00-05:00,9.0,16.0,10.0,7.0,10.0,8.0,75.0,34.0,12.0,14.0,8.0,15.0,15.0,13.0,8.0,12.0,18.0
2023-05-07T05:54:30-05:00,9.0,17.0,9.0,8.0,9.0,9.0,81.0,31.0,13.0,15.0,8.0,14.0,13.0,14.0,7.0,12.0,19.0
2023-05-07T05:55:00-05:00,9.0,17.0,9.0,8.0,9.0,9.0,,28.0,14.0,14.0,9.0,15.0,13.0,13.0,6.0,12.0,18.0
2023-05-07T05:55:30-05:00,9.0,16.0,10.0,7.0,10.0,9.0,74.0,25.0,15.0,15.0,9.0,14.0,14.0,13.0,7.0,13.0,19.0
2023-05-07T05:56:00-05:00,9.0,17.0,10.0,8.0,9.0,9.0,69.0,25.0,15.0,15.0,8.0,15.0,14.0,14.0,6.0,13.0,18.0
2023-05-07T05:56:30-05:00,9.0,17.0,10.0,8.0,10.0,8.0,79.0,26.0,14.0,15.0,8.0,15.0,14.0,16.0,7.0,12.0,18.0
2023-05-07T05:57:00-05:00,9.0,16.0,10.0,9.0,10.0,8.0,74.0,26.0,14.0,15.0,8.0,16.0,13.0,13.0,9.0,12.0,17.0
2023-05-07T05:57:30-05:00,9.0,16.0,10.0,9.0,10.0,9.0,68.0,24.0,14.0,16.0,8.0,15.0,14.0,14.0,7.0,12.0,17.0
2023-05-07T05:58:00-05:00,9.0,16.0,10.0,8.0,10.0,8.0,65.0,24.0,15.0,16.0,8.0,14.0,14.0,14.0,7.0,12.0,19.0
2023-05-07T05:58:30-05:00,9.0,18.0,10.0,8.0,10.0,8.0,62.0,23.0,14.0,14.0,9.0,15.0,14.0,14.0,7.0,11.0,18.0
2023-05-07T05:59:00-05:00,9.0,17.0,10.0,8.0,9.0,8.0,61.0,21.0,14.0,14.0,9.0,15.0,14.0,13.0,8.0,12.0,17.0
2023-05-07T05:59:30-05:00,9.0,17.0,10.0,8.0,10.0,9.0,61.0,22.0,14.0,15.0,9.0,15.0,14.0,13.0,9.0,12.0,17.0
2023-05-07T06:00:00-05:00,9.0,17.0,10.0,9.0,9.0,8.0,67.0,22.0,14.0,14.0,9.0,15.0,13.0,13.0,9.0,12.0,17.0
2023-05-07T06:00:30-05:00,9.0,18.0,10.0,8.0,10.0,9.0,62.0,21.0,15.0,14.0,8.0,15.0,15.0,13.0,5.0,12.0,17.0
2023-05-07T06:01:00-05:00,9.0,17.0,9.0,9.0,10.0,9.0,65.0,21.0,14.0,14.0,9.0,15.0,14.0,14.0,8.0,11.0,17.0
2023-05-07T06:01:30-05:00,9.0,16.0,10.0,8.0,10.0,9.0,63.0,21.0,15.0,15.0,8.0,14.0,13.0,14.0,8.0,13.0,17.0
2023-05-07T06:02:00-05:00,9.0,18.0,10.0,8.0,10.0,8.0,62.0,21.0,15.0,14.0,8.0,14.0,13.0,14.0,8.0,12.0,17.0
2023-05-07T06:02:30-05:00,9.0,17.0,10.0,8.0,10.0,9.0,60.0,19.0,15.0,15.0,9.0,14.0,14.0,14.0,7.0,12.0,18.0
2023-05-07T06:03:00-05:00,9.0,17.0,9.0,8.0,10.0,9.0,61.0,20.0,14.0,15.0,9.0,14.0,14.0,15.0,8.0,13.0,17.0
2023-05-07T06:03:30-05:00,9.0,17.0,10.0,8.0,10.0,10.0,63.0,21.0,15.0,16.0,9.0,15.0,14.0,15.0,9.0,12.0,18.0
2023-05-07T06:04:00-05:00,9.0,16.0,9.0,9.0,9.0,8.0,59.0,19.0,14.0,16.0,9.0,14.0,14.0,14.0,8.0,12.0,17.0
2023-05-07T06:04:30-05:00,9.0,18.0,10.0,9.0,10.0,9.0,61.0,20.0,16.0,17.0,9.0,15.0,14.0,14.0,6.0,11.0,19.0
2023-05-07T06:05:00-05:00,9.0,16.0,9.0,8.0,9.0,8.0,69.0,21.0,14.0,17.0,8.0,15.0,15.0,14.0,7.0,12.0,18.0
2023-05-07T06:05:30-05:00,9.0,18.0,9.0,9.0,9.0,9.0,72.0,19.0,15.0,49.0,9.0,15.0,14.0,15.0,7.0,11.0,17.0
2023-05-07T06:06:00-05:00,9.0,19.0,9.0,8.0,10.0,9.0,68.0,20.0,15.0,69.0,8.0,14.0,13.0,14.0,7.0,13.0,17.0
2023-05-07T06:06:30-05:00,9.0,16.0,9.0,8.0,10.0,9.0,69.0,19.0,15.0,73.0,9.0,15.0,13.0,14.0,7.0,13.0,18.0
2023-05-07T06:07:00-05:00,9.0,16.0,10.0,8.0,10.0,9.0,66.0,20.0,15.0,73.0,9.0,14.0,14.0,13.0,8.0,12.0,18.0
2023-05-07T06:07:30-05:00,9.0,17.0,9.0,8.0,10.0,9.0,71.0,19.0,15.0,77.0,8.0,15.0,13.0,13.0,5.0,13.0,19.0
2023-05-07T06:08:00-05:00,9.0,17.0,10.0,9.0,10.0,9.0,70.0,21.0,16.0,77.0,8.0,15.0,13.0,13.0,6.0,13.0,19.0
2023-05-07T06:08:30-05:00,9.0,17.0,9.0,9.0,10.0,11.0,71.0,20.0,15.0,100.0,8.0,15.0,13.0,13.0,7.0,13.0,18.0
2023-05-07T06:09:00-05:00,9.0,17.0,10.0,9.0,9.0,11.0,69.0,21.0,14.0,100.0,9.0,15.0,14.0,14.0,5.0,15.0,18.0
2023-05-07T06:09:30-05:00,9.0,16.0,9.0,8.0,10.0,11.0,64.0,21.0,15.0,79.0,10.0,16.0,13.0,14.0,6.0,14.0,19.0
2023-05-07T06:10:00-05:00,9.0,17.0,10.0,9.0,10.0,11.0,62.0,21.0,15.0,79.0,10.0,15.0,13.0,13.0,6.0,13.0,18.0
2023-05-07T06:10:30-05:00,9.0,16.0,10.0,8.0,10.0,10.0,61.0,23.0,15.0,79.0,9.0,14.0,13.0,14.0,4.0,13.0,17.0
2023-05-07T06:11:00-05:00,9.0,16.0,9.0,9.0,10.0,10.0,61.0,24.0,17.0,80.0,10.0,15.0,13.0,14.0,6.0,12.0,18.0
2023-05-07T06:11:30-05:00,9.0,17.0,10.0,10.0,10.0,11.0,66.0,23.0,16.0,82.0,9.0,16.0,13.0,14.0,7.0,13.0,17.0
2023-05-07T06:12:00-05:00,9.0,17.0,9.0,9.0,9.0,10.0,64.0,22.0,15.0,80.0,10.0,14.0,14.0,13.0,7.0,14.0,18.0
2023-05-07T06:12:30-05:00,9.0,17.0,9.0,8.0,10.0,9.0,73.0,22.0,16.0,80.0,9.0,15.0,13.0,13.0,6.0,14.0,17.0
2023-05-07T06:13:00-05:00,9.0,16.0,9.0,8.0,10.0,11.0,74.0,22.0,15.0,89.0,10.0,16.0,14.0,14.0,8.0,14.0,18.0
2023-05-07T06:13:30-05:00,9.0,16.0,10.0,7.0,10.0,10.0,70.0,22.0,15.0,96.0,10.0,16.0,14.0,13.0,7.0,14.0,18.0
2023-05-07T06:14:00-05:00,9.0,16.0,10.0,8.0,10.0,10.0,64.0,21.0,15.0,98.0,10.0,15.0,14.0,13.0,7.0,13.0,18.0
2023-05-07T06:14:30-05:00,9.0,17.0,10.0,9.0,10.0,10.0,67.0,23.0,15.0,103.0,11.0,16.0,14.0,13.0,5.0,13.0,18.0
2023-05-07T06:15:00-05:00,9.0,15.0,9.0,8.0,10.0,10.0,73.0,23.0,15.0,102.0,11.0,15.0,13.0,14.0,7.0,12.0,18.0
2023-05-07T06:15:30-05:00,9.0,16.0,10.0,8.0,9.0,9.0,75.0,22.0,15.0,91.0,11.0,16.0,14.0,13.0,6.0,13.0,18.0
2023-05-07T06:16:00-05:00,9.0,16.0,9.0,9.0,10.0,8.0,77.0,23.0,15.0,91.0,11.0,16.0,13.0,14.0,9.0,12.0,17.0
2023-05-07T06:16:30-05:00,9.0,17.0,9.0,8.0,10.0,10.0,72.0,23.0,15.0,91.0,11.0,15.0,14.0,15.0,33.0,12.0,18.0
2023-05-07T06:17:00-05:00,9.0,16.0,9.0,8.0,10.0,10.0,74.0,22.0,16.0,91.0,9.0,15.0,14.0,13.0,25.0,12.0,17.0
2023-05-07T06:17:30-05:00,9.0,16.0,9.0,9.0,10.0,10.0,72.0,21.0,16.0,91.0,9.0,16.0,13.0,13.0,16.0,12.0,17.0
2023-05-07T06:18:00-05:00,9.0,17.0,10.0,8.0,10.0,10.0,76.0,22.0,15.0,91.0,9.0,15.0,14.0,14.0,12.0,12.0,17.0
2023-05-07T06:18:30-05:00,9.0,17.0,9.0,8.0,10.0,10.0,84.0,22.0,15.0,91.0,8.0,15.0,13.0,14.0,13.0,12.0,17.0
2023-05-07T06:19:00-05:00,9.0,16.0,9.0,8.0,10.0,11.0,90.0,24.0,15.0,91.0,9.0,16.0,13.0,14.0,12.0,11.0,16.0
2023-05-07T06:19:30-05:00,9.0,16.0,9.0,8.0,9.0,14.0,71.0,25.0,14.0,91.0,10.0,16.0,13.0,13.0,12.0,11.0,17.0
2023-05-07T06:20:00-05:00,9.0,15.0,9.0,8.0,10.0,14.0,74.0,24.0,14.0,52.0,9.0,16.0,13.0,14.0,13.0,11.0,17.0
2023-05-07T06:20:30-05:00,9.0,16.0,10.0,7.0,9.0,17.0,85.0,24.0,15.0,52.0,10.0,17.0,13.0,14.0,13.0,12.0,18.0
2023-05-07T06:21:00-05:00,9.0,15.0,10.0,8.0,10.0,18.0,77.0,24.0,16.0,52.0,11.0,16.0,14.0,13.0,12.0,12.0,17.0
2023-05-07T06:21:30-05:00,9.0,15.0,10.0,9.0,9.0,19.0,78.0,23.0,18.0,52.0,10.0,16.0,14.0,13.0,13.0,12.0,17.0
2023-05-07T06:22:00-05:00,9.0,16.0,10.0,7.0,10.0,21.0,,23.0,15.0,52.0,9.0,16.0,13.0,15.0,15.0,13.0,16.0
2023-05-07T06:22:30-05:00,9.0,15.0,10.0,8.0,10.0,20.0,80.0,23.0,15.0,36.0,9.0,15.0,13.0,15.0,15.0,12.0,16.0
2023-05-07T06:23:00-05:00,9.0,15.0,11.0,8.0,10.0,19.0,78.0,21.0,15.0,36.0,10.0,16.0,13.0,14.0,11.0,13.0,16.0
2023-05-07T06:23:30-05:00,9.0,16.0,10.0,8.0,10.0,19.0,79.0,21.0,16.0,29.0,11.0,16.0,13.0,14.0,10.0,13.0,17.0
2023-05-07T06:24:00-05:00,9.0,14.0,10.0,9.0,10.0,19.0,81.0,22.0,15.0,29.0,11.0,15.0,13.0,15.0,13.0,13.0,17.0
2023-05-07T06:24:30-05:00,9.0,14.0,11.0,7.0,10.0,19.0,77.0,22.0,15.0,29.0,10.0,16.0,14.0,14.0,14.0,12.0,17.0
2023-05-07T06:25:00-05:00,9.0,15.0,9.0,8.0,10.0,19.0,80.0,20.0,15.0,29.0,10.0,16.0,13.0,14.0,14.0,12.0,17.0
2023-05-07T06:25:30-05:00,9.0,14.0,10.0,9.0,10.0,20.0,97.0,21.0,15.0,29.0,10.0,15.0,14.0,14.0,13.0,12.0,17.0
2023-05-07T06:26:00-05:00,9.0,14.0,9.0,10.0,10.0,19.0,118.0,20.0,15.0,29.0,9.0,16.0,14.0,13.0,12.0,12.0,16.0
2023-05-07T06:26:30-05:00,9.0,13.0,9.0,8.0,10.0,21.0,113.0,21.0,15.0,29.0,10.0,15.0,14.0,14.0,11.0,12.0,18.0
2023-05-07T06:27:00-05:00,9.0,15.0,9.0,8.0,10.0,21.0,111.0,23.0,15.0,29.0,11.0,15.0,13.0,14.0,13.0,12.0,17.0
2023-05-07T06:27:30-05:00,9.0,15.0,10.0,8.0,10.0,21.0,114.0,21.0,16.0,29.0,10.0,15.0,13.0,14.0,12.0,12.0,16.0
2023-05-07T06:28:00-05:00,9.0,14.0,10.0,9.0,11.0,20.0,128.0,19.0,16.0,29.0,10.0,15.0,13.0,15.0,13.0,11.0,17.0
2023-05-07T06:28:30-05:00,9.0,15.0,10.0,8.0,9.0,20.0,139.0,20.0,16.0,18.0,10.0,16.0,15.0,14.0,13.0,12.0,18.0
