DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T06:10:00-05:00,6.0,,6.0,,9.0,9.0,18.0,4.0,4.0,11.0,12.0,6.0,45.0,,4.0,6.0,9.0,6.0
2023-05-29T06:10:30-05:00,6.0,,6.0,,10.0,9.0,20.0,5.0,4.0,10.0,12.0,6.0,30.0,,4.0,6.0,9.0,6.0
2023-05-29T06:11:00-05:00,5.0,,7.0,,10.0,8.0,19.0,5.0,4.0,11.0,13.0,6.0,33.0,,5.0,6.0,9.0,6.0
2023-05-29T06:11:30-05:00,5.0,,10.0,,11.0,9.0,23.0,4.0,4.0,12.0,13.0,6.0,35.0,,5.0,9.0,9.0,5.0
2023-05-29T06:12:00-05:00,5.0,,11.0,,12.0,9.0,22.0,4.0,4.0,11.0,13.0,5.0,44.0,,5.0,5.0,11.0,6.0
2023-05-29T06:12:30-05:00,5.0,,11.0,,15.0,8.0,21.0,4.0,4.0,10.0,12.0,6.0,42.0,,5.0,6.0,11.0,6.0
2023-05-29T06:13:00-05:00,6.0,,8.0,,14.0,9.0,17.0,5.0,4.0,10.0,10.0,6.0,36.0,,6.0,6.0,9.0,6.0
2023-05-29T06:13:30-05:00,5.0,,7.0,,13.0,10.0,15.0,5.0,4.0,12.0,12.0,7.0,27.0,,6.0,5.0,10.0,5.0
2023-05-29T06:14:00-05:00,4.0,,7.0,,12.0,10.0,15.0,5.0,4.0,13.0,12.0,7.0,35.0,,5.0,5.0,9.0,5.0
2023-05-29T06:14:30-05:00,5.0,,6.0,,12.0,10.0,14.0,4.0,4.0,14.0,12.0,7.0,34.0,,5.0,5.0,11.0,6.0
2023-05-29T06:15:00-05:00,5.0,,7.0,,11.0,11.0,14.0,4.0,4.0,14.0,10.0,7.0,42.0,,5.0,5.0,11.0,5.0
2023-05-29T06:15:30-05:00,5.0,,7.0,,12.0,,13.0,5.0,4.0,15.0,10.0,7.0,43.0,,5.0,4.0,10.0,5.0
2023-05-29T06:16:00-05:00,5.0,,8.0,,13.0,11.0,13.0,5.0,4.0,15.0,8.0,6.0,26.0,,5.0,5.0,9.0,5.0
2023-05-29T06:16:30-05:00,5.0,,11.0,,14.0,12.0,11.0,4.0,4.0,14.0,8.0,6.0,23.0,,5.0,5.0,11.0,5.0
2023-05-29T06:17:00-05:00,6.0,,20.0,,14.0,14.0,11.0,5.0,3.0,14.0,9.0,7.0,30.0,,5.0,5.0,13.0,5.0
2023-05-29T06:17:30-05:00,6.0,,24.0,,13.0,14.0,11.0,5.0,3.0,16.0,10.0,6.0,27.0,,5.0,4.0,12.0,4.0
2023-05-29T06:18:00-05:00,6.0,,20.0,,14.0,13.0,11.0,6.0,4.0,16.0,8.0,7.0,20.0,,4.0,5.0,10.0,5.0
2023-05-29T06:18:30-05:00,6.0,,23.0,,13.0,14.0,8.0,6.0,4.0,17.0,8.0,5.0,24.0,,5.0,5.0,9.0,5.0
2023-05-29T06:19:00-05:00,5.0,,23.0,,13.0,15.0,9.0,7.0,4.0,16.0,9.0,6.0,28.0,,4.0,4.0,9.0,6.0
2023-05-29T06:19:30-05:00,6.0,,23.0,,14.0,15.0,8.0,7.0,4.0,15.0,8.0,6.0,23.0,,4.0,6.0,10.0,5.0
2023-05-29T06:20:00-05:00,5.0,,22.0,,14.0,14.0,9.0,5.0,5.0,15.0,7.0,6.0,22.0,,4.0,8.0,9.0,5.0
2023-05-29T06:20:30-05:00,5.0,,24.0,,15.0,14.0,9.0,4.0,4.0,14.0,6.0,6.0,23.0,,5.0,5.0,9.0,5.0
2023-05-29T06:21:00-05:00,6.0,,20.0,,16.0,13.0,8.0,4.0,4.0,15.0,6.0,6.0,23.0,,5.0,3.0,11.0,5.0
2023-05-29T06:21:30-05:00,6.0,,15.0,,15.0,15.0,9.0,5.0,4.0,16.0,6.0,6.0,27.0,,5.0,6.0,12.0,5.0
2023-05-29T06:22:00-05:00,11.0,,17.0,,14.0,15.0,9.0,5.0,4.0,14.0,6.0,6.0,22.0,,4.0,5.0,16.0,6.0
2023-05-29T06:22:30-05:00,15.0,,20.0,,15.0,15.0,8.0,6.0,4.0,14.0,6.0,7.0,21.0,,5.0,4.0,15.0,6.0
2023-05-29T06:23:00-05:00,13.0,,19.0,,15.0,18.0,8.0,7.0,4.0,14.0,7.0,6.0,24.0,,5.0,6.0,16.0,5.0
2023-05-29T06:23:30-05:00,7.0,,17.0,,16.0,18.0,8.0,7.0,4.0,14.0,6.0,6.0,23.0,,5.0,6.0,14.0,5.0
2023-05-29T06:24:00-05:00,5.0,,17.0,,16.0,17.0,9.0,6.0,4.0,14.0,5.0,5.0,19.0,,5.0,4.0,16.0,5.0
2023-05-29T06:24:30-05:00,5.0,,14.0,,16.0,16.0,11.0,6.0,4.0,12.0,6.0,6.0,23.0,,5.0,5.0,17.0,5.0
2023-05-29T06:25:00-05:00,6.0,,15.0,,14.0,16.0,12.0,5.0,4.0,13.0,6.0,6.0,19.0,,6.0,5.0,18.0,5.0
2023-05-29T06:25:30-05:00,5.0,,15.0,,15.0,16.0,14.0,6.0,4.0,13.0,6.0,7.0,19.0,,5.0,5.0,17.0,5.0
2023-05-29T06:26:00-05:00,5.0,,13.0,,15.0,17.0,15.0,7.0,4.0,12.0,7.0,6.0,21.0,,4.0,6.0,18.0,5.0
2023-05-29T06:26:30-05:00,5.0,,11.0,,14.0,17.0,15.0,6.0,4.0,12.0,6.0,6.0,15.0,,5.0,5.0,16.0,5.0
2023-05-29T06:27:00-05:00,5.0,,10.0,,15.0,17.0,15.0,6.0,4.0,12.0,6.0,6.0,15.0,,4.0,4.0,16.0,5.0
2023-05-29T06:27:30-05:00,6.0,,10.0,,15.0,16.0,18.0,6.0,4.0,12.0,5.0,6.0,15.0,,5.0,6.0,17.0,6.0
2023-05-29T06:28:00-05:00,5.0,,11.0,,16.0,18.0,21.0,5.0,4.0,13.0,6.0,6.0,17.0,,5.0,5.0,16.0,5.0
2023-05-29T06:28:30-05:00,5.0,,11.0,,18.0,17.0,24.0,5.0,4.0,12.0,6.0,6.0,16.0,,6.0,7.0,17.0,5.0
2023-05-29T06:29:00-05:00,5.0,,10.0,,20.0,19.0,20.0,5.0,4.0,11.0,6.0,7.0,17.0,,5.0,10.0,15.0,5.0
2023-05-29T06:29:30-05:00,5.0,,10.0,,18.0,19.0,21.0,5.0,5.0,12.0,6.0,7.0,16.0,,5.0,8.0,15.0,5.0
2023-05-29T06:30:00-05:00,5.0,,10.0,,16.0,21.0,40.0,6.0,4.0,10.0,6.0,6.0,14.0,,4.0,8.0,14.0,5.0
2023-05-29T06:30:30-05:00,5.0,,9.0,,16.0,20.0,43.0,6.0,5.0,9.0,5.0,6.0,16.0,,4.0,5.0,15.0,5.0
2023-05-29T06:31:00-05:00,8.0,,8.0,,16.0,21.0,36.0,5.0,4.0,10.0,5.0,6.0,14.0,,6.0,7.0,15.0,5.0
2023-05-29T06:31:30-05:00,6.0,,7.0,,15.0,20.0,30.0,5.0,4.0,9.0,5.0,6.0,11.0,,5.0,6.0,15.0,5.0
2023-05-29T06:32:00-05:00,5.0,,7.0,,15.0,23.0,25.0,5.0,5.0,10.0,5.0,6.0,10.0,,5.0,6.0,17.0,5.0
2023-05-29T06:32:30-05:00,5.0,,7.0,,15.0,22.0,37.0,6.0,4.0,10.0,5.0,6.0,15.0,,5.0,7.0,17.0,6.0
2023-05-29T06:33:00-05:00,6.0,,8.0,,16.0,23.0,40.0,6.0,4.0,9.0,5.0,6.0,16.0,,5.0,6.0,18.0,6.0
2023-05-29T06:33:30-05:00,5.0,,8.0,,15.0,22.0,41.0,6.0,4.0,10.0,5.0,6.0,14.0,,5.0,11.0,16.0,6.0
2023-05-29T06:34:00-05:00,5.0,,8.0,,16.0,22.0,33.0,6.0,4.0,11.0,5.0,5.0,11.0,,5.0,12.0,18.0,6.0
2023-05-29T06:34:30-05:00,5.0,,8.0,,23.0,24.0,33.0,6.0,4.0,11.0,6.0,6.0,9.0,,5.0,15.0,19.0,7.0
2023-05-29T06:35:00-05:00,6.0,,7.0,,23.0,23.0,34.0,6.0,4.0,10.0,5.0,6.0,12.0,,5.0,8.0,18.0,7.0
2023-05-29T06:35:30-05:00,6.0,,7.0,,33.0,23.0,35.0,6.0,4.0,10.0,5.0,5.0,13.0,,4.0,12.0,19.0,6.0
2023-05-29T06:36:00-05:00,7.0,,7.0,,31.0,22.0,35.0,6.0,4.0,9.0,5.0,5.0,11.0,,5.0,12.0,18.0,6.0
2023-05-29T06:36:30-05:00,6.0,,7.0,,29.0,23.0,36.0,6.0,4.0,9.0,6.0,6.0,12.0,,5.0,13.0,18.0,6.0
2023-05-29T06:37:00-05:00,7.0,,7.0,,28.0,22.0,33.0,7.0,4.0,9.0,5.0,6.0,11.0,,5.0,9.0,18.0,7.0
2023-05-29T06:37:30-05:00,7.0,,7.0,,25.0,22.0,31.0,6.0,4.0,8.0,5.0,6.0,9.0,,5.0,8.0,18.0,7.0
2023-05-29T06:38:00-05:00,7.0,,7.0,,25.0,22.0,31.0,6.0,4.0,8.0,6.0,6.0,9.0,,5.0,8.0,17.0,7.0
2023-05-29T06:38:30-05:00,6.0,,6.0,,22.0,21.0,33.0,6.0,4.0,8.0,5.0,5.0,8.0,,5.0,6.0,18.0,7.0
2023-05-29T06:39:00-05:00,6.0,,6.0,,21.0,22.0,31.0,5.0,5.0,9.0,6.0,6.0,9.0,,5.0,8.0,18.0,7.0
2023-05-29T06:39:30-05:00,6.0,,7.0,,20.0,20.0,30.0,6.0,5.0,10.0,6.0,5.0,7.0,,5.0,7.0,16.0,8.0
2023-05-29T06:40:00-05:00,5.0,,7.0,,19.0,20.0,33.0,6.0,5.0,8.0,6.0,6.0,8.0,,4.0,8.0,19.0,8.0
2023-05-29T06:40:30-05:00,6.0,,7.0,,20.0,20.0,33.0,6.0,5.0,9.0,6.0,6.0,8.0,,6.0,10.0,18.0,8.0
2023-05-29T06:41:00-05:00,7.0,,7.0,,19.0,20.0,33.0,6.0,5.0,9.0,6.0,6.0,9.0,,6.0,8.0,22.0,9.0
2023-05-29T06:41:30-05:00,6.0,,6.0,,20.0,20.0,32.0,6.0,6.0,9.0,6.0,6.0,9.0,,6.0,8.0,18.0,8.0
2023-05-29T06:42:00-05:00,7.0,,6.0,,19.0,20.0,32.0,5.0,6.0,9.0,6.0,6.0,11.0,,7.0,9.0,19.0,8.0
2023-05-29T06:42:30-05:00,7.0,,6.0,,20.0,20.0,31.0,5.0,5.0,10.0,6.0,6.0,8.0,,7.0,7.0,19.0,8.0
2023-05-29T06:43:00-05:00,7.0,,6.0,,20.0,16.0,32.0,6.0,6.0,10.0,6.0,6.0,8.0,,7.0,6.0,19.0,8.0
2023-05-29T06:43:30-05:00,7.0,,7.0,,20.0,17.0,33.0,6.0,6.0,11.0,6.0,6.0,15.0,,8.0,8.0,17.0,9.0
2023-05-29T06:44:00-05:00,7.0,,7.0,,20.0,18.0,34.0,6.0,7.0,12.0,5.0,6.0,27.0,,7.0,7.0,16.0,9.0
2023-05-29T06:44:30-05:00,7.0,,7.0,,20.0,17.0,33.0,6.0,7.0,10.0,5.0,6.0,37.0,,6.0,9.0,16.0,10.0
2023-05-29T06:45:00-05:00,7.0,,15.0,,22.0,17.0,34.0,6.0,6.0,10.0,16.0,6.0,25.0,,8.0,10.0,16.0,9.0
2023-05-29T06:45:30-05:00,7.0,,23.0,,20.0,16.0,32.0,6.0,6.0,11.0,9.0,6.0,35.0,,8.0,10.0,17.0,9.0
2023-05-29T06:46:00-05:00,6.0,,23.0,,19.0,15.0,34.0,6.0,7.0,12.0,8.0,,40.0,,7.0,8.0,16.0,9.0
2023-05-29T06:46:30-05:00,6.0,,21.0,,19.0,16.0,33.0,5.0,7.0,11.0,9.0,6.0,22.0,,6.0,10.0,15.0,8.0
2023-05-29T06:47:00-05:00,8.0,,20.0,,22.0,16.0,33.0,5.0,6.0,11.0,8.0,6.0,16.0,,6.0,8.0,14.0,8.0
2023-05-29T06:47:30-05:00,8.0,,15.0,,23.0,16.0,33.0,6.0,6.0,10.0,10.0,6.0,17.0,,5.0,7.0,15.0,8.0
2023-05-29T06:48:00-05:00,7.0,,17.0,,23.0,17.0,34.0,5.0,6.0,10.0,10.0,7.0,23.0,,6.0,9.0,14.0,8.0
2023-05-29T06:48:30-05:00,7.0,,15.0,,22.0,18.0,33.0,6.0,6.0,11.0,8.0,7.0,27.0,,8.0,8.0,16.0,8.0
2023-05-29T06:49:00-05:00,11.0,,13.0,,21.0,18.0,33.0,6.0,6.0,11.0,9.0,8.0,27.0,,6.0,7.0,16.0,8.0
2023-05-29T06:49:30-05:00,12.0,,11.0,,22.0,18.0,31.0,5.0,7.0,12.0,9.0,7.0,22.0,,6.0,8.0,16.0,10.0
2023-05-29T06:50:00-05:00,9.0,,9.0,,22.0,17.0,29.0,6.0,6.0,11.0,10.0,6.0,26.0,,6.0,9.0,15.0,11.0
2023-05-29T06:50:30-05:00,8.0,,8.0,,20.0,19.0,31.0,7.0,6.0,11.0,10.0,6.0,23.0,,7.0,7.0,14.0,11.0
2023-05-29T06:51:00-05:00,8.0,,7.0,,21.0,18.0,29.0,7.0,6.0,11.0,9.0,7.0,25.0,,7.0,8.0,15.0,11.0
2023-05-29T06:51:30-05:00,7.0,,8.0,,19.0,18.0,29.0,5.0,7.0,12.0,10.0,6.0,23.0,,6.0,11.0,15.0,10.0
2023-05-29T06:52:00-05:00,7.0,,7.0,,21.0,17.0,29.0,5.0,6.0,12.0,8.0,,22.0,,7.0,10.0,14.0,10.0
2023-05-29T06:52:30-05:00,8.0,,7.0,,22.0,18.0,27.0,5.0,6.0,12.0,8.0,7.0,16.0,,6.0,10.0,13.0,10.0
2023-05-29T06:53:00-05:00,8.0,,7.0,,21.0,17.0,28.0,4.0,7.0,11.0,7.0,8.0,16.0,,6.0,10.0,12.0,9.0
2023-05-29T06:53:30-05:00,8.0,,7.0,,19.0,17.0,26.0,4.0,7.0,13.0,7.0,7.0,14.0,,6.0,9.0,13.0,11.0
2023-05-29T06:54:00-05:00,7.0,,7.0,,20.0,18.0,25.0,4.0,6.0,12.0,8.0,,15.0,,6.0,10.0,12.0,12.0
2023-05-29T06:54:30-05:00,8.0,,8.0,,25.0,18.0,26.0,4.0,7.0,11.0,8.0,7.0,16.0,,6.0,11.0,11.0,11.0
2023-05-29T06:55:00-05:00,7.0,,8.0,,24.0,18.0,27.0,4.0,7.0,12.0,9.0,8.0,18.0,,6.0,10.0,12.0,11.0
2023-05-29T06:55:30-05:00,8.0,,8.0,,22.0,19.0,26.0,4.0,7.0,12.0,9.0,7.0,14.0,,6.0,11.0,14.0,12.0
2023-05-29T06:56:00-05:00,8.0,,7.0,,22.0,18.0,24.0,4.0,8.0,16.0,8.0,7.0,18.0,,6.0,11.0,13.0,12.0
2023-05-29T06:56:30-05:00,9.0,,9.0,,20.0,17.0,24.0,4.0,7.0,28.0,8.0,7.0,21.0,,5.0,9.0,14.0,13.0
2023-05-29T06:57:00-05:00,9.0,,8.0,,22.0,16.0,23.0,4.0,8.0,23.0,9.0,7.0,14.0,,6.0,10.0,13.0,
2023-05-29T06:57:30-05:00,10.0,,8.0,,21.0,17.0,23.0,4.0,7.0,17.0,10.0,7.0,19.0,,7.0,12.0,15.0,14.0
2023-05-29T06:58:00-05:00,10.0,,8.0,,21.0,17.0,25.0,4.0,7.0,14.0,10.0,,13.0,,8.0,11.0,16.0,14.0
2023-05-29T06:58:30-05:00,12.0,,9.0,,22.0,18.0,22.0,4.0,7.0,13.0,8.0,7.0,15.0,,7.0,11.0,16.0,13.0
2023-05-29T06:59:00-05:00,13.0,,8.0,,22.0,17.0,23.0,4.0,7.0,15.0,8.0,6.0,16.0,,7.0,12.0,14.0,13.0
2023-05-29T06:59:30-05:00,11.0,,8.0,,20.0,19.0,22.0,4.0,8.0,14.0,8.0,7.0,15.0,,7.0,11.0,15.0,
2023-05-29T07:00:00-05:00,11.0,,9.0,,23.0,18.0,24.0,4.0,8.0,14.0,7.0,7.0,16.0,,7.0,11.0,18.0,13.0
2023-05-29T07:00:30-05:00,10.0,,9.0,,22.0,19.0,22.0,4.0,7.0,14.0,7.0,7.0,16.0,,8.0,9.0,19.0,13.0
2023-05-29T07:01:00-05:00,11.0,,8.0,,21.0,19.0,22.0,4.0,8.0,16.0,6.0,7.0,13.0,,8.0,10.0,16.0,13.0
2023-05-29T07:01:30-05:00,13.0,,8.0,,22.0,18.0,21.0,4.0,8.0,15.0,7.0,7.0,12.0,,8.0,11.0,18.0,13.0
2023-05-29T07:02:00-05:00,11.0,,8.0,,23.0,20.0,22.0,3.0,7.0,14.0,7.0,7.0,15.0,,8.0,11.0,17.0,14.0
2023-05-29T07:02:30-05:00,10.0,,9.0,,21.0,19.0,22.0,4.0,8.0,14.0,7.0,8.0,13.0,,6.0,13.0,17.0,14.0
2023-05-29T07:03:00-05:00,10.0,,12.0,,21.0,17.0,21.0,4.0,10.0,14.0,8.0,7.0,13.0,,7.0,14.0,15.0,13.0
2023-05-29T07:03:30-05:00,10.0,,10.0,,21.0,17.0,21.0,4.0,9.0,13.0,7.0,7.0,13.0,,9.0,15.0,15.0,14.0
2023-05-29T07:04:00-05:00,9.0,,11.0,,23.0,19.0,19.0,4.0,10.0,14.0,6.0,7.0,14.0,,8.0,16.0,15.0,15.0
2023-05-29T07:04:30-05:00,10.0,,10.0,,22.0,18.0,20.0,4.0,9.0,13.0,6.0,7.0,14.0,,6.0,18.0,15.0,16.0
2023-05-29T07:05:00-05:00,9.0,,11.0,,24.0,19.0,21.0,4.0,9.0,13.0,8.0,7.0,15.0,,6.0,20.0,15.0,15.0
2023-05-29T07:05:30-05:00,9.0,,12.0,,23.0,18.0,21.0,4.0,8.0,14.0,5.0,,12.0,,7.0,13.0,14.0,14.0
2023-05-29T07:06:00-05:00,8.0,,11.0,,24.0,19.0,20.0,4.0,9.0,15.0,5.0,8.0,13.0,,8.0,13.0,14.0,16.0
2023-05-29T07:06:30-05:00,9.0,,10.0,,23.0,17.0,20.0,5.0,9.0,16.0,6.0,7.0,14.0,,8.0,12.0,14.0,13.0
2023-05-29T07:07:00-05:00,10.0,,10.0,,24.0,17.0,22.0,5.0,9.0,17.0,6.0,,14.0,,8.0,18.0,14.0,13.0
2023-05-29T07:07:30-05:00,10.0,,10.0,,24.0,17.0,21.0,4.0,9.0,18.0,5.0,7.0,13.0,,8.0,12.0,16.0,15.0
2023-05-29T07:08:00-05:00,10.0,,9.0,,22.0,18.0,19.0,4.0,9.0,19.0,6.0,8.0,13.0,,8.0,11.0,14.0,16.0
2023-05-29T07:08:30-05:00,10.0,,8.0,,22.0,17.0,19.0,5.0,11.0,19.0,7.0,,12.0,,9.0,10.0,14.0,16.0
2023-05-29T07:09:00-05:00,10.0,,8.0,,23.0,18.0,20.0,5.0,11.0,20.0,6.0,8.0,12.0,,9.0,14.0,15.0,15.0
2023-05-29T07:09:30-05:00,10.0,,7.0,,21.0,17.0,20.0,4.0,11.0,20.0,6.0,7.0,12.0,,10.0,13.0,15.0,15.0
2023-05-29T07:10:00-05:00,11.0,,7.0,,22.0,18.0,21.0,5.0,11.0,20.0,6.0,7.0,13.0,,9.0,12.0,13.0,14.0
2023-05-29T07:10:30-05:00,11.0,,7.0,,23.0,19.0,21.0,4.0,12.0,19.0,6.0,8.0,13.0,,8.0,11.0,15.0,13.0
2023-05-29T07:11:00-05:00,10.0,,7.0,,21.0,20.0,21.0,4.0,11.0,19.0,6.0,8.0,13.0,,9.0,12.0,16.0,13.0
2023-05-29T07:11:30-05:00,10.0,,6.0,,22.0,20.0,21.0,5.0,12.0,23.0,6.0,7.0,14.0,,9.0,12.0,14.0,14.0
2023-05-29T07:12:00-05:00,13.0,,6.0,,24.0,19.0,20.0,5.0,10.0,21.0,6.0,,15.0,,8.0,12.0,14.0,14.0
2023-05-29T07:12:30-05:00,12.0,,7.0,,24.0,19.0,21.0,4.0,11.0,21.0,5.0,8.0,14.0,,9.0,12.0,16.0,14.0
2023-05-29T07:13:00-05:00,12.0,,8.0,,21.0,19.0,20.0,5.0,10.0,25.0,6.0,7.0,15.0,,9.0,13.0,16.0,14.0
2023-05-29T07:13:30-05:00,11.0,,8.0,,22.0,20.0,22.0,5.0,11.0,25.0,5.0,7.0,14.0,,9.0,12.0,16.0,14.0
2023-05-29T07:14:00-05:00,11.0,,8.0,,22.0,20.0,20.0,4.0,12.0,26.0,5.0,7.0,12.0,,9.0,12.0,16.0,15.0
2023-05-29T07:14:30-05:00,11.0,,7.0,,23.0,21.0,20.0,4.0,13.0,25.0,6.0,,13.0,,8.0,14.0,16.0,15.0
2023-05-29T07:15:00-05:00,11.0,,7.0,,23.0,21.0,20.0,5.0,13.0,25.0,6.0,7.0,12.0,,8.0,12.0,17.0,15.0
2023-05-29T07:15:30-05:00,11.0,,7.0,,23.0,,20.0,5.0,12.0,24.0,7.0,7.0,12.0,,8.0,12.0,17.0,15.0
2023-05-29T07:16:00-05:00,12.0,,7.0,,22.0,22.0,22.0,5.0,11.0,22.0,6.0,6.0,13.0,,8.0,12.0,19.0,15.0
2023-05-29T07:16:30-05:00,11.0,,6.0,,21.0,21.0,21.0,5.0,11.0,20.0,6.0,,13.0,,9.0,11.0,18.0,15.0
2023-05-29T07:17:00-05:00,11.0,,7.0,,23.0,20.0,21.0,4.0,13.0,20.0,6.0,7.0,12.0,,8.0,14.0,18.0,15.0
2023-05-29T07:17:30-05:00,11.0,,7.0,,21.0,20.0,22.0,5.0,13.0,19.0,5.0,8.0,12.0,,8.0,12.0,16.0,14.0
2023-05-29T07:18:00-05:00,10.0,,7.0,,22.0,21.0,21.0,6.0,12.0,20.0,5.0,8.0,12.0,,8.0,12.0,17.0,14.0
2023-05-29T07:18:30-05:00,10.0,,10.0,,22.0,22.0,20.0,6.0,13.0,19.0,5.0,7.0,11.0,,8.0,14.0,16.0,14.0
2023-05-29T07:19:00-05:00,12.0,,10.0,,21.0,22.0,19.0,5.0,12.0,18.0,4.0,8.0,11.0,,9.0,12.0,17.0,14.0
2023-05-29T07:19:30-05:00,12.0,,7.0,,21.0,21.0,17.0,,12.0,17.0,5.0,,11.0,,9.0,14.0,19.0,13.0
2023-05-29T07:20:00-05:00,12.0,,7.0,,23.0,22.0,16.0,6.0,12.0,18.0,4.0,8.0,11.0,,9.0,11.0,20.0,13.0
2023-05-29T07:20:30-05:00,11.0,,7.0,,23.0,22.0,14.0,,12.0,16.0,5.0,8.0,11.0,,9.0,11.0,20.0,14.0
2023-05-29T07:21:00-05:00,12.0,,7.0,,23.0,23.0,15.0,6.0,12.0,17.0,4.0,9.0,11.0,,8.0,12.0,19.0,15.0
2023-05-29T07:21:30-05:00,11.0,,7.0,,21.0,21.0,14.0,6.0,11.0,17.0,5.0,8.0,11.0,,8.0,13.0,20.0,14.0
2023-05-29T07:22:00-05:00,12.0,,7.0,,19.0,20.0,14.0,5.0,11.0,17.0,5.0,9.0,10.0,,8.0,13.0,19.0,13.0
2023-05-29T07:22:30-05:00,12.0,,6.0,,22.0,22.0,17.0,4.0,11.0,16.0,5.0,9.0,11.0,,8.0,15.0,18.0,16.0
2023-05-29T07:23:00-05:00,12.0,,7.0,,20.0,22.0,15.0,5.0,12.0,16.0,5.0,9.0,11.0,,8.0,14.0,18.0,14.0
2023-05-29T07:23:30-05:00,13.0,,7.0,,20.0,22.0,16.0,,11.0,15.0,4.0,9.0,10.0,,8.0,10.0,20.0,14.0
2023-05-29T07:24:00-05:00,13.0,,7.0,,22.0,22.0,16.0,5.0,12.0,13.0,5.0,,10.0,,8.0,12.0,21.0,14.0
2023-05-29T07:24:30-05:00,11.0,,7.0,,23.0,21.0,16.0,5.0,11.0,12.0,5.0,8.0,11.0,,8.0,11.0,19.0,15.0
2023-05-29T07:25:00-05:00,12.0,,8.0,,23.0,21.0,16.0,5.0,10.0,12.0,5.0,9.0,10.0,,8.0,13.0,19.0,14.0
2023-05-29T07:25:30-05:00,13.0,,8.0,,27.0,21.0,17.0,,11.0,12.0,4.0,,10.0,,8.0,10.0,19.0,13.0
2023-05-29T07:26:00-05:00,13.0,,17.0,,27.0,21.0,17.0,6.0,12.0,11.0,4.0,9.0,11.0,,8.0,13.0,19.0,13.0
2023-05-29T07:26:30-05:00,13.0,,17.0,,22.0,21.0,16.0,,10.0,9.0,4.0,9.0,12.0,,8.0,12.0,18.0,13.0
2023-05-29T07:27:00-05:00,13.0,,70.0,,21.0,20.0,16.0,5.0,12.0,8.0,4.0,9.0,10.0,,8.0,14.0,18.0,15.0
2023-05-29T07:27:30-05:00,12.0,,55.0,,22.0,20.0,15.0,5.0,11.0,8.0,4.0,9.0,10.0,,8.0,14.0,17.0,15.0
2023-05-29T07:28:00-05:00,12.0,,16.0,,22.0,20.0,18.0,5.0,11.0,8.0,4.0,8.0,10.0,,8.0,11.0,18.0,14.0
2023-05-29T07:28:30-05:00,11.0,,12.0,,21.0,19.0,19.0,5.0,10.0,8.0,4.0,,11.0,,8.0,14.0,18.0,15.0
2023-05-29T07:29:00-05:00,12.0,,11.0,,18.0,18.0,17.0,6.0,12.0,7.0,5.0,9.0,10.0,,8.0,14.0,16.0,17.0
2023-05-29T07:29:30-05:00,12.0,,11.0,,18.0,17.0,19.0,5.0,12.0,6.0,4.0,,11.0,,9.0,12.0,17.0,18.0
2023-05-29T07:30:00-05:00,12.0,,11.0,,19.0,15.0,18.0,5.0,11.0,6.0,5.0,9.0,10.0,,9.0,12.0,17.0,17.0
2023-05-29T07:30:30-05:00,12.0,,10.0,,20.0,16.0,18.0,5.0,10.0,6.0,5.0,8.0,10.0,,10.0,13.0,15.0,19.0
2023-05-29T07:31:00-05:00,11.0,,12.0,,18.0,16.0,19.0,5.0,10.0,6.0,4.0,9.0,9.0,,8.0,14.0,15.0,18.0
2023-05-29T07:31:30-05:00,11.0,,11.0,,19.0,16.0,19.0,5.0,11.0,5.0,4.0,10.0,9.0,,9.0,12.0,14.0,18.0
2023-05-29T07:32:00-05:00,12.0,,10.0,,21.0,16.0,20.0,5.0,11.0,5.0,4.0,9.0,11.0,,8.0,13.0,15.0,19.0
2023-05-29T07:32:30-05:00,12.0,,11.0,,20.0,15.0,21.0,6.0,11.0,6.0,5.0,9.0,9.0,,9.0,16.0,13.0,20.0
2023-05-29T07:33:00-05:00,12.0,,10.0,,21.0,15.0,21.0,5.0,10.0,6.0,4.0,8.0,9.0,,9.0,14.0,13.0,18.0
2023-05-29T07:33:30-05:00,12.0,,10.0,,20.0,14.0,20.0,5.0,10.0,6.0,5.0,8.0,10.0,,10.0,15.0,,18.0
2023-05-29T07:34:00-05:00,13.0,,11.0,,19.0,13.0,21.0,4.0,11.0,6.0,5.0,9.0,10.0,,9.0,15.0,13.0,19.0
2023-05-29T07:34:30-05:00,13.0,,11.0,,20.0,13.0,20.0,,10.0,6.0,5.0,10.0,10.0,,9.0,15.0,14.0,18.0
2023-05-29T07:35:00-05:00,12.0,,12.0,,20.0,14.0,21.0,4.0,10.0,6.0,4.0,9.0,10.0,,9.0,15.0,15.0,19.0
2023-05-29T07:35:30-05:00,12.0,,11.0,,20.0,15.0,21.0,5.0,10.0,6.0,5.0,9.0,9.0,,9.0,12.0,15.0,19.0
2023-05-29T07:36:00-05:00,12.0,,11.0,,20.0,14.0,21.0,5.0,10.0,6.0,4.0,8.0,10.0,,9.0,10.0,14.0,19.0
