DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T11:06:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,415.0
2023-05-28T11:06:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,413.0
2023-05-28T11:07:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,413.0
2023-05-28T11:07:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,413.0
2023-05-28T11:08:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,183.0,414.0
2023-05-28T11:08:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,414.0
2023-05-28T11:09:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,,,,0.0,184.0,413.0
2023-05-28T11:09:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,184.0,413.0
2023-05-28T11:10:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,183.0,415.0
2023-05-28T11:10:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,183.0,414.0
2023-05-28T11:11:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,183.0,417.0
2023-05-28T11:11:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,183.0,416.0
2023-05-28T11:12:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,182.0,417.0
2023-05-28T11:12:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,181.0,416.0
2023-05-28T11:13:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,181.0,417.0
2023-05-28T11:13:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,181.0,420.0
2023-05-28T11:14:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,422.0
2023-05-28T11:14:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,419.0
2023-05-28T11:15:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,418.0
2023-05-28T11:15:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,420.0
2023-05-28T11:16:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,423.0
2023-05-28T11:16:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,421.0
2023-05-28T11:17:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,422.0
2023-05-28T11:17:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,180.0,422.0
2023-05-28T11:18:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,420.0
2023-05-28T11:18:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,420.0
2023-05-28T11:19:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,420.0
2023-05-28T11:19:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,418.0
2023-05-28T11:20:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,417.0
2023-05-28T11:20:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,414.0
2023-05-28T11:21:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,414.0
2023-05-28T11:21:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,415.0
2023-05-28T11:22:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,417.0
2023-05-28T11:22:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,418.0
2023-05-28T11:23:00-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,180.0,417.0
2023-05-28T11:23:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,415.0
2023-05-28T11:24:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,417.0
2023-05-28T11:24:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,418.0
2023-05-28T11:25:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,180.0,418.0
2023-05-28T11:25:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,179.0,418.0
2023-05-28T11:26:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,179.0,418.0
2023-05-28T11:26:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,178.0,417.0
2023-05-28T11:27:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,178.0,418.0
2023-05-28T11:27:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,177.0,421.0
2023-05-28T11:28:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,177.0,419.0
2023-05-28T11:28:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,177.0,420.0
2023-05-28T11:29:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,176.0,419.0
2023-05-28T11:29:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,176.0,417.0
2023-05-28T11:30:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,176.0,415.0
2023-05-28T11:30:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,176.0,412.0
2023-05-28T11:31:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,175.0,412.0
2023-05-28T11:31:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,,,0.0,175.0,409.0
2023-05-28T11:32:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,175.0,409.0
2023-05-28T11:32:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,174.0,409.0
2023-05-28T11:33:00-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,174.0,409.0
2023-05-28T11:33:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,173.0,409.0
2023-05-28T11:34:00-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,173.0,408.0
2023-05-28T11:34:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,174.0,408.0
2023-05-28T11:35:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,174.0,410.0
2023-05-28T11:35:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,174.0,410.0
2023-05-28T11:36:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,173.0,
2023-05-28T11:36:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,173.0,411.0
2023-05-28T11:37:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,172.0,412.0
2023-05-28T11:37:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,172.0,413.0
2023-05-28T11:38:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,172.0,415.0
2023-05-28T11:38:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,172.0,415.0
2023-05-28T11:39:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,172.0,415.0
2023-05-28T11:39:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,171.0,415.0
2023-05-28T11:40:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,171.0,417.0
2023-05-28T11:40:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,171.0,417.0
2023-05-28T11:41:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,170.0,418.0
2023-05-28T11:41:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,170.0,418.0
2023-05-28T11:42:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,170.0,416.0
2023-05-28T11:42:30-05:00,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,169.0,414.0
2023-05-28T11:43:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,169.0,411.0
2023-05-28T11:43:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,169.0,412.0
2023-05-28T11:44:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,169.0,415.0
2023-05-28T11:44:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,169.0,417.0
2023-05-28T11:45:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,168.0,421.0
2023-05-28T11:45:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,168.0,425.0
2023-05-28T11:46:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,168.0,423.0
2023-05-28T11:46:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,167.0,422.0
2023-05-28T11:47:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,166.0,
2023-05-28T11:47:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,166.0,418.0
2023-05-28T11:48:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,166.0,417.0
2023-05-28T11:48:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,166.0,418.0
2023-05-28T11:49:00-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,166.0,417.0
2023-05-28T11:49:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,420.0
2023-05-28T11:50:00-05:00,0.0,,0.0,,,,,,,0.0,0.0,0.0,0.0,,0.0,164.0,418.0
2023-05-28T11:50:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,419.0
2023-05-28T11:51:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,416.0
2023-05-28T11:51:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,413.0
2023-05-28T11:52:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,412.0
2023-05-28T11:52:30-05:00,0.0,,0.0,,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,412.0
2023-05-28T11:53:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,414.0
2023-05-28T11:53:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,413.0
2023-05-28T11:54:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,416.0
2023-05-28T11:54:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,416.0
2023-05-28T11:55:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,417.0
2023-05-28T11:55:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,415.0
2023-05-28T11:56:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,415.0
2023-05-28T11:56:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,415.0
2023-05-28T11:57:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,416.0
2023-05-28T11:57:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,413.0
2023-05-28T11:58:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T11:58:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T11:59:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T11:59:30-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:00:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,411.0
2023-05-28T12:00:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:01:00-05:00,0.0,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:01:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,411.0
2023-05-28T12:02:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,409.0
2023-05-28T12:02:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,410.0
2023-05-28T12:03:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,410.0
2023-05-28T12:03:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,406.0
2023-05-28T12:04:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,161.0,405.0
2023-05-28T12:04:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,402.0
2023-05-28T12:05:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,399.0
2023-05-28T12:05:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,398.0
2023-05-28T12:06:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,398.0
2023-05-28T12:06:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,398.0
2023-05-28T12:07:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,160.0,397.0
2023-05-28T12:07:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,398.0
2023-05-28T12:08:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,398.0
2023-05-28T12:08:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,403.0
2023-05-28T12:09:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,160.0,406.0
2023-05-28T12:09:30-05:00,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,159.0,
2023-05-28T12:10:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,159.0,411.0
2023-05-28T12:10:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,159.0,
2023-05-28T12:11:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,160.0,412.0
2023-05-28T12:11:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,412.0
2023-05-28T12:12:00-05:00,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,160.0,412.0
2023-05-28T12:12:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,412.0
2023-05-28T12:13:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,161.0,410.0
2023-05-28T12:13:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,408.0
2023-05-28T12:14:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,407.0
2023-05-28T12:14:30-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,161.0,
2023-05-28T12:15:00-05:00,0.0,,0.0,0.0,,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,410.0
2023-05-28T12:15:30-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,161.0,410.0
2023-05-28T12:16:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,411.0
2023-05-28T12:16:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,161.0,412.0
2023-05-28T12:17:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,412.0
2023-05-28T12:17:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:18:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:18:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:19:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,413.0
2023-05-28T12:19:30-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,163.0,413.0
2023-05-28T12:20:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,414.0
2023-05-28T12:20:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,413.0
2023-05-28T12:21:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,413.0
2023-05-28T12:21:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,415.0
2023-05-28T12:22:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,,,0.0,164.0,414.0
2023-05-28T12:22:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,413.0
2023-05-28T12:23:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,412.0
2023-05-28T12:23:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,
2023-05-28T12:24:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,411.0
2023-05-28T12:24:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,411.0
2023-05-28T12:25:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,409.0
2023-05-28T12:25:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,
2023-05-28T12:26:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,410.0
2023-05-28T12:26:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,408.0
2023-05-28T12:27:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,163.0,407.0
2023-05-28T12:27:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,406.0
2023-05-28T12:28:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,406.0
2023-05-28T12:28:30-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,
2023-05-28T12:29:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,409.0
2023-05-28T12:29:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,410.0
2023-05-28T12:30:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,,
2023-05-28T12:30:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,408.0
2023-05-28T12:31:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,
2023-05-28T12:31:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,409.0
2023-05-28T12:32:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,410.0
2023-05-28T12:32:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,412.0
2023-05-28T12:33:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,165.0,
2023-05-28T12:33:30-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,164.0,410.0
2023-05-28T12:34:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,
2023-05-28T12:34:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,407.0
2023-05-28T12:35:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,164.0,405.0
2023-05-28T12:35:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,409.0
2023-05-28T12:36:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,410.0
2023-05-28T12:36:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T12:37:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,
2023-05-28T12:37:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,
2023-05-28T12:38:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,413.0
2023-05-28T12:38:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,414.0
2023-05-28T12:39:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,413.0
2023-05-28T12:39:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,412.0
2023-05-28T12:40:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,410.0
2023-05-28T12:40:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,411.0
2023-05-28T12:41:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,411.0
2023-05-28T12:41:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T12:42:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,413.0
2023-05-28T12:42:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T12:43:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T12:43:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,164.0,411.0
2023-05-28T12:44:00-05:00,0.0,,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,412.0
2023-05-28T12:44:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,411.0
2023-05-28T12:45:00-05:00,0.0,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,163.0,410.0
2023-05-28T12:45:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,409.0
2023-05-28T12:46:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,409.0
2023-05-28T12:46:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,409.0
2023-05-28T12:47:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,162.0,407.0
2023-05-28T12:47:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,406.0
2023-05-28T12:48:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,403.0
2023-05-28T12:48:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,163.0,403.0
