DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T20:35:00-05:00,6.0,6.0,5.0,,13.0,8.0,1.0,1.0,8.0,0.0,0.0,3.0,9.0,2.0,2.0,4.0,10.0,0.0,5.0,5.0
2023-05-16T20:35:00-05:00,6.0,6.0,5.0,,13.0,8.0,1.0,1.0,8.0,0.0,0.0,3.0,9.0,2.0,2.0,4.0,10.0,0.0,5.0,5.0
2023-05-16T20:35:00-05:00,6.0,6.0,5.0,,13.0,8.0,1.0,1.0,8.0,0.0,0.0,3.0,9.0,2.0,2.0,4.0,10.0,0.0,5.0,5.0
2023-05-16T20:35:30-05:00,6.0,6.0,5.0,,9.0,8.0,1.0,1.0,8.0,0.0,0.0,4.0,10.0,2.0,2.0,4.0,10.0,1.0,4.0,5.0
2023-05-16T20:35:30-05:00,6.0,6.0,5.0,,9.0,8.0,1.0,1.0,8.0,0.0,0.0,4.0,10.0,2.0,2.0,4.0,10.0,1.0,4.0,5.0
2023-05-16T20:35:30-05:00,6.0,6.0,5.0,,9.0,8.0,1.0,1.0,8.0,0.0,0.0,4.0,10.0,2.0,2.0,4.0,10.0,1.0,4.0,5.0
2023-05-16T20:35:30-05:00,6.0,6.0,5.0,,9.0,8.0,1.0,1.0,8.0,0.0,0.0,4.0,10.0,2.0,2.0,4.0,10.0,1.0,4.0,5.0
2023-05-16T20:36:00-05:00,6.0,6.0,5.0,,6.0,7.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0
2023-05-16T20:36:00-05:00,6.0,6.0,5.0,,6.0,7.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0
2023-05-16T20:36:00-05:00,6.0,6.0,5.0,,6.0,7.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0
2023-05-16T20:36:00-05:00,6.0,6.0,5.0,,6.0,7.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,10.0,1.0,4.0,4.0
2023-05-16T20:36:30-05:00,6.0,6.0,5.0,,8.0,6.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,4.0,10.0,2.0,5.0,4.0
2023-05-16T20:36:30-05:00,6.0,6.0,5.0,,8.0,6.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,4.0,10.0,2.0,5.0,4.0
2023-05-16T20:36:30-05:00,6.0,6.0,5.0,,8.0,6.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,4.0,10.0,2.0,5.0,4.0
2023-05-16T20:36:30-05:00,6.0,6.0,5.0,,8.0,6.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,4.0,10.0,2.0,5.0,4.0
2023-05-16T20:37:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,11.0,0.0,4.0,3.0
2023-05-16T20:37:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,11.0,0.0,4.0,3.0
2023-05-16T20:37:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,11.0,0.0,4.0,3.0
2023-05-16T20:37:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,9.0,1.0,1.0,5.0,11.0,0.0,4.0,3.0
2023-05-16T20:37:30-05:00,6.0,6.0,5.0,,7.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:37:30-05:00,6.0,6.0,5.0,,7.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:37:30-05:00,6.0,6.0,5.0,,7.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:37:30-05:00,6.0,6.0,5.0,,7.0,5.0,2.0,1.0,8.0,0.0,1.0,3.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:38:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,9.0,2.0,2.0,4.0,9.0,1.0,4.0,2.0
2023-05-16T20:38:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,9.0,2.0,2.0,4.0,9.0,1.0,4.0,2.0
2023-05-16T20:38:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,9.0,2.0,2.0,4.0,9.0,1.0,4.0,2.0
2023-05-16T20:38:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,9.0,2.0,2.0,4.0,9.0,1.0,4.0,2.0
2023-05-16T20:38:30-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0,9.0,2.0,,2.0
2023-05-16T20:38:30-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0,9.0,2.0,,2.0
2023-05-16T20:38:30-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0,9.0,2.0,,2.0
2023-05-16T20:38:30-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,2.0,8.0,2.0,2.0,4.0,9.0,2.0,,2.0
2023-05-16T20:39:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,9.0,0.0,5.0,2.0
2023-05-16T20:39:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,9.0,0.0,5.0,2.0
2023-05-16T20:39:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,9.0,0.0,5.0,2.0
2023-05-16T20:39:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,9.0,0.0,5.0,2.0
2023-05-16T20:39:30-05:00,6.0,6.0,4.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,1.0,1.0,4.0,10.0,2.0,4.0,2.0
2023-05-16T20:39:30-05:00,6.0,6.0,4.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,1.0,1.0,4.0,10.0,2.0,4.0,2.0
2023-05-16T20:39:30-05:00,6.0,6.0,4.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,1.0,1.0,4.0,10.0,2.0,4.0,2.0
2023-05-16T20:39:30-05:00,6.0,6.0,4.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,1.0,1.0,4.0,10.0,2.0,4.0,2.0
2023-05-16T20:40:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,1.0,1.0,4.0,9.0,0.0,4.0,1.0
2023-05-16T20:40:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,1.0,1.0,4.0,9.0,0.0,4.0,1.0
2023-05-16T20:40:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,1.0,1.0,4.0,9.0,0.0,4.0,1.0
2023-05-16T20:40:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,1.0,1.0,4.0,9.0,0.0,4.0,1.0
2023-05-16T20:40:30-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,1.0
2023-05-16T20:40:30-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,1.0
2023-05-16T20:40:30-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,1.0
2023-05-16T20:40:30-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,1.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,1.0,4.0,1.0
2023-05-16T20:41:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:41:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:41:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:41:00-05:00,6.0,6.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,4.0,2.0
2023-05-16T20:41:30-05:00,6.0,6.0,5.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:41:30-05:00,6.0,6.0,5.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:41:30-05:00,6.0,6.0,5.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:41:30-05:00,6.0,6.0,5.0,,7.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:42:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:42:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:42:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:42:00-05:00,6.0,6.0,5.0,,6.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,5.0,10.0,0.0,4.0,1.0
2023-05-16T20:42:30-05:00,6.0,6.0,4.0,,5.0,5.0,3.0,1.0,8.0,0.0,0.0,1.0,9.0,2.0,2.0,5.0,10.0,0.0,4.0,2.0
2023-05-16T20:42:30-05:00,6.0,6.0,4.0,,5.0,5.0,3.0,1.0,8.0,0.0,0.0,1.0,9.0,2.0,2.0,5.0,10.0,0.0,4.0,2.0
2023-05-16T20:42:30-05:00,6.0,6.0,4.0,,5.0,5.0,3.0,1.0,8.0,0.0,0.0,1.0,9.0,2.0,2.0,5.0,10.0,0.0,4.0,2.0
2023-05-16T20:42:30-05:00,6.0,6.0,4.0,,5.0,5.0,3.0,1.0,8.0,0.0,0.0,1.0,9.0,2.0,2.0,5.0,10.0,0.0,4.0,2.0
2023-05-16T20:43:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:43:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:43:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:43:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:43:30-05:00,6.0,5.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,4.0,11.0,0.0,3.0,1.0
2023-05-16T20:43:30-05:00,6.0,5.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,4.0,11.0,0.0,3.0,1.0
2023-05-16T20:43:30-05:00,6.0,5.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,4.0,11.0,0.0,3.0,1.0
2023-05-16T20:43:30-05:00,6.0,5.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,8.0,2.0,2.0,4.0,11.0,0.0,3.0,1.0
2023-05-16T20:44:00-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,1.0,1.0,4.0,10.0,0.0,3.0,1.0
2023-05-16T20:44:00-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,1.0,1.0,4.0,10.0,0.0,3.0,1.0
2023-05-16T20:44:00-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,1.0,1.0,4.0,10.0,0.0,3.0,1.0
2023-05-16T20:44:00-05:00,6.0,5.0,5.0,,6.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,1.0,1.0,4.0,10.0,0.0,3.0,1.0
2023-05-16T20:44:30-05:00,6.0,6.0,5.0,,7.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,3.0,1.0
2023-05-16T20:44:30-05:00,6.0,6.0,5.0,,7.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,3.0,1.0
2023-05-16T20:44:30-05:00,6.0,6.0,5.0,,7.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,3.0,1.0
2023-05-16T20:44:30-05:00,6.0,6.0,5.0,,7.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,1.0,3.0,1.0
2023-05-16T20:45:00-05:00,6.0,6.0,5.0,,6.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:45:00-05:00,6.0,6.0,5.0,,6.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:45:00-05:00,6.0,6.0,5.0,,6.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:45:00-05:00,6.0,6.0,5.0,,6.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,0.0,4.0,1.0
2023-05-16T20:45:30-05:00,6.0,6.0,5.0,,6.0,,3.0,1.0,8.0,0.0,6.0,1.0,9.0,,,5.0,9.0,1.0,3.0,3.0
2023-05-16T20:46:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,2.0,1.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,3.0
2023-05-16T20:46:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,2.0,1.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,3.0
2023-05-16T20:46:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,2.0,1.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,3.0
2023-05-16T20:46:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,2.0,1.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,3.0
2023-05-16T20:46:30-05:00,6.0,6.0,4.0,,5.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,4.0,10.0,3.0,3.0,3.0
2023-05-16T20:46:30-05:00,6.0,6.0,4.0,,5.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,4.0,10.0,3.0,3.0,3.0
2023-05-16T20:46:30-05:00,6.0,6.0,4.0,,5.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,4.0,10.0,3.0,3.0,3.0
2023-05-16T20:46:30-05:00,6.0,6.0,4.0,,5.0,4.0,3.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,4.0,10.0,3.0,3.0,3.0
2023-05-16T20:47:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,5.0,11.0,2.0,3.0,3.0
2023-05-16T20:47:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,5.0,11.0,2.0,3.0,3.0
2023-05-16T20:47:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,5.0,11.0,2.0,3.0,3.0
2023-05-16T20:47:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,1.0,1.0,5.0,11.0,2.0,3.0,3.0
2023-05-16T20:47:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:47:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:47:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:47:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:48:00-05:00,6.0,5.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,2.0,3.0,1.0
2023-05-16T20:48:00-05:00,6.0,5.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,2.0,3.0,1.0
2023-05-16T20:48:00-05:00,6.0,5.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,2.0,3.0,1.0
2023-05-16T20:48:00-05:00,6.0,5.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,2.0,2.0,4.0,10.0,2.0,3.0,1.0
2023-05-16T20:48:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T20:48:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T20:48:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T20:48:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,9.0,2.0,2.0,5.0,10.0,3.0,4.0,1.0
2023-05-16T20:49:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,9.0,2.0,2.0,5.0,9.0,2.0,3.0,0.0
2023-05-16T20:49:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,9.0,2.0,2.0,5.0,9.0,2.0,3.0,0.0
2023-05-16T20:49:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,9.0,2.0,2.0,5.0,9.0,2.0,3.0,0.0
2023-05-16T20:49:00-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,9.0,2.0,2.0,5.0,9.0,2.0,3.0,0.0
2023-05-16T20:49:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,1.0
2023-05-16T20:49:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,1.0
2023-05-16T20:49:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,1.0
2023-05-16T20:49:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,2.0,3.0,1.0
2023-05-16T20:50:00-05:00,6.0,6.0,4.0,,6.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,2.0,3.0,0.0
2023-05-16T20:50:00-05:00,6.0,6.0,4.0,,6.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,2.0,3.0,0.0
2023-05-16T20:50:00-05:00,6.0,6.0,4.0,,6.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,2.0,3.0,0.0
2023-05-16T20:50:00-05:00,6.0,6.0,4.0,,6.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,10.0,2.0,3.0,0.0
2023-05-16T20:50:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T20:50:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T20:50:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T20:50:30-05:00,6.0,6.0,4.0,,5.0,4.0,2.0,0.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,5.0,11.0,3.0,3.0,1.0
2023-05-16T20:51:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,2.0,2.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:51:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,2.0,2.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:51:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,2.0,2.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:51:00-05:00,6.0,6.0,5.0,,5.0,4.0,2.0,1.0,8.0,0.0,0.0,1.0,10.0,2.0,2.0,4.0,10.0,4.0,3.0,1.0
2023-05-16T20:51:30-05:00,6.0,6.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,11.0,2.0,2.0,5.0,11.0,4.0,3.0,1.0
2023-05-16T20:51:30-05:00,6.0,6.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,11.0,2.0,2.0,5.0,11.0,4.0,3.0,1.0
2023-05-16T20:51:30-05:00,6.0,6.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,11.0,2.0,2.0,5.0,11.0,4.0,3.0,1.0
2023-05-16T20:51:30-05:00,6.0,6.0,4.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,11.0,2.0,2.0,5.0,11.0,4.0,3.0,1.0
2023-05-16T20:52:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,9.0,4.0,4.0,1.0
2023-05-16T20:52:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,9.0,4.0,4.0,1.0
2023-05-16T20:52:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,9.0,4.0,4.0,1.0
2023-05-16T20:52:00-05:00,6.0,6.0,5.0,,5.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,9.0,4.0,4.0,1.0
2023-05-16T20:52:30-05:00,6.0,6.0,5.0,,4.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,3.0,3.0,2.0
2023-05-16T20:52:30-05:00,6.0,6.0,5.0,,4.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,3.0,3.0,2.0
2023-05-16T20:52:30-05:00,6.0,6.0,5.0,,4.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,3.0,3.0,2.0
2023-05-16T20:52:30-05:00,6.0,6.0,5.0,,4.0,4.0,3.0,1.0,8.0,0.0,1.0,0.0,10.0,2.0,2.0,5.0,10.0,3.0,3.0,2.0
2023-05-16T20:53:00-05:00,6.0,7.0,4.0,,4.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,9.0,4.0,3.0,1.0
2023-05-16T20:53:00-05:00,6.0,7.0,4.0,,4.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,9.0,4.0,3.0,1.0
2023-05-16T20:53:00-05:00,6.0,7.0,4.0,,4.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,9.0,4.0,3.0,1.0
2023-05-16T20:53:00-05:00,6.0,7.0,4.0,,4.0,5.0,2.0,1.0,8.0,0.0,1.0,1.0,9.0,3.0,3.0,4.0,9.0,4.0,3.0,1.0
2023-05-16T20:53:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,10.0,3.0,3.0,1.0
2023-05-16T20:53:30-05:00,6.0,6.0,5.0,,4.0,4.0,2.0,1.0,8.0,0.0,1.0,1.0,10.0,3.0,3.0,4.0,10.0,3.0,3.0,1.0
