DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-03T05:22:30-05:00,25,64,25,21,25,64,46,74,55,55,42,60,50,,42,70,66
2023-05-03T05:23:00-05:00,25,64,25,21,30,62,46,72,55,55,42,60,50,,38,70,68
2023-05-03T05:23:30-05:00,25,64,25,30,25,64,50,74,55,58,42,62,50,,46,70,68
2023-05-03T05:24:00-05:00,25,64,25,25,25,64,50,74,58,58,42,62,50,,53,70,68
2023-05-03T05:24:30-05:00,25,62,25,21,25,64,50,74,58,58,42,62,50,,42,70,66
2023-05-03T05:25:00-05:00,21,64,25,21,25,64,,74,55,58,42,62,50,,42,70,66
2023-05-03T05:25:30-05:00,21,64,25,25,25,64,46,72,58,55,42,62,50,,42,72,68
2023-05-03T05:26:00-05:00,21,66,25,25,25,62,50,72,55,55,42,62,50,,38,70,70
2023-05-03T05:26:30-05:00,21,64,25,21,21,64,50,72,58,55,42,60,53,,46,70,68
2023-05-03T05:27:00-05:00,21,62,25,21,25,62,50,74,55,55,42,60,55,,50,72,66
2023-05-03T05:27:30-05:00,21,66,25,21,25,64,50,72,55,55,42,60,53,,42,72,68
2023-05-03T05:28:00-05:00,21,64,25,25,21,62,46,74,60,55,38,62,55,,50,68,66
2023-05-03T05:28:30-05:00,21,62,25,25,25,62,50,74,58,55,38,62,58,,38,70,66
2023-05-03T05:29:00-05:00,21,62,21,25,25,62,50,72,55,55,42,60,58,,46,72,66
2023-05-03T05:29:30-05:00,21,62,25,21,25,62,53,77,58,55,38,58,58,,42,74,66
2023-05-03T05:30:00-05:00,21,62,21,17,25,60,53,70,55,55,42,60,60,,46,74,68
2023-05-03T05:30:30-05:00,21,62,25,21,25,62,53,70,58,55,38,62,62,,58,70,68
2023-05-03T05:31:00-05:00,21,64,25,21,25,64,55,77,58,58,38,60,60,,46,72,68
2023-05-03T05:31:30-05:00,21,62,25,21,25,64,53,74,58,60,34,60,62,,46,72,68
2023-05-03T05:32:00-05:00,21,62,25,25,25,64,53,72,58,58,42,60,62,,53,70,66
2023-05-03T05:32:30-05:00,21,62,30,25,25,64,50,72,60,58,38,60,64,,46,68,68
2023-05-03T05:33:00-05:00,21,62,25,25,25,64,53,72,60,58,38,60,62,,53,70,66
2023-05-03T05:33:30-05:00,21,62,25,25,21,64,55,74,62,58,38,60,64,,38,70,66
2023-05-03T05:34:00-05:00,21,62,25,21,25,64,55,74,58,58,38,60,62,,42,72,68
2023-05-03T05:34:30-05:00,25,62,25,25,21,66,60,79,58,64,38,62,62,,46,72,72
2023-05-03T05:35:00-05:00,25,62,25,25,25,64,62,89,58,64,38,60,62,,55,72,77
2023-05-03T05:35:30-05:00,25,60,25,25,25,66,60,115,58,62,38,60,62,,42,68,77
2023-05-03T05:36:00-05:00,25,60,25,21,25,66,58,110,58,60,38,60,60,,42,70,74
2023-05-03T05:36:30-05:00,25,62,25,25,21,64,58,,58,60,38,60,58,,46,72,72
2023-05-03T05:37:00-05:00,25,64,25,21,25,66,62,120,60,60,38,60,55,,38,68,77
2023-05-03T05:37:30-05:00,25,62,25,21,21,68,60,,58,60,42,,58,,55,72,
2023-05-03T05:38:00-05:00,25,62,30,21,25,70,62,,55,60,42,,58,,46,70,
2023-05-03T05:38:30-05:00,25,60,25,21,25,72,60,,58,60,38,62,55,,46,70,
2023-05-03T05:39:00-05:00,25,60,25,25,25,70,62,,58,60,38,64,58,,50,74,
2023-05-03T05:39:30-05:00,25,62,25,25,25,70,62,120,55,62,42,62,55,,42,72,
2023-05-03T05:40:00-05:00,25,60,25,21,25,70,60,120,55,60,38,62,58,,50,70,
2023-05-03T05:40:30-05:00,25,60,30,21,25,79,60,118,55,62,38,62,53,,42,72,
2023-05-03T05:41:00-05:00,25,64,25,21,21,81,64,113,58,62,38,62,58,,50,72,
2023-05-03T05:41:30-05:00,25,72,25,25,25,81,64,98,58,62,38,60,60,,38,70,
2023-05-03T05:42:00-05:00,25,68,25,25,25,85,64,91,55,60,42,62,55,,38,70,77
2023-05-03T05:42:30-05:00,25,60,30,25,25,85,64,77,55,58,38,60,55,,50,70,77
2023-05-03T05:43:00-05:00,25,60,25,25,21,,64,74,58,58,38,60,60,,46,72,72
2023-05-03T05:43:30-05:00,25,60,25,25,25,,62,66,55,58,42,62,58,,34,72,72
2023-05-03T05:44:00-05:00,25,58,25,25,25,,68,68,58,60,42,60,55,,34,74,77
2023-05-03T05:44:30-05:00,25,58,25,25,25,85,64,74,58,60,38,60,55,,38,74,72
2023-05-03T05:45:00-05:00,25,60,25,21,25,85,64,70,58,60,42,62,53,,46,70,72
2023-05-03T05:45:30-05:00,25,60,21,25,30,,62,62,58,62,42,62,55,,50,72,72
2023-05-03T05:46:00-05:00,25,60,25,21,25,85,62,68,55,62,38,62,55,,50,72,72
2023-05-03T05:46:30-05:00,25,58,25,25,25,85,64,66,58,62,38,64,55,,34,72,72
2023-05-03T05:47:00-05:00,25,60,25,25,25,,68,68,58,62,42,64,58,,34,70,70
2023-05-03T05:47:30-05:00,25,60,21,21,25,85,66,68,58,60,38,62,58,,42,72,70
2023-05-03T05:48:00-05:00,25,58,21,25,25,83,66,70,60,60,38,60,62,,34,74,74
2023-05-03T05:48:30-05:00,25,60,25,25,30,85,62,66,62,60,38,64,62,,42,72,72
2023-05-03T05:49:00-05:00,25,60,25,25,30,83,64,70,60,60,42,62,60,,38,68,72
2023-05-03T05:49:30-05:00,25,60,25,25,30,83,66,66,58,60,42,62,64,,38,72,79
2023-05-03T05:50:00-05:00,25,64,25,25,25,83,68,66,58,58,38,64,64,,38,72,74
2023-05-03T05:50:30-05:00,25,64,25,25,30,85,70,68,55,58,38,62,66,,42,72,74
2023-05-03T05:51:00-05:00,25,60,25,25,25,79,70,68,60,58,38,62,64,,34,72,74
2023-05-03T05:51:30-05:00,25,58,25,21,30,81,74,68,60,60,38,62,64,,42,72,74
2023-05-03T05:52:00-05:00,25,60,25,21,25,85,,68,58,58,38,62,66,,38,74,74
2023-05-03T05:52:30-05:00,25,58,30,21,30,79,74,68,58,58,38,62,66,,46,74,72
2023-05-03T05:53:00-05:00,25,60,25,21,25,83,68,68,58,58,38,62,68,,50,74,72
2023-05-03T05:53:30-05:00,25,60,25,21,25,,72,66,58,60,38,60,64,,34,72,74
2023-05-03T05:54:00-05:00,25,60,25,21,25,,77,66,55,60,42,62,64,,42,70,74
2023-05-03T05:54:30-05:00,25,58,30,25,25,,72,66,58,60,38,62,68,,42,72,74
2023-05-03T05:55:00-05:00,25,58,25,25,25,,72,64,60,60,34,62,74,,53,72,72
2023-05-03T05:55:30-05:00,25,60,30,25,25,,72,66,55,60,38,62,70,,53,72,
2023-05-03T05:56:00-05:00,25,60,25,30,25,,70,66,58,55,42,62,72,,46,74,74
2023-05-03T05:56:30-05:00,25,60,30,25,25,,70,68,55,55,38,62,70,,50,72,72
2023-05-03T05:57:00-05:00,25,60,30,,25,,68,68,55,55,38,62,72,,42,72,72
2023-05-03T05:57:30-05:00,25,64,25,21,25,,70,64,55,55,38,62,72,,46,70,77
2023-05-03T05:58:00-05:00,25,60,25,21,25,,70,66,58,55,34,60,70,,46,70,77
2023-05-03T05:58:30-05:00,25,58,30,25,30,,72,64,58,58,34,62,70,,38,70,79
2023-05-03T05:59:00-05:00,25,60,25,25,30,,68,66,58,58,42,64,72,,42,72,79
2023-05-03T05:59:30-05:00,25,62,30,25,30,,68,68,55,58,38,64,72,,42,72,77
2023-05-03T06:00:00-05:00,25,60,30,25,25,,68,66,58,55,38,62,70,,38,70,81
2023-05-03T06:00:30-05:00,25,58,25,25,25,,68,66,55,55,38,64,72,,42,70,81
2023-05-03T06:01:00-05:00,25,58,30,21,25,,70,68,55,58,38,64,72,,46,68,
2023-05-03T06:01:30-05:00,25,60,25,25,25,,70,68,55,55,38,62,70,,46,68,
2023-05-03T06:02:00-05:00,25,58,25,30,30,,72,68,55,55,38,62,70,,50,66,
2023-05-03T06:02:30-05:00,25,62,30,25,25,,70,70,62,55,34,64,68,,42,70,
2023-05-03T06:03:00-05:00,25,62,30,25,25,,70,72,60,55,38,66,70,,42,68,81
2023-05-03T06:03:30-05:00,25,62,30,25,25,,70,68,58,64,38,64,70,,42,72,
2023-05-03T06:04:00-05:00,25,60,25,25,30,,70,68,62,64,34,64,70,,50,74,
2023-05-03T06:04:30-05:00,25,58,30,25,25,,68,68,58,64,38,66,68,,46,74,
2023-05-03T06:05:00-05:00,25,60,30,30,25,,68,66,60,64,38,66,70,,42,74,
2023-05-03T06:05:30-05:00,25,62,25,25,25,,72,64,62,,38,66,68,,38,77,
2023-05-03T06:06:00-05:00,25,58,25,25,25,,68,62,60,,38,64,68,,50,72,
2023-05-03T06:06:30-05:00,25,62,25,21,25,,66,64,58,,38,64,70,,46,77,81
2023-05-03T06:07:00-05:00,25,64,30,25,25,,66,60,62,,38,64,68,,50,77,81
2023-05-03T06:07:30-05:00,25,62,30,25,30,,66,58,60,64,38,68,70,,55,77,
2023-05-03T06:08:00-05:00,25,62,30,25,30,,70,62,60,64,38,68,70,,55,74,
2023-05-03T06:08:30-05:00,25,60,25,25,25,,68,62,60,64,38,66,70,,53,79,
2023-05-03T06:09:00-05:00,25,62,25,21,25,,70,64,62,64,34,66,70,,60,72,81
2023-05-03T06:09:30-05:00,25,62,30,25,25,,70,66,62,62,34,68,68,,55,77,
2023-05-03T06:10:00-05:00,25,62,25,25,25,,70,62,60,60,38,66,66,,58,79,
2023-05-03T06:10:30-05:00,25,64,25,21,30,,70,62,58,60,38,64,68,,66,77,
2023-05-03T06:11:00-05:00,25,64,25,21,25,,68,64,58,58,34,66,64,,60,77,
2023-05-03T06:11:30-05:00,25,66,25,21,25,,70,62,55,58,38,66,66,,64,79,
2023-05-03T06:12:00-05:00,25,62,25,25,30,,68,64,53,58,38,66,68,,,77,
2023-05-03T06:12:30-05:00,25,58,30,25,30,,70,66,58,60,38,66,68,,62,72,81
2023-05-03T06:13:00-05:00,25,60,25,25,25,,72,70,58,60,42,68,66,,64,72,
2023-05-03T06:13:30-05:00,25,58,25,25,25,,74,66,58,60,38,66,66,,,72,
2023-05-03T06:14:00-05:00,25,60,25,25,30,,72,64,55,64,42,66,64,,64,72,
2023-05-03T06:14:30-05:00,25,58,30,25,30,,70,66,55,64,42,70,66,,62,72,
2023-05-03T06:15:00-05:00,25,60,30,25,30,,72,66,55,60,38,72,66,,64,72,79
2023-05-03T06:15:30-05:00,25,60,30,25,25,,74,66,53,60,38,72,64,,58,74,77
2023-05-03T06:16:00-05:00,25,60,25,30,25,,,66,58,58,38,72,64,,62,72,79
2023-05-03T06:16:30-05:00,25,62,25,25,25,,77,64,58,58,34,72,66,,60,77,81
2023-05-03T06:17:00-05:00,25,62,30,25,25,85,,64,55,58,34,70,62,,62,74,74
2023-05-03T06:17:30-05:00,25,64,30,25,30,83,100,62,58,58,38,70,62,,60,79,72
2023-05-03T06:18:00-05:00,25,,30,25,25,,81,62,60,58,38,68,66,,66,,72
2023-05-03T06:18:30-05:00,25,,30,25,30,,85,62,60,60,34,70,64,,,79,70
2023-05-03T06:19:00-05:00,25,,30,30,30,,,62,60,60,34,68,62,,64,,72
2023-05-03T06:19:30-05:00,25,70,30,25,30,,77,62,58,62,38,70,64,,66,79,70
2023-05-03T06:20:00-05:00,25,64,30,30,30,,,62,58,60,34,70,64,,60,77,72
2023-05-03T06:20:30-05:00,25,62,30,21,34,,,62,58,60,38,64,62,,60,79,74
2023-05-03T06:21:00-05:00,25,64,25,25,30,,74,62,58,62,38,66,62,,62,77,70
2023-05-03T06:21:30-05:00,25,60,30,25,30,85,77,64,58,62,38,68,62,,55,79,70
2023-05-03T06:22:00-05:00,25,62,25,25,25,85,79,66,58,62,38,70,60,,60,,68
2023-05-03T06:22:30-05:00,25,,25,30,30,,79,64,58,62,38,66,62,,50,,66
2023-05-03T06:23:00-05:00,25,,25,30,30,85,81,68,58,60,38,66,62,,60,,62
2023-05-03T06:23:30-05:00,25,,30,25,25,,79,64,55,60,34,66,60,,60,,62
2023-05-03T06:24:00-05:00,25,66,25,25,30,,79,62,55,60,38,64,60,,60,,64
2023-05-03T06:24:30-05:00,25,64,30,25,30,,79,62,55,60,42,66,62,,58,,66
2023-05-03T06:25:00-05:00,25,62,30,30,30,,77,60,55,60,38,64,60,,62,,62
2023-05-03T06:25:30-05:00,25,62,34,30,34,,74,64,53,60,42,64,60,,58,,58
2023-05-03T06:26:00-05:00,25,64,30,30,34,,77,72,55,60,42,64,60,,60,,66
2023-05-03T06:26:30-05:00,25,62,30,25,34,,81,66,55,60,42,64,58,,62,,64
2023-05-03T06:27:00-05:00,25,60,30,25,30,,77,74,58,60,42,66,60,,60,,62
2023-05-03T06:27:30-05:00,25,62,30,30,30,,74,64,53,60,38,62,60,,64,,64
2023-05-03T06:28:00-05:00,25,60,30,25,30,,77,60,53,60,42,64,60,,60,,64
2023-05-03T06:28:30-05:00,25,60,30,30,30,,77,74,55,58,38,62,60,,58,,64
2023-05-03T06:29:00-05:00,25,60,30,30,30,,83,81,55,60,34,62,62,,58,,62
2023-05-03T06:29:30-05:00,25,60,30,25,30,,79,62,53,60,38,64,60,,58,,60
2023-05-03T06:30:00-05:00,25,60,30,30,34,,72,70,55,60,38,64,62,,58,79,62
2023-05-03T06:30:30-05:00,25,62,30,30,30,,72,66,55,60,38,64,64,,58,79,62
2023-05-03T06:31:00-05:00,25,64,30,25,30,,77,62,53,58,42,62,64,,62,,62
2023-05-03T06:31:30-05:00,25,68,30,30,30,,77,55,53,58,42,64,60,,60,77,60
2023-05-03T06:32:00-05:00,25,66,34,30,30,,77,55,53,58,42,66,62,,,79,62
2023-05-03T06:32:30-05:00,25,62,34,30,34,,77,55,55,60,38,62,60,,,79,64
2023-05-03T06:33:00-05:00,25,62,30,30,30,,77,58,55,60,38,64,58,,58,,64
2023-05-03T06:33:30-05:00,25,60,30,25,30,,74,46,58,60,38,64,62,,66,,64
2023-05-03T06:34:00-05:00,25,60,30,25,38,,72,46,58,62,42,62,62,,64,79,64
2023-05-03T06:34:30-05:00,25,62,30,30,30,,74,53,53,64,46,62,62,,64,,60
2023-05-03T06:35:00-05:00,25,62,30,30,30,,77,50,55,62,50,62,64,,55,79,60
2023-05-03T06:35:30-05:00,25,62,30,25,30,,81,50,55,62,53,60,62,,53,79,62
2023-05-03T06:36:00-05:00,25,60,30,25,30,,81,50,58,60,55,58,62,,60,77,60
2023-05-03T06:36:30-05:00,25,60,30,30,30,,77,46,60,62,60,60,62,,55,79,62
2023-05-03T06:37:00-05:00,25,,30,25,30,,74,53,58,62,62,62,62,,58,77,62
2023-05-03T06:38:00-05:00,30,70,30,30,30,,74,46,58,62,66,60,60,,50,74,60
2023-05-03T06:38:30-05:00,30,62,30,30,30,,74,53,55,62,64,60,60,,60,77,60
2023-05-03T06:39:00-05:00,30,60,30,30,30,,77,53,55,62,62,60,60,,53,77,60
2023-05-03T06:39:30-05:00,30,60,30,25,30,,77,55,55,62,64,62,60,,62,72,58
2023-05-03T06:40:00-05:00,30,62,30,30,30,,77,55,55,62,62,58,62,,60,72,62
2023-05-03T06:40:30-05:00,30,58,30,30,30,,77,50,58,62,60,62,60,,55,77,62
2023-05-03T06:41:00-05:00,30,58,25,25,30,,77,50,58,62,66,62,60,,62,74,62
2023-05-03T06:41:30-05:00,30,58,30,25,34,,74,53,58,62,64,60,58,,55,79,64
2023-05-03T06:42:00-05:00,30,62,25,30,30,,72,53,58,60,64,62,60,,53,,64
2023-05-03T06:42:30-05:00,30,62,30,25,30,,74,58,60,60,60,58,58,,60,79,62
2023-05-03T06:43:00-05:00,30,64,34,30,30,,72,55,58,60,62,60,58,,62,77,62
2023-05-03T06:43:30-05:00,30,64,30,30,30,,77,53,60,60,62,60,62,,58,77,62
2023-05-03T06:44:00-05:00,30,62,30,30,34,,77,60,62,60,55,62,60,,62,79,62
2023-05-03T06:44:30-05:00,30,62,25,25,30,,89,58,62,60,60,60,58,,62,74,60
2023-05-03T06:45:00-05:00,30,64,30,30,34,,77,53,60,60,58,60,58,,53,74,62
2023-05-03T06:45:30-05:00,30,66,30,25,30,,74,53,60,60,60,60,58,,58,72,64
2023-05-03T06:46:00-05:00,30,64,25,30,30,,77,55,60,58,60,62,55,,55,70,64
2023-05-03T06:46:30-05:00,30,64,30,25,34,,72,50,62,60,60,60,55,,55,70,64
2023-05-03T06:47:00-05:00,30,60,30,30,34,,74,46,62,60,60,58,55,,60,74,64
2023-05-03T06:47:30-05:00,30,58,30,30,30,,74,46,62,60,58,60,60,,53,72,66
2023-05-03T06:48:00-05:00,30,,30,30,30,,74,58,60,60,60,60,58,,50,70,62
2023-05-03T06:48:30-05:00,30,62,30,34,30,,81,53,58,60,58,60,58,,55,72,64
2023-05-03T06:49:00-05:00,30,62,30,34,30,,81,55,60,58,53,58,60,,53,70,62
2023-05-03T06:49:30-05:00,30,60,30,25,30,,79,58,60,58,55,58,55,,42,70,62
2023-05-03T06:50:00-05:00,30,60,30,25,30,,72,58,58,60,53,60,55,,53,70,62
2023-05-03T06:50:30-05:00,30,62,30,25,30,,74,53,58,60,55,60,55,,53,70,64
2023-05-03T06:51:00-05:00,30,62,30,25,30,,79,46,60,60,55,60,53,,55,70,64
2023-05-03T06:51:30-05:00,30,60,25,25,30,,77,46,60,60,55,60,55,,42,70,62
2023-05-03T06:52:00-05:00,30,60,30,25,30,83,74,55,62,60,53,60,55,,42,68,62
2023-05-03T06:52:30-05:00,30,58,25,30,25,83,81,53,60,60,53,58,55,,42,70,62
2023-05-03T06:53:00-05:00,30,62,25,30,30,85,85,55,60,58,53,60,55,,46,68,62
2023-05-03T06:53:30-05:00,30,62,30,25,30,,79,55,60,60,50,60,53,,46,72,62
2023-05-03T06:54:00-05:00,30,60,30,25,30,,,58,62,60,53,58,55,,50,72,62
2023-05-03T06:54:30-05:00,30,60,25,25,30,,70,58,60,60,50,60,55,,50,68,62
2023-05-03T06:55:00-05:00,30,58,25,25,30,,79,64,58,60,53,58,53,,53,66,62
2023-05-03T06:55:30-05:00,30,58,25,30,30,,79,66,62,58,55,60,53,,55,68,60
2023-05-03T06:56:00-05:00,30,58,25,25,25,,,72,60,60,50,58,55,,53,68,62
2023-05-03T06:56:30-05:00,30,60,25,25,25,,91,77,58,60,53,60,58,,42,66,62
2023-05-03T06:57:00-05:00,30,58,30,30,30,,,72,58,58,53,60,55,,53,66,66
2023-05-03T06:57:30-05:00,30,60,30,25,34,,,68,62,62,58,60,55,,55,70,64
2023-05-03T06:58:00-05:00,30,58,30,25,25,,,64,60,62,53,60,55,,53,64,60
2023-05-03T06:58:30-05:00,30,58,25,30,25,,,62,60,62,55,64,55,,50,66,64
2023-05-03T06:59:00-05:00,30,58,25,25,30,,,60,62,62,53,60,55,,53,64,62
2023-05-03T06:59:30-05:00,30,58,25,25,25,,,64,60,62,53,60,55,,55,62,64
2023-05-03T07:00:00-05:00,30,58,25,25,30,,,62,58,60,53,60,53,,55,62,64
2023-05-03T07:00:30-05:00,30,60,25,30,25,,,58,62,60,50,60,58,,50,64,64
2023-05-03T07:01:00-05:00,30,60,25,25,30,,,53,60,60,50,60,53,,46,68,62
2023-05-03T07:01:30-05:00,30,58,25,21,25,,,55,62,62,55,58,53,,53,68,64
2023-05-03T07:02:00-05:00,30,62,25,25,30,,,55,60,60,53,60,55,,53,72,68
2023-05-03T07:02:30-05:00,30,60,25,25,30,,,55,60,60,50,60,50,,60,68,66
2023-05-03T07:03:00-05:00,30,60,25,30,25,,,60,60,60,50,60,55,,50,66,
2023-05-03T07:03:30-05:00,30,58,25,25,30,,,58,60,60,55,60,50,,55,70,66
2023-05-03T07:04:00-05:00,30,60,25,25,25,,,55,58,60,55,60,53,,50,68,64
2023-05-03T07:04:30-05:00,30,62,25,21,25,,,55,60,62,50,62,55,,55,68,64
2023-05-03T07:05:00-05:00,30,60,25,30,30,,,53,60,62,53,60,55,,53,62,66
2023-05-03T07:05:30-05:00,30,58,25,25,25,,,55,58,62,46,62,55,,60,64,64
2023-05-03T07:06:00-05:00,30,60,30,25,25,,,55,58,62,60,60,58,,58,68,64
2023-05-03T07:06:30-05:00,30,58,25,25,25,,,55,60,64,53,62,55,,58,66,64
2023-05-03T07:07:00-05:00,30,55,25,30,25,,,55,58,60,53,62,58,,58,68,64
2023-05-03T07:07:30-05:00,30,55,25,25,25,,,53,62,60,60,62,58,,62,66,66
2023-05-03T07:08:00-05:00,30,58,25,25,25,,,53,62,60,58,62,55,,53,64,66
2023-05-03T07:08:30-05:00,30,55,25,30,30,,,53,64,60,50,62,60,,53,62,66
2023-05-03T07:09:00-05:00,30,58,25,25,25,,,53,64,60,55,62,60,,53,66,64
2023-05-03T07:09:30-05:00,30,55,25,25,25,83,,53,64,62,50,60,58,,53,64,64
2023-05-03T07:10:00-05:00,30,55,30,30,30,,,53,64,62,55,60,58,,46,66,68
2023-05-03T07:10:30-05:00,30,58,25,25,30,,,55,62,62,64,64,60,,53,64,64
2023-05-03T07:11:00-05:00,30,55,25,25,25,83,,55,62,62,58,62,60,,53,62,64
2023-05-03T07:11:30-05:00,30,55,25,25,25,79,,55,64,62,60,62,60,,58,62,66
2023-05-03T07:12:00-05:00,30,58,25,21,25,81,,53,66,62,64,64,60,,53,66,64
2023-05-03T07:12:30-05:00,30,55,30,25,30,77,,53,62,62,66,60,60,,55,68,64
2023-05-03T07:13:00-05:00,30,53,25,25,25,81,,55,62,64,60,64,58,,53,64,66
2023-05-03T07:13:30-05:00,30,55,25,25,25,79,,55,62,64,64,66,60,,53,64,66
2023-05-03T07:14:00-05:00,25,55,25,21,25,79,,55,62,64,64,66,55,,53,64,66
2023-05-03T07:14:30-05:00,25,55,25,25,25,77,,55,64,64,66,68,60,,62,68,68
2023-05-03T07:15:00-05:00,25,55,21,25,25,79,,58,62,64,62,66,60,,58,66,66
2023-05-03T07:15:30-05:00,25,53,25,25,25,85,,55,64,62,66,68,58,,58,64,66
2023-05-03T07:16:00-05:00,25,60,25,25,25,83,,55,64,62,68,66,60,,60,64,68
2023-05-03T07:16:30-05:00,25,62,25,25,30,79,,58,62,62,62,64,60,,60,64,70
2023-05-03T07:17:00-05:00,25,60,25,25,30,,,53,64,68,60,64,58,,60,64,70
2023-05-03T07:17:30-05:00,25,60,25,21,25,,,55,62,68,58,66,60,,62,66,70
2023-05-03T07:18:00-05:00,25,60,25,21,25,,,53,64,68,64,66,60,,62,64,68
2023-05-03T07:18:30-05:00,25,60,25,25,30,,,55,64,70,64,66,58,,62,64,70
2023-05-03T07:19:00-05:00,25,62,25,25,30,,,55,62,70,64,66,60,,62,66,72
2023-05-03T07:19:30-05:00,25,62,21,21,25,,,58,62,70,64,64,58,,64,68,70
2023-05-03T07:20:00-05:00,25,62,25,25,25,83,,55,62,74,70,66,60,,64,68,70
2023-05-03T07:20:30-05:00,25,62,25,21,25,79,,58,62,74,72,64,62,,64,,68
2023-05-03T07:21:00-05:00,25,66,25,21,25,83,,53,64,74,68,62,60,,62,,68
2023-05-03T07:21:30-05:00,25,62,21,25,25,83,,55,64,74,64,62,60,,62,72,68
2023-05-03T07:22:00-05:00,25,58,21,25,25,83,,58,60,74,64,62,60,,58,64,70
2023-05-03T07:22:30-05:00,25,60,25,25,25,81,,58,64,74,64,60,62,,58,64,70
2023-05-03T07:23:00-05:00,25,64,21,17,21,83,,58,62,72,64,62,64,,55,64,72
2023-05-03T07:23:30-05:00,25,64,21,17,25,83,,60,62,72,62,68,64,,,62,72
2023-05-03T07:24:00-05:00,25,62,21,25,25,85,,58,60,72,62,64,62,,62,62,68
2023-05-03T07:24:30-05:00,25,62,21,25,25,83,,60,60,72,64,62,60,,64,64,70
2023-05-03T07:25:00-05:00,25,60,21,25,21,83,,60,60,72,64,62,62,,66,64,72
2023-05-03T07:25:30-05:00,25,60,21,21,21,85,,60,60,70,64,60,64,,64,64,70
2023-05-03T07:26:00-05:00,25,60,21,21,25,85,,58,58,72,66,64,62,,64,64,70
2023-05-03T07:26:30-05:00,25,62,25,21,25,85,,58,58,70,62,64,64,,66,66,74
2023-05-03T07:27:00-05:00,25,62,21,21,21,85,,60,60,70,66,62,62,,62,68,70
2023-05-03T07:27:30-05:00,25,62,21,21,21,85,,58,64,70,62,62,62,,64,66,72
2023-05-03T07:28:00-05:00,25,64,25,21,25,,,60,58,70,68,64,62,,64,66,72
2023-05-03T07:28:30-05:00,25,,21,21,25,,,60,62,70,74,66,60,,64,68,72
2023-05-03T07:29:00-05:00,25,62,25,25,25,,,60,62,70,77,64,60,,62,68,70
2023-05-03T07:29:30-05:00,25,60,25,25,25,,,58,60,70,72,68,60,,64,64,
2023-05-03T07:30:00-05:00,25,62,25,21,25,,,60,62,70,70,68,58,,64,66,77
2023-05-03T07:30:30-05:00,25,60,21,21,25,,,62,60,70,64,66,60,,62,66,74
2023-05-03T07:31:00-05:00,25,64,25,21,21,,,62,60,70,62,68,60,,64,68,70
2023-05-03T07:31:30-05:00,25,64,21,21,21,,,64,62,70,66,70,62,,62,66,72
2023-05-03T07:32:00-05:00,25,62,21,25,21,,,60,62,70,64,68,60,,62,66,77
2023-05-03T07:32:30-05:00,25,,25,21,25,,,58,60,70,64,68,55,,,66,72
2023-05-03T07:33:00-05:00,25,62,21,25,21,,,62,60,70,62,68,64,,62,68,72
2023-05-03T07:33:30-05:00,25,64,21,21,21,,,62,60,68,66,70,64,,66,66,72
2023-05-03T07:34:00-05:00,25,64,25,21,25,85,,64,62,70,66,68,64,,,66,72
2023-05-03T07:34:30-05:00,25,,21,21,21,,,64,64,77,66,66,64,,,66,72
2023-05-03T07:35:00-05:00,25,64,25,21,25,,,64,62,77,68,68,64,,66,64,72
2023-05-03T07:35:30-05:00,25,66,25,21,21,,,66,60,77,66,66,62,,60,64,72
2023-05-03T07:36:00-05:00,25,68,25,21,25,,,64,62,72,64,70,64,,,66,72
2023-05-03T07:36:30-05:00,25,70,25,21,25,,,66,62,72,66,70,66,,62,66,74
2023-05-03T07:37:00-05:00,25,70,25,21,21,,,66,62,72,72,72,64,,62,70,74
2023-05-03T07:37:30-05:00,25,64,25,21,21,85,,68,62,72,68,68,66,,,68,72
2023-05-03T07:38:00-05:00,25,62,25,25,25,83,,66,60,72,64,68,64,,66,70,72
2023-05-03T07:38:30-05:00,25,64,25,25,25,83,,66,60,72,64,64,62,,,70,77
2023-05-03T07:39:00-05:00,25,68,21,21,25,85,,64,60,72,68,66,64,,66,72,77
2023-05-03T07:39:30-05:00,25,68,25,25,25,,,64,58,72,72,64,68,,,68,74
2023-05-03T07:40:00-05:00,25,68,25,25,25,,,68,58,72,70,68,62,,,68,79
2023-05-03T07:40:30-05:00,25,68,25,25,25,,,68,58,68,70,70,62,,,68,79
2023-05-03T07:41:00-05:00,25,68,25,30,25,83,,68,55,68,68,68,66,,66,66,79
2023-05-03T07:41:30-05:00,25,68,25,21,25,85,,70,58,68,66,72,64,,,68,77
2023-05-03T07:42:00-05:00,25,68,25,21,25,85,,72,58,70,64,70,62,,,66,77
2023-05-03T07:42:30-05:00,25,68,25,21,25,,,70,60,70,66,70,64,,,68,74
2023-05-03T07:43:00-05:00,25,68,25,25,21,83,,68,60,70,64,70,62,,,68,74
2023-05-03T07:43:30-05:00,25,68,25,21,25,83,,70,62,70,68,72,60,,,70,74
2023-05-03T07:44:00-05:00,25,68,25,21,25,81,,72,58,70,68,70,62,,66,70,77
2023-05-03T07:44:30-05:00,25,68,21,21,25,81,,68,64,70,70,66,64,,,72,72
