DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-06T06:08:00-05:00,38,64,38,30,38,81,55,93,50,60,50,55,50,68,55,60,66
2023-05-06T06:08:30-05:00,38,64,34,34,34,79,55,87,53,60,46,55,55,66,55,64,68
2023-05-06T06:09:00-05:00,38,64,34,30,34,83,58,85,53,60,46,55,53,72,53,64,66
2023-05-06T06:09:30-05:00,38,62,34,30,38,81,55,83,53,62,46,55,50,74,50,68,68
2023-05-06T06:10:30-05:00,38,64,34,34,34,93,58,81,55,64,50,55,53,70,53,68,66
2023-05-06T06:11:00-05:00,38,66,30,34,34,87,55,74,53,60,46,53,50,70,53,68,64
2023-05-06T06:11:30-05:00,38,64,34,30,34,93,55,74,53,60,46,55,53,72,53,66,64
2023-05-06T06:12:00-05:00,38,66,34,30,34,103,55,72,53,60,46,58,50,77,60,66,66
2023-05-06T06:12:30-05:00,38,64,34,30,38,103,55,74,53,60,46,58,53,74,58,64,64
2023-05-06T06:13:00-05:00,38,64,38,30,34,100,58,70,53,60,50,55,50,,50,66,62
2023-05-06T06:13:30-05:00,38,66,34,34,34,93,58,72,53,62,46,55,53,,55,68,66
2023-05-06T06:14:00-05:00,38,64,34,34,34,93,60,70,53,62,50,55,53,,60,68,68
2023-05-06T06:14:30-05:00,38,66,34,34,34,93,58,70,53,,50,58,50,,55,68,64
2023-05-06T06:15:00-05:00,38,68,34,,34,89,58,70,50,62,50,55,50,,53,66,68
2023-05-06T06:15:30-05:00,38,66,34,30,34,91,55,66,50,62,46,53,53,,50,68,64
2023-05-06T06:16:00-05:00,38,68,34,34,34,87,60,66,53,62,42,55,53,,60,68,66
2023-05-06T06:16:30-05:00,38,68,34,,34,87,55,66,50,62,42,60,50,,60,68,66
2023-05-06T06:17:00-05:00,38,64,38,30,34,89,58,72,53,62,42,58,50,,58,70,68
2023-05-06T06:17:30-05:00,38,64,30,30,38,87,58,72,53,62,42,58,53,,58,68,70
2023-05-06T06:18:00-05:00,38,64,34,34,34,85,58,77,50,62,46,55,53,,46,70,72
2023-05-06T06:18:30-05:00,38,62,34,34,34,85,58,79,60,62,46,55,53,,53,70,74
2023-05-06T06:19:00-05:00,38,66,38,30,38,85,58,74,60,62,42,58,53,,53,68,77
2023-05-06T06:19:30-05:00,38,64,34,30,34,83,60,74,55,62,46,55,53,,53,62,74
2023-05-06T06:20:00-05:00,38,66,34,,34,85,60,72,55,62,46,58,50,,53,64,70
2023-05-06T06:20:30-05:00,38,64,34,30,38,83,60,74,53,62,46,55,50,,55,68,68
2023-05-06T06:21:00-05:00,38,64,34,30,38,87,62,77,53,62,50,55,53,,50,68,66
2023-05-06T06:21:30-05:00,38,68,38,34,38,87,64,74,53,62,46,55,53,,58,66,68
2023-05-06T06:22:00-05:00,38,66,34,,34,85,62,79,53,62,58,55,53,,50,66,68
2023-05-06T06:22:30-05:00,38,64,34,30,34,83,60,74,58,62,55,55,53,,53,64,68
2023-05-06T06:23:30-05:00,38,66,34,30,34,79,64,77,55,62,60,58,55,,58,68,68
2023-05-06T06:24:00-05:00,38,66,38,25,34,79,66,74,60,62,60,58,55,,55,66,70
2023-05-06T06:24:30-05:00,38,64,34,34,38,83,66,79,55,62,62,55,58,,53,64,70
2023-05-06T06:25:00-05:00,38,64,34,30,38,81,70,72,55,62,62,58,53,,62,68,64
2023-05-06T06:25:30-05:00,38,64,34,30,38,79,66,72,58,62,58,55,55,,53,68,68
2023-05-06T06:26:00-05:00,38,64,34,25,34,77,66,74,55,62,55,55,58,,53,66,68
2023-05-06T06:26:30-05:00,38,66,30,25,34,77,66,74,55,62,60,55,55,,60,66,66
2023-05-06T06:27:00-05:00,38,66,34,30,34,77,66,74,55,62,53,58,53,,58,66,66
2023-05-06T06:27:30-05:00,38,68,34,34,38,74,66,70,55,62,53,55,53,,53,64,66
2023-05-06T06:28:00-05:00,38,66,34,30,30,79,64,74,58,62,50,58,53,,53,68,70
2023-05-06T06:28:30-05:00,38,66,30,30,34,74,66,72,58,62,50,55,50,77,55,68,70
2023-05-06T06:29:00-05:00,38,66,34,34,30,77,66,72,55,62,,58,53,77,64,66,66
2023-05-06T06:29:30-05:00,38,68,34,38,34,74,66,74,55,62,62,58,53,74,55,64,60
2023-05-06T06:30:00-05:00,38,66,34,,30,74,68,70,55,62,60,60,55,74,62,64,60
2023-05-06T06:30:30-05:00,38,66,34,30,34,74,68,70,58,58,58,62,53,72,53,62,60
2023-05-06T06:31:00-05:00,38,66,30,30,34,72,68,72,58,58,58,60,53,72,64,64,60
2023-05-06T06:31:30-05:00,38,66,30,25,34,70,68,79,55,58,58,62,50,72,60,62,62
2023-05-06T06:32:00-05:00,38,66,34,30,34,74,70,85,55,58,60,62,50,,62,62,60
2023-05-06T06:32:30-05:00,38,66,34,30,34,79,66,83,55,58,55,60,53,,62,64,62
2023-05-06T06:33:00-05:00,38,64,34,30,34,87,64,74,55,58,55,62,50,,62,64,62
2023-05-06T06:33:30-05:00,38,64,34,30,34,100,64,68,53,58,55,64,53,,60,68,60
2023-05-06T06:34:00-05:00,38,64,25,25,34,,66,72,58,58,55,64,53,,62,66,64
2023-05-06T06:34:30-05:00,38,64,30,30,38,,66,66,55,58,55,64,50,,66,64,62
2023-05-06T06:35:00-05:00,38,66,30,30,34,,68,62,60,58,53,64,53,,64,64,64
2023-05-06T06:35:30-05:00,38,68,34,34,34,,68,66,60,58,55,60,53,,62,62,64
2023-05-06T06:36:00-05:00,38,62,34,30,34,,68,66,58,58,55,62,53,,58,62,66
2023-05-06T06:36:30-05:00,38,66,34,30,38,,70,68,58,58,50,62,53,,62,62,64
2023-05-06T06:37:00-05:00,38,70,34,34,38,,70,66,55,58,55,64,53,,60,60,62
2023-05-06T06:37:30-05:00,38,72,34,34,34,,68,66,58,58,55,64,53,,58,62,62
2023-05-06T06:38:00-05:00,38,68,30,30,34,,70,64,58,58,53,64,50,,58,64,64
2023-05-06T06:38:30-05:00,38,68,30,30,34,,70,64,58,58,53,62,50,,62,62,66
2023-05-06T06:39:00-05:00,38,68,34,30,38,,66,64,58,58,53,62,50,,62,62,64
2023-05-06T06:39:30-05:00,38,66,34,34,34,,70,64,58,58,50,64,53,,64,60,62
2023-05-06T06:40:00-05:00,38,66,30,34,38,,70,62,58,58,53,60,53,,68,62,66
2023-05-06T06:40:30-05:00,38,64,34,30,34,,70,62,58,58,53,60,53,,64,62,64
2023-05-06T06:41:00-05:00,38,64,34,30,34,,68,64,58,58,50,62,50,,66,64,62
2023-05-06T06:41:30-05:00,38,62,34,30,34,,70,64,58,58,53,62,53,,62,62,62
2023-05-06T06:42:00-05:00,38,64,34,30,30,,66,66,58,58,46,60,53,,66,62,66
2023-05-06T06:42:30-05:00,38,62,34,30,34,,68,66,55,58,46,62,50,,74,62,68
2023-05-06T06:43:00-05:00,38,64,34,30,34,,68,64,55,58,50,60,53,,68,60,64
2023-05-06T06:43:30-05:00,34,66,30,30,38,,70,66,58,58,50,60,53,,72,64,66
2023-05-06T06:44:00-05:00,34,64,34,34,38,,68,66,58,58,50,58,53,,72,62,66
2023-05-06T06:44:30-05:00,34,62,34,30,34,,68,66,55,64,53,60,50,,72,60,66
2023-05-06T06:45:00-05:00,34,62,30,30,38,,68,64,58,64,46,60,50,,66,60,66
2023-05-06T06:45:30-05:00,34,62,30,30,34,,68,64,55,64,46,60,53,,62,60,66
2023-05-06T06:46:00-05:00,34,62,34,30,34,,70,66,58,64,50,60,53,,72,58,66
2023-05-06T06:46:30-05:00,34,62,34,30,34,,,66,58,64,50,60,53,,68,60,68
2023-05-06T06:47:00-05:00,34,60,34,30,34,115,70,66,58,64,50,60,53,,70,62,70
2023-05-06T06:47:30-05:00,34,62,30,30,34,105,66,64,58,64,50,62,50,,74,55,70
2023-05-06T06:48:00-05:00,34,64,30,30,34,100,70,68,58,64,53,58,50,,68,58,74
2023-05-06T06:48:30-05:00,34,64,34,25,34,93,68,62,58,64,50,58,50,,70,60,70
2023-05-06T06:49:00-05:00,34,64,34,30,34,89,70,62,55,64,46,60,53,,72,60,72
2023-05-06T06:49:30-05:00,34,64,34,34,34,98,70,62,58,64,46,60,50,,74,60,72
2023-05-06T06:50:00-05:00,34,66,34,25,34,98,70,62,58,64,50,60,53,,68,60,70
2023-05-06T06:50:30-05:00,34,64,34,30,34,95,68,62,58,64,50,60,53,,74,62,74
2023-05-06T06:51:00-05:00,34,66,34,30,34,95,66,62,55,64,50,58,50,,74,62,72
2023-05-06T06:51:30-05:00,34,66,34,30,34,95,68,62,55,64,50,60,53,,74,58,70
2023-05-06T06:52:00-05:00,34,68,34,30,38,100,68,62,55,64,50,60,50,,72,58,70
2023-05-06T06:52:30-05:00,34,62,30,30,34,100,68,62,58,64,50,62,50,,66,60,72
2023-05-06T06:53:00-05:00,34,62,38,30,34,103,66,60,55,64,50,60,50,,72,58,70
2023-05-06T06:53:30-05:00,34,62,34,30,34,91,70,64,55,64,46,60,53,,74,58,70
2023-05-06T06:54:00-05:00,34,62,34,30,34,93,68,62,55,64,46,60,,,74,55,70
2023-05-06T06:54:30-05:00,34,62,30,30,30,91,68,60,60,64,46,60,53,,70,55,68
2023-05-06T06:55:00-05:00,34,62,30,30,30,89,68,60,58,64,46,62,53,,70,58,72
2023-05-06T06:55:30-05:00,34,62,30,30,34,87,70,60,55,64,46,60,53,,74,58,70
2023-05-06T06:56:00-05:00,34,62,30,30,30,87,70,60,53,64,46,60,50,,68,58,70
2023-05-06T06:56:30-05:00,34,62,34,25,30,85,72,60,53,64,42,60,50,77,68,58,70
2023-05-06T06:57:00-05:00,34,62,30,30,30,83,68,55,58,64,46,60,50,77,68,55,70
2023-05-06T06:57:30-05:00,34,62,30,25,34,81,68,62,55,64,42,62,50,77,66,55,72
2023-05-06T06:58:00-05:00,34,60,34,25,34,83,70,60,58,64,50,60,53,,64,60,70
2023-05-06T06:58:30-05:00,34,64,34,25,30,85,70,60,58,64,50,60,53,,68,58,70
2023-05-06T06:59:00-05:00,34,64,30,25,34,89,70,60,58,64,46,60,50,,60,58,74
2023-05-06T06:59:30-05:00,34,64,34,25,30,87,70,62,55,64,46,60,50,,62,60,72
2023-05-06T07:00:00-05:00,34,64,34,30,30,87,68,58,58,64,50,60,50,,64,58,74
2023-05-06T07:00:30-05:00,34,66,34,30,30,89,68,60,60,64,50,58,50,,66,58,77
2023-05-06T07:01:00-05:00,34,64,34,25,34,89,70,60,60,64,46,60,46,,58,58,74
2023-05-06T07:01:30-05:00,34,62,30,25,34,87,70,60,55,64,46,62,50,,68,60,74
2023-05-06T07:02:00-05:00,34,,30,25,30,89,68,60,58,64,50,60,50,,64,58,74
2023-05-06T07:02:30-05:00,34,64,34,25,34,89,66,58,58,64,50,60,50,,64,55,72
2023-05-06T07:03:00-05:00,34,,34,30,34,85,68,55,58,66,50,60,50,,58,58,70
2023-05-06T07:03:30-05:00,34,,34,30,30,85,68,60,58,62,46,60,53,,64,60,68
2023-05-06T07:04:00-05:00,34,,30,25,30,83,66,62,60,62,46,60,53,,62,62,70
2023-05-06T07:04:30-05:00,34,64,34,21,34,85,68,62,58,64,50,62,50,,55,60,70
2023-05-06T07:05:00-05:00,34,,34,30,30,85,70,60,55,64,46,60,50,,58,60,70
2023-05-06T07:05:30-05:00,34,,34,30,30,89,70,62,55,64,50,62,53,,60,60,66
2023-05-06T07:06:00-05:00,34,,30,25,34,87,68,58,,64,53,60,53,,60,60,68
2023-05-06T07:06:30-05:00,34,62,30,30,30,87,68,55,60,64,46,60,50,,62,60,70
2023-05-06T07:07:00-05:00,34,,34,30,34,89,66,55,60,64,50,60,50,,62,60,72
2023-05-06T07:07:30-05:00,34,,30,30,30,95,64,58,58,64,50,62,50,,58,62,72
2023-05-06T07:08:00-05:00,34,,34,25,34,89,66,58,60,64,50,62,50,,60,62,70
2023-05-06T07:08:30-05:00,34,64,34,30,34,89,68,55,58,64,50,60,53,,62,62,72
2023-05-06T07:09:00-05:00,34,62,34,25,34,85,68,58,60,64,53,60,53,,58,62,72
2023-05-06T07:09:30-05:00,34,,30,30,34,87,66,53,60,64,50,60,50,,58,62,72
2023-05-06T07:10:00-05:00,34,62,30,25,30,85,68,53,62,64,50,62,50,,55,62,72
2023-05-06T07:10:30-05:00,34,,34,30,34,83,68,55,60,64,53,64,50,,53,62,74
2023-05-06T07:11:00-05:00,34,,34,30,30,81,66,53,60,64,53,62,53,,53,64,79
2023-05-06T07:11:30-05:00,34,,38,30,34,83,66,58,58,64,53,64,53,,42,66,77
2023-05-06T07:12:00-05:00,34,,34,30,34,83,68,55,58,64,53,60,50,77,55,74,77
2023-05-06T07:12:30-05:00,34,60,34,25,34,83,70,55,60,64,50,62,53,72,55,70,77
2023-05-06T07:13:00-05:00,34,64,34,30,30,81,66,55,60,64,50,64,53,72,50,70,74
2023-05-06T07:13:30-05:00,34,64,34,30,34,79,,58,60,64,50,72,46,74,55,68,77
2023-05-06T07:14:00-05:00,34,62,34,25,30,81,68,55,58,62,50,70,50,72,55,70,77
2023-05-06T07:14:30-05:00,34,62,38,34,30,79,66,55,58,62,50,72,50,68,46,70,79
2023-05-06T07:15:00-05:00,34,62,30,30,34,79,66,55,58,62,46,70,53,66,38,68,77
2023-05-06T07:15:30-05:00,34,,34,25,34,79,,55,60,62,50,70,50,66,42,70,77
2023-05-06T07:16:00-05:00,34,60,34,30,34,85,68,58,55,62,46,70,46,68,42,70,
2023-05-06T07:16:30-05:00,34,,34,30,34,83,70,55,60,62,50,72,50,66,34,66,
2023-05-06T07:17:00-05:00,34,,34,30,34,83,64,55,58,62,50,72,46,62,46,66,
2023-05-06T07:17:30-05:00,34,,34,30,30,85,66,55,60,62,46,72,53,55,34,66,77
2023-05-06T07:18:00-05:00,34,,34,25,34,87,68,55,62,62,50,70,46,58,46,66,77
2023-05-06T07:18:30-05:00,34,,34,34,34,83,68,55,60,62,50,66,46,60,46,68,79
2023-05-06T07:19:00-05:00,34,68,30,30,34,87,66,55,60,62,53,66,50,58,46,70,
2023-05-06T07:19:30-05:00,34,,34,25,34,85,68,55,60,62,50,66,46,55,30,68,
2023-05-06T07:20:00-05:00,34,,34,30,34,85,66,60,58,62,46,66,46,55,34,70,79
2023-05-06T07:20:30-05:00,34,,30,30,34,85,64,58,58,62,50,66,50,55,34,70,77
2023-05-06T07:21:00-05:00,34,,34,30,34,83,68,58,55,62,50,68,46,55,38,66,77
2023-05-06T07:21:30-05:00,34,,34,30,34,83,70,62,55,62,46,68,50,55,46,68,
2023-05-06T07:22:00-05:00,34,68,30,30,34,83,68,58,55,62,46,70,46,55,46,66,
2023-05-06T07:22:30-05:00,34,,38,30,34,87,66,58,58,62,42,68,46,58,50,68,
2023-05-06T07:23:00-05:00,34,,34,34,38,87,62,60,58,62,46,68,46,55,50,66,79
2023-05-06T07:23:30-05:00,34,66,42,38,38,85,68,58,60,62,46,66,50,55,42,68,
2023-05-06T07:24:00-05:00,34,68,42,38,38,81,66,60,60,62,46,64,46,53,42,68,
2023-05-06T07:24:30-05:00,34,66,38,38,38,85,66,62,58,62,46,66,46,53,42,74,
2023-05-06T07:25:00-05:00,38,70,38,34,34,81,66,60,58,62,50,68,46,58,53,72,79
2023-05-06T07:25:30-05:00,38,70,38,34,34,81,64,60,58,62,46,66,46,55,46,70,
2023-05-06T07:26:00-05:00,38,66,34,34,30,83,66,60,58,62,46,68,46,55,42,74,
2023-05-06T07:26:30-05:00,38,64,38,30,34,81,64,60,58,62,46,66,46,55,53,83,
2023-05-06T07:27:00-05:00,38,66,38,34,34,79,66,64,58,62,46,68,46,53,53,,
2023-05-06T07:27:30-05:00,38,64,34,30,34,83,68,62,60,62,46,66,46,55,42,,
2023-05-06T07:28:00-05:00,38,,34,30,34,83,62,66,58,62,46,68,46,55,42,,
2023-05-06T07:28:30-05:00,38,68,34,30,34,85,64,62,58,62,46,66,42,60,50,,
2023-05-06T07:29:00-05:00,38,,34,30,34,85,62,62,58,62,50,64,46,55,55,,
2023-05-06T07:29:30-05:00,38,,38,34,34,83,62,62,58,62,46,68,50,58,46,,
2023-05-06T07:30:00-05:00,38,,34,30,34,87,64,64,58,62,46,66,42,53,53,,
2023-05-06T07:30:30-05:00,38,,34,30,34,83,64,70,58,62,46,66,42,55,53,,
2023-05-06T07:31:00-05:00,38,,30,30,34,85,68,70,60,62,46,70,42,58,53,77,
2023-05-06T07:31:30-05:00,38,,34,30,38,85,64,70,58,62,46,68,46,55,46,72,
2023-05-06T07:32:00-05:00,38,,34,34,34,83,66,68,58,62,46,68,46,55,50,72,
2023-05-06T07:32:30-05:00,38,,34,30,34,85,66,68,58,62,50,70,46,53,46,77,
2023-05-06T07:33:00-05:00,38,,34,30,38,85,64,68,58,62,50,66,46,53,50,70,
2023-05-06T07:33:30-05:00,38,,34,25,34,85,64,70,58,62,50,68,42,55,55,66,
2023-05-06T07:34:00-05:00,38,,30,25,30,89,62,70,55,62,46,68,46,53,53,66,
2023-05-06T07:34:30-05:00,38,,30,25,34,93,64,66,58,72,46,68,42,55,42,66,
2023-05-06T07:35:00-05:00,38,,34,30,38,93,68,68,62,72,46,68,46,55,58,66,
2023-05-06T07:35:30-05:00,38,,34,30,34,98,66,66,58,72,46,72,46,53,53,68,
2023-05-06T07:36:00-05:00,38,,34,30,34,98,64,70,55,72,42,72,46,53,50,66,
2023-05-06T07:36:30-05:00,38,64,38,30,34,91,66,74,58,72,46,68,46,55,46,64,
2023-05-06T07:37:00-05:00,38,64,34,34,34,87,66,74,60,72,42,70,46,55,50,68,
2023-05-06T07:37:30-05:00,38,64,34,30,34,91,64,68,60,72,46,70,46,58,46,66,
2023-05-06T07:38:00-05:00,38,,34,30,38,89,64,68,60,72,50,70,46,62,55,68,
2023-05-06T07:38:30-05:00,38,64,38,30,38,87,62,68,60,72,46,68,46,62,42,68,
2023-05-06T07:39:00-05:00,38,,42,25,34,87,66,72,60,72,42,70,46,62,46,70,
2023-05-06T07:39:30-05:00,38,,38,30,30,87,68,72,62,72,46,70,46,64,50,68,
2023-05-06T07:40:00-05:00,38,66,34,30,34,83,66,72,62,72,50,72,46,64,50,70,
2023-05-06T07:40:30-05:00,38,68,34,30,38,85,68,72,62,72,50,70,50,66,58,74,
2023-05-06T07:41:00-05:00,38,68,34,30,38,91,68,74,62,72,46,68,50,64,50,77,
2023-05-06T07:41:30-05:00,38,66,42,34,42,91,68,72,62,72,50,68,50,62,50,72,
2023-05-06T07:42:00-05:00,38,66,42,38,38,89,64,72,64,72,46,70,46,62,62,77,77
2023-05-06T07:42:30-05:00,38,64,38,34,42,85,64,74,60,72,46,68,46,60,,79,79
2023-05-06T07:43:00-05:00,38,64,38,34,38,83,68,72,60,72,42,70,46,60,,77,79
2023-05-06T07:43:30-05:00,38,68,,,,89,64,79,60,72,46,68,46,58,,77,79
2023-05-06T07:44:00-05:00,38,68,,,,91,,77,62,72,42,66,50,55,,89,
2023-05-06T07:44:30-05:00,38,68,,,,89,66,79,58,62,46,68,46,58,,87,
2023-05-06T07:45:00-05:00,38,68,,,58,89,66,79,60,62,46,66,46,55,,87,
2023-05-06T07:45:30-05:00,38,66,,,,89,66,79,62,62,42,66,46,55,,89,
2023-05-06T07:46:00-05:00,38,66,,,,89,66,79,60,62,42,66,50,55,,87,
2023-05-06T07:46:30-05:00,38,,,,,91,64,79,58,62,46,68,42,60,,85,
2023-05-06T07:47:00-05:00,38,66,,,,85,66,79,58,62,46,66,46,62,,87,
2023-05-06T07:47:30-05:00,38,74,50,53,50,87,64,79,60,62,46,66,42,60,,85,
2023-05-06T07:48:00-05:00,38,72,55,50,55,87,66,79,60,62,46,68,46,62,83,85,
2023-05-06T07:48:30-05:00,38,68,55,,55,85,64,79,62,62,46,68,42,68,83,83,
2023-05-06T07:49:00-05:00,38,64,,53,55,87,68,79,60,62,46,68,38,68,79,81,
2023-05-06T07:49:30-05:00,38,70,55,,58,81,68,77,62,60,46,68,42,66,,81,
2023-05-06T07:50:00-05:00,,77,55,,58,87,68,79,60,60,50,66,38,66,,79,
2023-05-06T07:50:30-05:00,,70,55,,,87,70,81,60,60,42,70,42,64,,77,
2023-05-06T07:51:00-05:00,,66,,53,,87,72,85,60,60,38,70,42,64,,81,
2023-05-06T07:51:30-05:00,,66,55,,55,83,70,87,60,60,46,72,42,64,83,79,
2023-05-06T07:52:00-05:00,,64,53,,55,89,72,91,62,60,46,70,42,62,83,79,
2023-05-06T07:52:30-05:00,,66,53,,53,85,70,93,62,60,42,68,50,60,83,77,79
2023-05-06T07:53:00-05:00,,64,53,,55,87,72,95,62,60,46,70,46,62,70,77,
2023-05-06T07:53:30-05:00,,66,53,53,55,83,74,91,,60,50,68,46,60,72,77,79
2023-05-06T07:54:00-05:00,,64,50,53,53,81,72,91,64,60,46,68,46,58,81,74,
2023-05-06T07:54:30-05:00,,64,46,50,53,87,74,93,62,60,42,70,42,55,77,74,
2023-05-06T07:55:00-05:00,,62,50,50,53,91,77,98,62,60,50,70,42,55,74,79,77
2023-05-06T07:55:30-05:00,,62,46,46,50,89,72,103,60,60,46,72,42,53,83,74,
2023-05-06T07:56:00-05:00,,62,46,42,42,85,72,105,62,60,46,70,42,53,81,74,
2023-05-06T07:56:30-05:00,,64,46,42,42,87,72,105,60,60,46,72,42,53,81,74,
2023-05-06T07:57:00-05:00,,66,42,42,42,93,77,100,60,60,46,70,46,55,77,74,
2023-05-06T07:57:30-05:00,,68,46,38,42,87,79,113,,60,42,70,50,55,83,74,
2023-05-06T07:58:00-05:00,,66,46,42,46,85,81,110,64,60,50,72,50,55,66,77,
2023-05-06T07:58:30-05:00,,,42,42,42,93,77,110,,60,50,70,50,55,74,81,
2023-05-06T07:59:00-05:00,,64,50,42,46,93,77,110,,60,53,70,50,53,83,77,
2023-05-06T07:59:30-05:00,,62,46,46,46,98,74,110,,60,50,70,50,58,74,77,
2023-05-06T08:00:00-05:00,,66,46,42,46,93,74,113,,60,46,72,50,55,77,77,
2023-05-06T08:00:30-05:00,,66,42,42,46,98,77,110,,60,60,72,50,53,77,77,
2023-05-06T08:01:00-05:00,,68,42,46,46,98,74,113,,60,55,70,50,55,77,77,
2023-05-06T08:01:30-05:00,,66,42,38,46,108,81,113,,60,53,74,53,53,66,81,
2023-05-06T08:02:00-05:00,,68,50,42,50,110,77,113,,60,55,70,55,55,66,79,
2023-05-06T08:02:30-05:00,,64,42,42,46,113,77,108,,60,53,70,58,62,70,79,
2023-05-06T08:03:00-05:00,,66,42,46,46,108,77,108,64,60,50,70,55,62,68,77,
2023-05-06T08:03:30-05:00,,68,46,42,46,108,79,110,62,60,46,74,58,62,79,77,
2023-05-06T08:04:00-05:00,,68,46,42,46,115,79,118,62,60,50,72,55,62,70,77,
2023-05-06T08:04:30-05:00,,66,46,42,46,115,79,113,62,60,50,72,55,60,70,74,
2023-05-06T08:05:00-05:00,,64,42,42,46,110,81,115,64,60,50,74,55,62,64,72,
2023-05-06T08:06:00-05:00,,66,46,42,42,115,74,120,62,60,50,74,53,58,64,72,
2023-05-06T08:07:00-05:00,,64,46,42,42,108,77,120,62,60,50,,50,55,64,77,
2023-05-06T08:08:00-05:00,,64,42,42,50,,83,,60,60,55,74,50,55,66,74,
2023-05-06T08:09:00-05:00,,66,42,42,46,,79,,58,60,50,,53,55,72,72,
2023-05-06T08:10:00-05:00,,70,42,46,46,,79,120,58,60,62,,53,55,70,74,
2023-05-06T08:11:00-05:00,,66,42,38,46,,77,,58,60,58,,55,53,77,74,
2023-05-06T08:12:00-05:00,,64,42,42,46,,77,,58,60,50,,50,62,74,77,
2023-05-06T08:12:30-05:00,,66,42,46,46,,81,,58,60,50,,53,62,74,74,
2023-05-06T08:13:00-05:00,,66,42,46,42,115,,122,60,60,55,,50,58,74,70,
2023-05-06T08:14:00-05:00,,66,42,46,42,108,77,118,58,60,53,,46,58,79,72,79
2023-05-06T08:15:00-05:00,,64,38,46,50,,79,89,58,60,50,,46,58,81,70,
2023-05-06T08:16:00-05:00,42,66,42,42,46,,77,81,62,60,55,,50,58,68,70,
2023-05-06T08:17:00-05:00,42,70,46,42,42,105,77,77,62,60,50,,55,58,70,72,79
2023-05-06T08:18:00-05:00,42,,42,38,42,105,79,74,58,60,62,,58,55,77,74,79
2023-05-06T08:19:00-05:00,42,66,42,42,42,105,77,70,62,,60,,55,55,77,74,77
2023-05-06T08:20:00-05:00,42,68,42,42,42,105,74,70,58,60,64,,53,60,70,72,77
2023-05-06T08:21:00-05:00,42,,42,38,42,105,72,70,62,60,62,,55,53,70,81,
2023-05-06T08:21:30-05:00,42,64,42,38,46,98,72,68,58,60,,,58,53,77,83,
2023-05-06T08:22:30-05:00,42,66,38,42,42,95,74,70,,60,62,,53,55,74,87,77
2023-05-06T08:23:00-05:00,42,64,38,42,42,93,72,70,,,60,,53,55,81,87,
2023-05-06T08:23:30-05:00,42,64,38,42,42,95,79,68,,60,58,,55,55,74,91,79
2023-05-06T08:24:00-05:00,42,66,42,42,42,93,74,68,,60,55,,55,55,74,87,79
2023-05-06T08:24:30-05:00,42,66,42,34,46,91,74,68,,,55,,55,60,74,,77
2023-05-06T08:25:00-05:00,42,66,42,42,42,93,74,66,,60,55,,55,66,74,91,74
2023-05-06T08:25:30-05:00,42,64,42,38,42,91,72,,,,58,,55,62,77,83,77
2023-05-06T08:26:00-05:00,42,66,42,34,42,89,72,74,,60,58,,58,60,77,83,79
2023-05-06T08:26:30-05:00,42,68,42,38,42,91,74,72,,60,60,,55,60,77,87,79
2023-05-06T08:27:00-05:00,42,68,38,38,46,89,77,72,,60,55,,53,58,74,85,
2023-05-06T08:27:30-05:00,42,68,46,46,42,89,77,70,62,60,55,,55,55,77,91,
2023-05-06T08:28:00-05:00,42,68,42,42,42,87,72,72,64,60,55,,55,55,77,,79
2023-05-06T08:28:30-05:00,42,72,38,38,42,98,70,72,64,60,55,,53,58,79,,
2023-05-06T08:29:00-05:00,42,77,42,42,42,100,74,74,,60,58,,50,55,77,,
2023-05-06T08:29:30-05:00,42,74,38,42,42,95,72,72,64,60,,,53,55,66,,
2023-05-06T08:30:00-05:00,42,72,42,38,42,98,74,74,,60,,,55,55,74,91,
2023-05-06T08:30:30-05:00,42,72,38,42,42,95,70,74,,60,,,55,55,81,89,
2023-05-06T08:31:00-05:00,42,68,42,38,46,95,70,77,,60,,,50,53,70,87,
2023-05-06T08:31:30-05:00,42,70,42,38,46,91,72,79,,60,,72,50,55,70,89,
2023-05-06T08:32:00-05:00,42,64,42,42,42,103,70,79,,60,62,74,53,55,72,87,
2023-05-06T08:32:30-05:00,42,70,42,38,42,100,72,83,,60,66,,50,53,68,89,
2023-05-06T08:33:00-05:00,42,72,42,38,46,98,72,85,,62,58,,50,53,70,89,
2023-05-06T08:33:30-05:00,42,72,38,38,42,98,72,89,,62,55,,50,55,74,83,
2023-05-06T08:34:00-05:00,42,74,38,38,38,100,72,87,,62,58,74,58,53,70,,
2023-05-06T08:34:30-05:00,42,74,38,38,38,93,72,89,,62,,74,55,55,72,85,
2023-05-06T08:35:00-05:00,42,79,38,34,42,91,74,98,,62,,,50,55,68,87,
2023-05-06T08:35:30-05:00,42,74,38,38,42,98,74,100,,62,,,50,53,66,87,
2023-05-06T08:36:00-05:00,42,79,38,38,42,100,72,95,,64,,,53,60,72,87,
2023-05-06T08:36:30-05:00,42,74,42,38,42,98,72,105,,64,,,53,64,72,,
2023-05-06T08:37:00-05:00,42,72,42,42,38,98,70,108,,64,,,55,64,77,,
