DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-03T06:21:00-05:00,6.0,18.0,6.0,6.0,7.0,29.0,23.0,17.0,15.0,17.0,9.0,19.0,17.0,,17.0,24.0,21.0
2023-05-03T06:21:30-05:00,6.0,16.0,7.0,6.0,7.0,28.0,24.0,18.0,15.0,17.0,9.0,20.0,17.0,,14.0,25.0,21.0
2023-05-03T06:22:00-05:00,6.0,17.0,6.0,6.0,6.0,28.0,25.0,19.0,15.0,17.0,9.0,21.0,16.0,,16.0,26.0,20.0
2023-05-03T06:22:30-05:00,6.0,96.0,6.0,7.0,7.0,29.0,25.0,18.0,15.0,17.0,9.0,19.0,17.0,,12.0,27.0,19.0
2023-05-03T06:23:00-05:00,6.0,49.0,6.0,7.0,7.0,28.0,26.0,20.0,15.0,16.0,9.0,19.0,17.0,,16.0,26.0,17.0
2023-05-03T06:23:30-05:00,6.0,28.0,7.0,6.0,6.0,29.0,25.0,18.0,14.0,16.0,8.0,19.0,16.0,,16.0,27.0,17.0
2023-05-03T06:24:00-05:00,6.0,19.0,6.0,6.0,7.0,31.0,25.0,17.0,14.0,16.0,9.0,18.0,16.0,,16.0,29.0,18.0
2023-05-03T06:24:30-05:00,6.0,18.0,7.0,6.0,7.0,38.0,25.0,17.0,14.0,16.0,10.0,19.0,17.0,,15.0,28.0,19.0
2023-05-03T06:25:00-05:00,6.0,17.0,7.0,7.0,7.0,36.0,24.0,16.0,14.0,16.0,9.0,18.0,16.0,,17.0,27.0,17.0
2023-05-03T06:25:30-05:00,6.0,17.0,8.0,7.0,8.0,34.0,23.0,18.0,13.0,16.0,10.0,18.0,16.0,,15.0,28.0,15.0
2023-05-03T06:26:00-05:00,6.0,18.0,7.0,7.0,8.0,32.0,24.0,22.0,14.0,16.0,10.0,18.0,16.0,,16.0,28.0,19.0
2023-05-03T06:26:30-05:00,6.0,17.0,7.0,6.0,8.0,34.0,26.0,19.0,14.0,16.0,10.0,18.0,15.0,,17.0,27.0,18.0
2023-05-03T06:27:00-05:00,6.0,16.0,7.0,6.0,7.0,37.0,24.0,23.0,15.0,16.0,10.0,19.0,16.0,,16.0,27.0,17.0
2023-05-03T06:27:30-05:00,6.0,17.0,7.0,7.0,7.0,40.0,23.0,18.0,13.0,16.0,9.0,17.0,16.0,,18.0,27.0,18.0
2023-05-03T06:28:00-05:00,6.0,16.0,7.0,6.0,7.0,44.0,24.0,16.0,13.0,16.0,10.0,18.0,16.0,,16.0,26.0,18.0
2023-05-03T06:28:30-05:00,6.0,16.0,7.0,7.0,7.0,37.0,24.0,23.0,14.0,15.0,9.0,17.0,16.0,,15.0,27.0,18.0
2023-05-03T06:29:00-05:00,6.0,16.0,7.0,7.0,7.0,35.0,27.0,26.0,14.0,16.0,8.0,17.0,17.0,,15.0,27.0,17.0
2023-05-03T06:29:30-05:00,6.0,16.0,7.0,6.0,7.0,33.0,25.0,17.0,13.0,16.0,9.0,18.0,16.0,,15.0,26.0,16.0
2023-05-03T06:30:00-05:00,6.0,16.0,7.0,7.0,8.0,34.0,22.0,21.0,14.0,16.0,9.0,18.0,17.0,,15.0,25.0,17.0
2023-05-03T06:30:30-05:00,6.0,17.0,7.0,7.0,7.0,33.0,22.0,19.0,14.0,16.0,9.0,18.0,18.0,,15.0,25.0,17.0
2023-05-03T06:31:00-05:00,6.0,18.0,7.0,6.0,7.0,36.0,24.0,17.0,13.0,15.0,10.0,17.0,18.0,,17.0,27.0,17.0
2023-05-03T06:31:30-05:00,6.0,20.0,7.0,7.0,7.0,37.0,24.0,14.0,13.0,15.0,10.0,18.0,16.0,,16.0,24.0,16.0
2023-05-03T06:32:00-05:00,6.0,19.0,8.0,7.0,7.0,35.0,24.0,14.0,13.0,15.0,10.0,19.0,17.0,,20.0,25.0,17.0
2023-05-03T06:32:30-05:00,6.0,17.0,8.0,7.0,8.0,30.0,24.0,14.0,14.0,16.0,9.0,17.0,16.0,,20.0,25.0,18.0
2023-05-03T06:33:00-05:00,6.0,17.0,7.0,7.0,7.0,31.0,24.0,15.0,14.0,16.0,9.0,18.0,15.0,,15.0,26.0,18.0
2023-05-03T06:33:30-05:00,6.0,16.0,7.0,6.0,7.0,32.0,23.0,11.0,15.0,16.0,9.0,18.0,17.0,,19.0,27.0,18.0
2023-05-03T06:34:00-05:00,6.0,16.0,7.0,6.0,9.0,30.0,22.0,11.0,15.0,17.0,10.0,17.0,17.0,,18.0,25.0,18.0
2023-05-03T06:34:30-05:00,6.0,17.0,7.0,7.0,7.0,30.0,23.0,13.0,13.0,18.0,11.0,17.0,17.0,,18.0,26.0,16.0
2023-05-03T06:35:00-05:00,6.0,17.0,7.0,7.0,7.0,33.0,24.0,12.0,14.0,17.0,12.0,17.0,18.0,,14.0,25.0,16.0
2023-05-03T06:35:30-05:00,6.0,17.0,7.0,6.0,7.0,34.0,26.0,12.0,14.0,17.0,13.0,16.0,17.0,,13.0,25.0,17.0
2023-05-03T06:36:00-05:00,6.0,16.0,7.0,6.0,7.0,37.0,26.0,12.0,15.0,16.0,14.0,15.0,17.0,,16.0,24.0,16.0
2023-05-03T06:36:30-05:00,6.0,16.0,7.0,7.0,7.0,38.0,24.0,11.0,16.0,17.0,16.0,16.0,17.0,,14.0,25.0,17.0
2023-05-03T06:37:00-05:00,6.0,32.0,7.0,6.0,7.0,41.0,23.0,13.0,15.0,17.0,17.0,17.0,17.0,,15.0,24.0,17.0
2023-05-03T06:38:00-05:00,7.0,21.0,7.0,7.0,7.0,38.0,23.0,11.0,15.0,17.0,19.0,16.0,16.0,,12.0,23.0,16.0
2023-05-03T06:38:30-05:00,7.0,17.0,7.0,7.0,7.0,38.0,23.0,13.0,14.0,17.0,18.0,16.0,16.0,,16.0,24.0,16.0
2023-05-03T06:39:00-05:00,7.0,16.0,7.0,7.0,7.0,40.0,24.0,13.0,14.0,17.0,17.0,16.0,16.0,,13.0,24.0,16.0
2023-05-03T06:39:30-05:00,7.0,16.0,7.0,6.0,7.0,40.0,24.0,14.0,14.0,17.0,18.0,17.0,16.0,,17.0,22.0,15.0
2023-05-03T06:40:00-05:00,7.0,17.0,7.0,7.0,7.0,38.0,24.0,14.0,14.0,17.0,17.0,15.0,17.0,,16.0,22.0,17.0
2023-05-03T06:40:30-05:00,7.0,15.0,7.0,7.0,7.0,39.0,24.0,12.0,15.0,17.0,16.0,17.0,16.0,,14.0,24.0,17.0
2023-05-03T06:41:00-05:00,7.0,15.0,6.0,6.0,7.0,41.0,24.0,12.0,15.0,17.0,19.0,17.0,16.0,,17.0,23.0,17.0
2023-05-03T06:41:30-05:00,7.0,15.0,7.0,6.0,8.0,40.0,23.0,13.0,15.0,17.0,18.0,16.0,15.0,,14.0,25.0,18.0
2023-05-03T06:42:00-05:00,7.0,17.0,6.0,7.0,7.0,36.0,22.0,13.0,15.0,16.0,18.0,17.0,16.0,,13.0,26.0,18.0
2023-05-03T06:42:30-05:00,7.0,17.0,7.0,6.0,7.0,33.0,23.0,15.0,16.0,16.0,16.0,15.0,15.0,,16.0,25.0,17.0
2023-05-03T06:43:00-05:00,7.0,18.0,8.0,7.0,7.0,31.0,22.0,14.0,15.0,16.0,17.0,16.0,15.0,,17.0,24.0,17.0
2023-05-03T06:43:30-05:00,7.0,18.0,7.0,7.0,7.0,30.0,24.0,13.0,16.0,16.0,17.0,16.0,17.0,,15.0,24.0,17.0
2023-05-03T06:44:00-05:00,7.0,17.0,7.0,7.0,8.0,31.0,24.0,16.0,17.0,16.0,14.0,17.0,16.0,,17.0,25.0,17.0
2023-05-03T06:44:30-05:00,7.0,17.0,6.0,6.0,7.0,42.0,30.0,15.0,17.0,16.0,16.0,16.0,15.0,,17.0,23.0,16.0
2023-05-03T06:45:00-05:00,7.0,18.0,7.0,7.0,8.0,50.0,24.0,13.0,16.0,16.0,15.0,16.0,15.0,,13.0,23.0,17.0
2023-05-03T06:45:30-05:00,7.0,19.0,7.0,6.0,7.0,52.0,23.0,13.0,16.0,16.0,16.0,16.0,15.0,,15.0,22.0,18.0
2023-05-03T06:46:00-05:00,7.0,18.0,6.0,7.0,7.0,51.0,24.0,14.0,16.0,15.0,16.0,17.0,14.0,,14.0,21.0,18.0
2023-05-03T06:46:30-05:00,7.0,18.0,7.0,6.0,8.0,50.0,22.0,12.0,17.0,16.0,16.0,16.0,14.0,,14.0,21.0,18.0
2023-05-03T06:47:00-05:00,7.0,16.0,7.0,7.0,8.0,43.0,23.0,11.0,17.0,16.0,16.0,15.0,14.0,,16.0,23.0,18.0
2023-05-03T06:47:30-05:00,7.0,15.0,7.0,7.0,7.0,42.0,23.0,11.0,17.0,16.0,15.0,16.0,16.0,,13.0,22.0,19.0
2023-05-03T06:48:00-05:00,7.0,,7.0,7.0,7.0,41.0,23.0,15.0,16.0,16.0,16.0,16.0,15.0,,12.0,21.0,17.0
2023-05-03T06:48:30-05:00,7.0,17.0,7.0,8.0,7.0,38.0,26.0,13.0,15.0,16.0,15.0,16.0,15.0,,14.0,22.0,18.0
2023-05-03T06:49:00-05:00,7.0,17.0,7.0,8.0,7.0,40.0,26.0,14.0,16.0,15.0,13.0,15.0,16.0,,13.0,21.0,17.0
2023-05-03T06:49:30-05:00,7.0,16.0,7.0,6.0,7.0,41.0,25.0,15.0,16.0,15.0,14.0,15.0,14.0,,10.0,21.0,17.0
2023-05-03T06:50:00-05:00,7.0,16.0,7.0,6.0,7.0,40.0,22.0,15.0,15.0,16.0,13.0,16.0,14.0,,13.0,21.0,17.0
2023-05-03T06:50:30-05:00,7.0,17.0,7.0,6.0,7.0,34.0,23.0,13.0,15.0,16.0,14.0,16.0,14.0,,13.0,21.0,18.0
2023-05-03T06:51:00-05:00,7.0,17.0,7.0,6.0,7.0,29.0,25.0,11.0,16.0,16.0,14.0,16.0,13.0,,14.0,21.0,18.0
2023-05-03T06:51:30-05:00,7.0,16.0,6.0,6.0,7.0,29.0,24.0,11.0,16.0,16.0,14.0,16.0,14.0,,10.0,21.0,17.0
2023-05-03T06:52:00-05:00,7.0,16.0,7.0,6.0,7.0,27.0,23.0,14.0,17.0,16.0,13.0,16.0,14.0,,10.0,20.0,17.0
2023-05-03T06:52:30-05:00,7.0,15.0,6.0,7.0,6.0,27.0,26.0,13.0,16.0,16.0,13.0,15.0,14.0,,10.0,21.0,17.0
2023-05-03T06:53:00-05:00,7.0,17.0,6.0,7.0,7.0,28.0,28.0,14.0,16.0,15.0,13.0,16.0,14.0,,11.0,20.0,17.0
2023-05-03T06:53:30-05:00,7.0,17.0,7.0,6.0,7.0,32.0,25.0,14.0,16.0,16.0,12.0,16.0,13.0,,11.0,22.0,17.0
2023-05-03T06:54:00-05:00,7.0,16.0,7.0,6.0,7.0,31.0,365.0,15.0,17.0,16.0,13.0,15.0,14.0,,12.0,22.0,17.0
2023-05-03T06:54:30-05:00,7.0,16.0,6.0,6.0,7.0,32.0,21.0,15.0,16.0,16.0,12.0,16.0,14.0,,12.0,20.0,17.0
2023-05-03T06:55:00-05:00,7.0,15.0,6.0,6.0,7.0,33.0,25.0,18.0,15.0,16.0,13.0,15.0,13.0,,13.0,19.0,17.0
2023-05-03T06:55:30-05:00,7.0,15.0,6.0,7.0,7.0,32.0,25.0,19.0,17.0,15.0,14.0,16.0,13.0,,14.0,20.0,16.0
2023-05-03T06:56:00-05:00,7.0,15.0,6.0,6.0,6.0,34.0,213.0,22.0,16.0,16.0,12.0,15.0,14.0,,13.0,20.0,17.0
2023-05-03T06:56:30-05:00,7.0,16.0,6.0,6.0,6.0,34.0,31.0,24.0,15.0,16.0,13.0,16.0,15.0,,10.0,19.0,17.0
2023-05-03T06:57:00-05:00,7.0,15.0,7.0,7.0,7.0,32.0,187.0,22.0,15.0,15.0,13.0,16.0,14.0,,13.0,19.0,19.0
2023-05-03T06:57:30-05:00,7.0,16.0,7.0,6.0,8.0,33.0,449.0,20.0,17.0,17.0,15.0,16.0,14.0,,14.0,21.0,18.0
2023-05-03T06:58:00-05:00,7.0,15.0,7.0,6.0,6.0,32.0,220.0,18.0,16.0,17.0,13.0,16.0,14.0,,13.0,18.0,16.0
2023-05-03T06:58:30-05:00,7.0,15.0,6.0,7.0,6.0,34.0,80.0,17.0,16.0,17.0,14.0,18.0,14.0,,12.0,19.0,18.0
2023-05-03T06:59:00-05:00,7.0,15.0,6.0,6.0,7.0,34.0,290.0,16.0,17.0,17.0,13.0,16.0,14.0,,13.0,18.0,17.0
2023-05-03T06:59:30-05:00,7.0,15.0,6.0,6.0,6.0,34.0,128.0,18.0,16.0,17.0,13.0,16.0,14.0,,14.0,17.0,18.0
2023-05-03T07:00:00-05:00,7.0,15.0,6.0,6.0,7.0,33.0,275.0,17.0,15.0,16.0,13.0,16.0,13.0,,14.0,17.0,18.0
2023-05-03T07:00:30-05:00,7.0,16.0,6.0,7.0,6.0,33.0,552.0,15.0,17.0,16.0,12.0,16.0,15.0,,12.0,18.0,18.0
2023-05-03T07:01:00-05:00,7.0,16.0,6.0,6.0,7.0,33.0,234.0,13.0,16.0,16.0,12.0,16.0,13.0,,11.0,20.0,17.0
2023-05-03T07:01:30-05:00,7.0,15.0,6.0,5.0,6.0,33.0,405.0,14.0,17.0,17.0,14.0,15.0,13.0,,13.0,20.0,18.0
2023-05-03T07:02:00-05:00,7.0,17.0,6.0,6.0,7.0,33.0,665.0,14.0,16.0,16.0,13.0,16.0,14.0,,13.0,22.0,20.0
2023-05-03T07:02:30-05:00,7.0,16.0,6.0,6.0,7.0,35.0,284.0,14.0,16.0,16.0,12.0,16.0,12.0,,16.0,20.0,19.0
2023-05-03T07:03:00-05:00,7.0,16.0,6.0,7.0,6.0,40.0,280.0,16.0,16.0,16.0,12.0,16.0,14.0,,12.0,19.0,
2023-05-03T07:03:30-05:00,7.0,15.0,6.0,6.0,7.0,47.0,265.0,15.0,16.0,16.0,14.0,16.0,12.0,,14.0,21.0,19.0
2023-05-03T07:04:00-05:00,7.0,16.0,6.0,6.0,6.0,41.0,583.0,14.0,15.0,16.0,14.0,16.0,13.0,,12.0,20.0,18.0
2023-05-03T07:04:30-05:00,7.0,17.0,6.0,5.0,6.0,36.0,700.0,14.0,16.0,17.0,12.0,17.0,14.0,,14.0,20.0,18.0
2023-05-03T07:05:00-05:00,7.0,16.0,6.0,7.0,7.0,37.0,871.0,13.0,16.0,17.0,13.0,16.0,14.0,,13.0,17.0,19.0
2023-05-03T07:05:30-05:00,7.0,15.0,6.0,6.0,6.0,38.0,1386.0,14.0,15.0,17.0,11.0,17.0,14.0,,16.0,18.0,18.0
2023-05-03T07:06:00-05:00,7.0,16.0,7.0,6.0,6.0,34.0,1311.0,14.0,15.0,17.0,16.0,16.0,15.0,,15.0,20.0,18.0
2023-05-03T07:06:30-05:00,7.0,15.0,6.0,6.0,6.0,34.0,1899.0,14.0,16.0,18.0,13.0,17.0,14.0,,15.0,19.0,18.0
2023-05-03T07:07:00-05:00,7.0,14.0,6.0,7.0,6.0,36.0,1546.0,14.0,15.0,16.0,13.0,17.0,15.0,,15.0,20.0,18.0
2023-05-03T07:07:30-05:00,7.0,14.0,6.0,6.0,6.0,34.0,590.0,13.0,17.0,16.0,16.0,17.0,15.0,,17.0,19.0,19.0
2023-05-03T07:08:00-05:00,7.0,15.0,6.0,6.0,6.0,31.0,1721.0,13.0,17.0,16.0,15.0,17.0,14.0,,13.0,18.0,19.0
2023-05-03T07:08:30-05:00,7.0,14.0,6.0,7.0,7.0,32.0,1205.0,13.0,18.0,16.0,12.0,17.0,16.0,,13.0,17.0,19.0
2023-05-03T07:09:00-05:00,7.0,15.0,6.0,6.0,6.0,32.0,898.0,13.0,18.0,16.0,14.0,17.0,16.0,,13.0,19.0,18.0
2023-05-03T07:09:30-05:00,7.0,14.0,6.0,6.0,6.0,27.0,724.0,13.0,18.0,17.0,12.0,16.0,15.0,,13.0,18.0,18.0
2023-05-03T07:10:00-05:00,7.0,14.0,7.0,7.0,7.0,29.0,,13.0,18.0,17.0,14.0,16.0,15.0,,11.0,19.0,20.0
2023-05-03T07:10:30-05:00,7.0,15.0,6.0,6.0,7.0,31.0,1477.0,14.0,17.0,17.0,18.0,18.0,16.0,,13.0,18.0,18.0
2023-05-03T07:11:00-05:00,7.0,14.0,6.0,6.0,6.0,27.0,354.0,14.0,17.0,17.0,15.0,17.0,16.0,,13.0,17.0,18.0
2023-05-03T07:11:30-05:00,7.0,14.0,6.0,6.0,6.0,25.0,820.0,14.0,18.0,17.0,16.0,17.0,16.0,,15.0,17.0,19.0
2023-05-03T07:12:00-05:00,7.0,15.0,6.0,5.0,6.0,26.0,857.0,13.0,19.0,17.0,18.0,18.0,16.0,,13.0,19.0,18.0
2023-05-03T07:12:30-05:00,7.0,14.0,7.0,6.0,7.0,24.0,1242.0,13.0,17.0,17.0,19.0,16.0,16.0,,14.0,20.0,18.0
2023-05-03T07:13:00-05:00,7.0,13.0,6.0,6.0,6.0,26.0,1654.0,14.0,17.0,18.0,16.0,18.0,15.0,,13.0,18.0,19.0
2023-05-03T07:13:30-05:00,7.0,14.0,6.0,6.0,6.0,25.0,2511.0,14.0,17.0,18.0,18.0,19.0,16.0,,13.0,18.0,19.0
2023-05-03T07:14:00-05:00,6.0,14.0,6.0,5.0,6.0,25.0,901.0,14.0,17.0,18.0,18.0,19.0,14.0,,13.0,18.0,19.0
2023-05-03T07:14:30-05:00,6.0,14.0,6.0,6.0,6.0,24.0,896.0,14.0,18.0,18.0,19.0,20.0,16.0,,17.0,20.0,20.0
2023-05-03T07:15:00-05:00,6.0,14.0,5.0,6.0,6.0,25.0,143.0,15.0,17.0,18.0,17.0,19.0,16.0,,15.0,19.0,19.0
2023-05-03T07:15:30-05:00,6.0,13.0,6.0,6.0,6.0,28.0,179.0,14.0,18.0,17.0,19.0,20.0,15.0,,15.0,18.0,19.0
2023-05-03T07:16:00-05:00,6.0,16.0,6.0,6.0,6.0,27.0,678.0,14.0,18.0,17.0,20.0,19.0,16.0,,16.0,18.0,20.0
2023-05-03T07:16:30-05:00,6.0,17.0,6.0,6.0,7.0,25.0,1008.0,15.0,17.0,17.0,17.0,18.0,16.0,,16.0,18.0,21.0
2023-05-03T07:17:00-05:00,6.0,16.0,6.0,6.0,7.0,32.0,1048.0,13.0,18.0,20.0,16.0,18.0,15.0,,16.0,18.0,21.0
2023-05-03T07:17:30-05:00,6.0,16.0,6.0,5.0,6.0,41.0,715.0,14.0,17.0,20.0,15.0,19.0,16.0,,17.0,19.0,21.0
2023-05-03T07:18:00-05:00,6.0,16.0,6.0,5.0,6.0,36.0,1535.0,13.0,18.0,20.0,18.0,19.0,16.0,,17.0,18.0,20.0
2023-05-03T07:18:30-05:00,6.0,16.0,6.0,6.0,7.0,30.0,1622.0,14.0,18.0,21.0,18.0,19.0,15.0,,17.0,18.0,21.0
2023-05-03T07:19:00-05:00,6.0,17.0,6.0,6.0,7.0,33.0,1947.0,14.0,17.0,21.0,18.0,19.0,16.0,,17.0,19.0,22.0
2023-05-03T07:19:30-05:00,6.0,17.0,5.0,5.0,6.0,32.0,1809.0,15.0,17.0,21.0,18.0,18.0,15.0,,18.0,20.0,21.0
2023-05-03T07:20:00-05:00,6.0,17.0,6.0,6.0,6.0,27.0,1493.0,14.0,17.0,23.0,21.0,19.0,16.0,,18.0,20.0,21.0
2023-05-03T07:20:30-05:00,6.0,17.0,6.0,5.0,6.0,25.0,968.0,15.0,17.0,23.0,22.0,18.0,17.0,,18.0,31.0,20.0
2023-05-03T07:21:00-05:00,6.0,19.0,6.0,5.0,6.0,27.0,1723.0,13.0,18.0,23.0,20.0,17.0,16.0,,17.0,37.0,20.0
2023-05-03T07:21:30-05:00,6.0,17.0,5.0,6.0,6.0,27.0,997.0,14.0,18.0,23.0,18.0,17.0,16.0,,17.0,22.0,20.0
2023-05-03T07:22:00-05:00,6.0,15.0,5.0,6.0,6.0,27.0,881.0,15.0,16.0,23.0,18.0,17.0,16.0,,15.0,18.0,21.0
2023-05-03T07:22:30-05:00,6.0,16.0,6.0,6.0,6.0,26.0,1433.0,15.0,18.0,23.0,18.0,16.0,17.0,,15.0,18.0,21.0
2023-05-03T07:23:00-05:00,6.0,18.0,5.0,4.0,5.0,27.0,1633.0,15.0,17.0,22.0,18.0,17.0,18.0,,14.0,18.0,22.0
2023-05-03T07:23:30-05:00,6.0,18.0,5.0,4.0,6.0,27.0,397.0,16.0,17.0,22.0,17.0,20.0,18.0,,21.0,17.0,22.0
2023-05-03T07:24:00-05:00,6.0,17.0,5.0,6.0,6.0,28.0,1456.0,15.0,16.0,22.0,17.0,18.0,17.0,,17.0,17.0,20.0
2023-05-03T07:24:30-05:00,6.0,17.0,5.0,6.0,6.0,27.0,975.0,16.0,16.0,22.0,18.0,17.0,16.0,,18.0,18.0,21.0
2023-05-03T07:25:00-05:00,6.0,16.0,5.0,6.0,5.0,27.0,1760.0,16.0,16.0,22.0,18.0,17.0,17.0,,19.0,18.0,22.0
2023-05-03T07:25:30-05:00,6.0,16.0,5.0,5.0,5.0,28.0,1118.0,16.0,16.0,21.0,18.0,16.0,18.0,,18.0,18.0,21.0
2023-05-03T07:26:00-05:00,6.0,16.0,5.0,5.0,6.0,28.0,1239.0,15.0,15.0,22.0,19.0,18.0,17.0,,18.0,18.0,21.0
2023-05-03T07:26:30-05:00,6.0,17.0,6.0,5.0,6.0,28.0,1647.0,15.0,15.0,21.0,17.0,18.0,18.0,,19.0,19.0,23.0
2023-05-03T07:27:00-05:00,6.0,17.0,5.0,5.0,5.0,28.0,683.0,16.0,16.0,21.0,19.0,17.0,17.0,,17.0,20.0,21.0
2023-05-03T07:27:30-05:00,6.0,17.0,5.0,5.0,5.0,28.0,715.0,15.0,18.0,21.0,17.0,17.0,17.0,,18.0,19.0,22.0
2023-05-03T07:28:00-05:00,6.0,18.0,6.0,5.0,6.0,32.0,273.0,16.0,15.0,21.0,20.0,18.0,17.0,,18.0,19.0,22.0
2023-05-03T07:28:30-05:00,6.0,,5.0,5.0,6.0,30.0,174.0,16.0,17.0,21.0,23.0,19.0,16.0,,18.0,20.0,22.0
2023-05-03T07:29:00-05:00,6.0,17.0,6.0,6.0,6.0,29.0,595.0,16.0,17.0,21.0,24.0,18.0,16.0,,17.0,20.0,21.0
2023-05-03T07:29:30-05:00,6.0,16.0,6.0,6.0,6.0,29.0,1161.0,15.0,16.0,21.0,22.0,20.0,16.0,,18.0,18.0,
2023-05-03T07:30:00-05:00,6.0,17.0,6.0,5.0,6.0,31.0,333.0,16.0,17.0,21.0,21.0,20.0,15.0,,18.0,19.0,24.0
2023-05-03T07:30:30-05:00,6.0,16.0,5.0,5.0,6.0,30.0,190.0,17.0,16.0,21.0,18.0,19.0,16.0,,17.0,19.0,23.0
2023-05-03T07:31:00-05:00,6.0,18.0,6.0,5.0,5.0,32.0,586.0,17.0,16.0,21.0,17.0,20.0,16.0,,18.0,20.0,21.0
2023-05-03T07:31:30-05:00,6.0,18.0,5.0,5.0,5.0,31.0,46.0,18.0,17.0,21.0,19.0,21.0,17.0,,17.0,19.0,22.0
2023-05-03T07:32:00-05:00,6.0,17.0,5.0,6.0,5.0,33.0,325.0,16.0,17.0,21.0,18.0,20.0,16.0,,17.0,19.0,24.0
2023-05-03T07:32:30-05:00,6.0,,6.0,5.0,6.0,32.0,741.0,15.0,16.0,21.0,18.0,20.0,14.0,,20.0,19.0,22.0
2023-05-03T07:33:00-05:00,6.0,17.0,5.0,6.0,5.0,30.0,189.0,17.0,16.0,21.0,17.0,20.0,18.0,,17.0,20.0,22.0
2023-05-03T07:33:30-05:00,6.0,18.0,5.0,5.0,5.0,29.0,,17.0,16.0,20.0,19.0,21.0,18.0,,19.0,19.0,22.0
2023-05-03T07:34:00-05:00,6.0,18.0,6.0,5.0,6.0,28.0,165.0,18.0,17.0,21.0,19.0,20.0,18.0,,21.0,19.0,22.0
2023-05-03T07:34:30-05:00,6.0,,5.0,5.0,5.0,30.0,581.0,18.0,18.0,24.0,19.0,19.0,18.0,,21.0,19.0,22.0
2023-05-03T07:35:00-05:00,6.0,18.0,6.0,5.0,6.0,29.0,553.0,18.0,17.0,24.0,20.0,20.0,18.0,,19.0,18.0,22.0
2023-05-03T07:35:30-05:00,6.0,19.0,6.0,5.0,5.0,29.0,338.0,19.0,16.0,24.0,19.0,19.0,17.0,,16.0,18.0,22.0
2023-05-03T07:36:00-05:00,6.0,20.0,6.0,5.0,6.0,34.0,647.0,18.0,17.0,22.0,18.0,21.0,18.0,,21.0,19.0,22.0
2023-05-03T07:36:30-05:00,6.0,21.0,6.0,5.0,6.0,33.0,233.0,19.0,17.0,22.0,19.0,21.0,19.0,,17.0,19.0,23.0
2023-05-03T07:37:00-05:00,6.0,21.0,6.0,5.0,5.0,30.0,410.0,19.0,17.0,22.0,22.0,22.0,18.0,,17.0,21.0,23.0
2023-05-03T07:37:30-05:00,6.0,18.0,6.0,5.0,5.0,28.0,442.0,20.0,17.0,22.0,20.0,20.0,19.0,,21.0,20.0,22.0
2023-05-03T07:38:00-05:00,6.0,17.0,6.0,6.0,6.0,27.0,579.0,19.0,16.0,22.0,18.0,20.0,18.0,,19.0,21.0,22.0
2023-05-03T07:38:30-05:00,6.0,18.0,6.0,6.0,6.0,27.0,186.0,19.0,16.0,22.0,18.0,18.0,17.0,,20.0,21.0,24.0
2023-05-03T07:39:00-05:00,6.0,20.0,5.0,5.0,6.0,28.0,259.0,18.0,16.0,22.0,20.0,19.0,18.0,,19.0,22.0,24.0
2023-05-03T07:39:30-05:00,6.0,20.0,6.0,6.0,6.0,30.0,526.0,18.0,15.0,22.0,22.0,18.0,20.0,,21.0,20.0,23.0
2023-05-03T07:40:00-05:00,6.0,20.0,6.0,6.0,6.0,29.0,417.0,20.0,15.0,22.0,21.0,20.0,17.0,,21.0,20.0,25.0
2023-05-03T07:40:30-05:00,6.0,20.0,6.0,6.0,6.0,29.0,729.0,20.0,15.0,20.0,21.0,21.0,17.0,,21.0,20.0,25.0
2023-05-03T07:41:00-05:00,6.0,20.0,6.0,7.0,6.0,27.0,906.0,20.0,14.0,20.0,20.0,20.0,19.0,,19.0,19.0,25.0
2023-05-03T07:41:30-05:00,6.0,20.0,6.0,5.0,6.0,28.0,1603.0,21.0,15.0,20.0,19.0,22.0,18.0,,20.0,20.0,24.0
2023-05-03T07:42:00-05:00,6.0,20.0,6.0,5.0,6.0,28.0,260.0,22.0,15.0,21.0,18.0,21.0,17.0,,22.0,19.0,24.0
2023-05-03T07:42:30-05:00,6.0,20.0,6.0,5.0,6.0,29.0,1365.0,21.0,16.0,21.0,19.0,21.0,18.0,,21.0,20.0,23.0
2023-05-03T07:43:00-05:00,6.0,20.0,6.0,6.0,5.0,27.0,1396.0,20.0,16.0,21.0,18.0,21.0,17.0,,22.0,20.0,23.0
2023-05-03T07:43:30-05:00,6.0,20.0,6.0,5.0,6.0,27.0,1153.0,21.0,17.0,21.0,20.0,22.0,16.0,,21.0,21.0,23.0
2023-05-03T07:44:00-05:00,6.0,20.0,6.0,5.0,6.0,26.0,436.0,22.0,15.0,21.0,20.0,21.0,17.0,,19.0,21.0,24.0
2023-05-03T07:44:30-05:00,6.0,20.0,5.0,5.0,6.0,26.0,298.0,20.0,18.0,21.0,21.0,19.0,18.0,,20.0,22.0,22.0
2023-05-03T07:45:00-05:00,6.0,20.0,6.0,6.0,6.0,25.0,156.0,20.0,17.0,21.0,19.0,18.0,18.0,,16.0,22.0,23.0
