DATETIME,TANGARA_260A,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-14 12:08:00-05:00,8.0,12.0,,9.0,6.0,7.0,9.0,6.0,8.0,8.0
2023-11-14 12:08:30-05:00,8.0,10.0,,9.0,7.0,7.0,9.0,6.0,8.0,8.0
2023-11-14 12:09:00-05:00,9.0,9.0,,9.0,8.0,7.0,9.0,4.0,7.0,8.0
2023-11-14 12:09:30-05:00,8.0,8.0,,9.0,7.0,7.0,8.0,6.0,7.0,8.0
2023-11-14 12:10:00-05:00,8.0,9.0,,9.0,7.0,7.0,8.0,5.0,8.0,8.0
2023-11-14 12:10:30-05:00,9.0,9.0,,9.0,7.0,7.0,8.0,4.0,8.0,8.0
2023-11-14 12:11:00-05:00,8.0,10.0,,9.0,8.0,7.0,9.0,3.0,9.0,8.0
2023-11-14 12:11:30-05:00,9.0,10.0,,9.0,8.0,7.0,9.0,7.0,9.0,9.0
2023-11-14 12:12:00-05:00,8.0,11.0,,8.0,7.0,7.0,8.0,4.0,10.0,8.0
2023-11-14 12:12:30-05:00,8.0,12.0,,9.0,7.0,7.0,9.0,5.0,10.0,8.0
2023-11-14 12:13:00-05:00,8.0,12.0,,9.0,8.0,8.0,9.0,6.0,8.0,8.0
2023-11-14 12:13:30-05:00,9.0,12.0,,9.0,8.0,7.0,9.0,6.0,9.0,8.0
2023-11-14 12:14:00-05:00,9.0,11.0,,9.0,8.0,8.0,9.0,4.0,10.0,8.0
2023-11-14 12:14:30-05:00,9.0,13.0,,9.0,8.0,7.0,10.0,5.0,9.0,8.0
2023-11-14 12:15:00-05:00,8.0,12.0,,9.0,8.0,7.0,9.0,5.0,9.0,8.0
2023-11-14 12:15:30-05:00,9.0,12.0,,9.0,8.0,7.0,9.0,6.0,8.0,9.0
2023-11-14 12:16:00-05:00,8.0,10.0,,10.0,9.0,7.0,9.0,6.0,9.0,8.0
2023-11-14 12:16:30-05:00,8.0,10.0,,8.0,8.0,7.0,8.0,4.0,9.0,8.0
2023-11-14 12:17:00-05:00,8.0,9.0,,8.0,8.0,7.0,9.0,4.0,8.0,8.0
2023-11-14 12:17:30-05:00,9.0,9.0,,8.0,7.0,7.0,8.0,6.0,9.0,8.0
2023-11-14 12:18:00-05:00,9.0,8.0,,8.0,8.0,7.0,8.0,4.0,9.0,9.0
2023-11-14 12:18:30-05:00,8.0,9.0,,9.0,7.0,7.0,9.0,6.0,9.0,9.0
2023-11-14 12:19:00-05:00,9.0,9.0,,10.0,7.0,7.0,9.0,5.0,9.0,8.0
2023-11-14 12:19:30-05:00,9.0,9.0,,8.0,8.0,7.0,8.0,5.0,8.0,9.0
2023-11-14 12:20:00-05:00,10.0,8.0,,8.0,7.0,7.0,9.0,6.0,9.0,9.0
2023-11-14 12:20:30-05:00,10.0,9.0,,8.0,8.0,7.0,9.0,6.0,9.0,9.0
2023-11-14 12:21:00-05:00,8.0,9.0,,9.0,7.0,7.0,9.0,5.0,9.0,9.0
2023-11-14 12:21:30-05:00,8.0,9.0,,8.0,8.0,7.0,9.0,7.0,8.0,8.0
2023-11-14 12:22:00-05:00,8.0,9.0,,8.0,8.0,8.0,9.0,3.0,9.0,9.0
2023-11-14 12:22:30-05:00,8.0,9.0,,9.0,7.0,7.0,8.0,6.0,9.0,9.0
2023-11-14 12:23:00-05:00,9.0,8.0,,9.0,7.0,7.0,9.0,5.0,10.0,9.0
2023-11-14 12:23:30-05:00,9.0,9.0,,8.0,8.0,7.0,9.0,5.0,9.0,8.0
2023-11-14 12:24:00-05:00,9.0,9.0,,9.0,7.0,7.0,9.0,5.0,9.0,8.0
2023-11-14 12:24:30-05:00,9.0,9.0,,9.0,8.0,8.0,9.0,6.0,9.0,8.0
2023-11-14 12:25:00-05:00,8.0,8.0,,8.0,8.0,7.0,9.0,6.0,9.0,9.0
2023-11-14 12:25:30-05:00,8.0,7.0,,8.0,8.0,7.0,10.0,5.0,11.0,9.0
2023-11-14 12:26:00-05:00,8.0,7.0,,9.0,31.0,7.0,10.0,6.0,10.0,8.0
2023-11-14 12:26:30-05:00,8.0,7.0,,8.0,20.0,7.0,10.0,5.0,9.0,9.0
2023-11-14 12:27:00-05:00,9.0,8.0,,10.0,10.0,7.0,10.0,4.0,10.0,9.0
2023-11-14 12:27:30-05:00,8.0,9.0,,7.0,8.0,7.0,10.0,5.0,10.0,9.0
2023-11-14 12:28:00-05:00,8.0,8.0,,8.0,7.0,7.0,9.0,9.0,9.0,9.0
2023-11-14 12:28:30-05:00,8.0,8.0,,9.0,8.0,8.0,9.0,7.0,8.0,9.0
2023-11-14 12:29:00-05:00,8.0,7.0,,8.0,8.0,8.0,9.0,5.0,9.0,9.0
2023-11-14 12:29:30-05:00,8.0,9.0,,9.0,7.0,7.0,9.0,6.0,10.0,10.0
2023-11-14 12:30:00-05:00,8.0,9.0,,9.0,8.0,7.0,9.0,5.0,9.0,10.0
2023-11-14 12:30:30-05:00,9.0,8.0,,10.0,8.0,8.0,8.0,6.0,10.0,10.0
2023-11-14 12:31:00-05:00,8.0,8.0,,9.0,8.0,7.0,,7.0,10.0,10.0
2023-11-14 12:31:30-05:00,9.0,9.0,,9.0,8.0,7.0,8.0,6.0,10.0,11.0
2023-11-14 12:32:00-05:00,8.0,7.0,,10.0,7.0,7.0,9.0,6.0,10.0,10.0
2023-11-14 12:32:30-05:00,9.0,8.0,,8.0,9.0,8.0,8.0,6.0,9.0,10.0
2023-11-14 12:33:00-05:00,10.0,9.0,,8.0,7.0,7.0,8.0,5.0,9.0,10.0
2023-11-14 12:33:30-05:00,9.0,8.0,,8.0,11.0,8.0,8.0,5.0,12.0,10.0
2023-11-14 12:34:00-05:00,10.0,8.0,,8.0,14.0,8.0,9.0,6.0,11.0,10.0
2023-11-14 12:34:30-05:00,9.0,7.0,,9.0,13.0,8.0,9.0,7.0,11.0,10.0
2023-11-14 12:35:00-05:00,10.0,7.0,,9.0,11.0,8.0,9.0,6.0,10.0,10.0
2023-11-14 12:35:30-05:00,10.0,8.0,,9.0,8.0,7.0,9.0,6.0,9.0,10.0
2023-11-14 12:36:00-05:00,9.0,8.0,,9.0,11.0,7.0,8.0,35.0,9.0,9.0
2023-11-14 12:36:30-05:00,9.0,8.0,,8.0,9.0,7.0,9.0,24.0,10.0,10.0
2023-11-14 12:37:00-05:00,9.0,8.0,,8.0,9.0,7.0,10.0,14.0,10.0,9.0
2023-11-14 12:37:30-05:00,9.0,8.0,,9.0,9.0,8.0,9.0,14.0,10.0,10.0
2023-11-14 12:38:00-05:00,9.0,8.0,,9.0,9.0,8.0,9.0,7.0,9.0,10.0
2023-11-14 12:38:30-05:00,10.0,7.0,,9.0,9.0,7.0,9.0,7.0,9.0,11.0
2023-11-14 12:39:00-05:00,9.0,7.0,,9.0,9.0,8.0,9.0,7.0,8.0,10.0
2023-11-14 12:39:30-05:00,9.0,8.0,,8.0,9.0,7.0,9.0,7.0,8.0,10.0
2023-11-14 12:40:00-05:00,,,,8.0,8.0,7.0,9.0,6.0,8.0,10.0
2023-11-14 12:40:30-05:00,9.0,7.0,,8.0,7.0,7.0,9.0,6.0,9.0,10.0
2023-11-14 12:41:00-05:00,10.0,7.0,,7.0,,8.0,9.0,6.0,9.0,10.0
2023-11-14 12:41:30-05:00,10.0,8.0,,6.0,6.0,7.0,8.0,6.0,9.0,10.0
2023-11-14 12:42:00-05:00,10.0,8.0,,6.0,4.0,7.0,9.0,7.0,8.0,10.0
2023-11-14 12:42:30-05:00,10.0,8.0,,6.0,3.0,7.0,9.0,5.0,9.0,10.0
2023-11-14 12:43:00-05:00,9.0,8.0,,5.0,3.0,8.0,9.0,5.0,8.0,9.0
2023-11-14 12:43:30-05:00,8.0,8.0,,5.0,4.0,7.0,9.0,5.0,8.0,8.0
2023-11-14 12:44:00-05:00,8.0,8.0,,6.0,3.0,8.0,9.0,7.0,9.0,8.0
2023-11-14 12:44:30-05:00,8.0,8.0,,6.0,4.0,8.0,9.0,6.0,9.0,10.0
2023-11-14 12:45:00-05:00,8.0,8.0,,7.0,5.0,8.0,9.0,6.0,8.0,10.0
2023-11-14 12:45:30-05:00,8.0,7.0,,7.0,5.0,8.0,9.0,7.0,8.0,10.0
2023-11-14 12:46:00-05:00,9.0,8.0,,7.0,5.0,8.0,9.0,7.0,9.0,10.0
2023-11-14 12:46:30-05:00,10.0,9.0,,9.0,4.0,8.0,10.0,29.0,8.0,10.0
2023-11-14 12:47:00-05:00,9.0,9.0,,9.0,5.0,8.0,10.0,23.0,9.0,11.0
2023-11-14 12:47:30-05:00,9.0,9.0,,7.0,4.0,8.0,10.0,32.0,8.0,10.0
2023-11-14 12:48:00-05:00,10.0,8.0,,9.0,4.0,7.0,9.0,16.0,9.0,9.0
2023-11-14 12:48:30-05:00,9.0,8.0,,9.0,5.0,8.0,10.0,17.0,10.0,10.0
2023-11-14 12:49:00-05:00,9.0,9.0,,10.0,4.0,8.0,9.0,13.0,8.0,10.0
2023-11-14 12:49:30-05:00,8.0,8.0,,9.0,5.0,8.0,9.0,35.0,9.0,10.0
2023-11-14 12:50:00-05:00,8.0,8.0,,11.0,4.0,8.0,9.0,42.0,8.0,10.0
2023-11-14 12:50:30-05:00,8.0,9.0,,11.0,5.0,8.0,8.0,10.0,8.0,11.0
2023-11-14 12:51:00-05:00,9.0,8.0,,11.0,4.0,8.0,9.0,16.0,8.0,9.0
2023-11-14 12:51:30-05:00,9.0,10.0,,9.0,4.0,8.0,9.0,16.0,9.0,10.0
2023-11-14 12:52:00-05:00,9.0,9.0,,7.0,5.0,9.0,9.0,21.0,9.0,10.0
2023-11-14 12:52:30-05:00,9.0,8.0,,6.0,5.0,9.0,9.0,46.0,8.0,10.0
2023-11-14 12:53:00-05:00,8.0,8.0,,5.0,5.0,8.0,9.0,32.0,9.0,11.0
2023-11-14 12:53:30-05:00,8.0,8.0,,6.0,5.0,8.0,10.0,19.0,9.0,10.0
2023-11-14 12:54:00-05:00,9.0,8.0,,7.0,6.0,8.0,10.0,43.0,9.0,10.0
2023-11-14 12:54:30-05:00,7.0,8.0,,6.0,10.0,9.0,10.0,11.0,10.0,10.0
2023-11-14 12:55:00-05:00,10.0,8.0,,6.0,11.0,8.0,10.0,8.0,9.0,9.0
2023-11-14 12:55:30-05:00,10.0,8.0,,6.0,7.0,8.0,9.0,7.0,9.0,9.0
2023-11-14 12:56:00-05:00,10.0,7.0,,7.0,6.0,9.0,9.0,7.0,9.0,10.0
2023-11-14 12:56:30-05:00,10.0,8.0,,7.0,7.0,8.0,9.0,6.0,9.0,10.0
2023-11-14 12:57:00-05:00,9.0,8.0,,7.0,6.0,8.0,9.0,8.0,8.0,10.0
2023-11-14 12:57:30-05:00,9.0,8.0,,5.0,6.0,8.0,9.0,6.0,8.0,10.0
2023-11-14 12:58:00-05:00,10.0,9.0,,5.0,6.0,8.0,9.0,7.0,8.0,10.0
2023-11-14 12:58:30-05:00,10.0,8.0,,5.0,6.0,8.0,10.0,6.0,9.0,10.0
2023-11-14 12:59:00-05:00,,,,5.0,,,,,9.0,
2023-11-14 12:59:30-05:00,,,,5.0,,,,,10.0,
2023-11-14 13:00:00-05:00,,,,6.0,,,,,9.0,
2023-11-14 13:00:30-05:00,7.0,11.0,,5.0,3.0,9.0,10.0,4.0,8.0,8.0
2023-11-14 13:01:00-05:00,9.0,9.0,,4.0,8.0,8.0,10.0,7.0,9.0,9.0
2023-11-14 13:01:30-05:00,10.0,8.0,,5.0,5.0,9.0,11.0,7.0,10.0,10.0
2023-11-14 13:02:00-05:00,9.0,8.0,,5.0,3.0,8.0,11.0,7.0,10.0,10.0
2023-11-14 13:02:30-05:00,10.0,8.0,,4.0,4.0,9.0,10.0,6.0,9.0,10.0
2023-11-14 13:03:00-05:00,10.0,9.0,,4.0,4.0,9.0,10.0,6.0,9.0,10.0
2023-11-14 13:03:30-05:00,10.0,8.0,,4.0,3.0,8.0,11.0,5.0,9.0,11.0
2023-11-14 13:04:00-05:00,9.0,94.0,,4.0,4.0,8.0,11.0,7.0,9.0,10.0
2023-11-14 13:04:30-05:00,10.0,13.0,,4.0,4.0,8.0,11.0,7.0,10.0,10.0
2023-11-14 13:05:00-05:00,11.0,9.0,,4.0,5.0,8.0,11.0,7.0,9.0,10.0
2023-11-14 13:05:30-05:00,11.0,8.0,,3.0,3.0,8.0,10.0,9.0,9.0,10.0
2023-11-14 13:06:00-05:00,10.0,8.0,,4.0,2.0,7.0,10.0,8.0,10.0,10.0
2023-11-14 13:06:30-05:00,10.0,8.0,,4.0,2.0,6.0,10.0,6.0,8.0,11.0
2023-11-14 13:07:00-05:00,10.0,8.0,,5.0,4.0,6.0,10.0,8.0,9.0,11.0
2023-11-14 13:07:30-05:00,10.0,8.0,,3.0,5.0,6.0,9.0,7.0,9.0,10.0
2023-11-14 13:08:00-05:00,9.0,8.0,,3.0,4.0,5.0,9.0,8.0,11.0,10.0
2023-11-14 13:08:30-05:00,10.0,9.0,,3.0,3.0,5.0,10.0,8.0,9.0,10.0
2023-11-14 13:09:00-05:00,10.0,9.0,,3.0,3.0,5.0,10.0,7.0,9.0,11.0
2023-11-14 13:09:30-05:00,10.0,8.0,,3.0,3.0,5.0,9.0,5.0,9.0,10.0
2023-11-14 13:10:00-05:00,11.0,9.0,,2.0,3.0,5.0,9.0,9.0,10.0,10.0
2023-11-14 13:10:30-05:00,11.0,8.0,,3.0,4.0,6.0,9.0,9.0,8.0,10.0
2023-11-14 13:11:00-05:00,11.0,8.0,,2.0,3.0,7.0,10.0,10.0,9.0,11.0
2023-11-14 13:11:30-05:00,10.0,9.0,,1.0,2.0,6.0,10.0,8.0,8.0,10.0
2023-11-14 13:12:00-05:00,10.0,9.0,,2.0,2.0,6.0,10.0,7.0,8.0,10.0
2023-11-14 13:12:30-05:00,10.0,9.0,,2.0,2.0,7.0,9.0,5.0,8.0,11.0
2023-11-14 13:13:00-05:00,10.0,10.0,,2.0,2.0,7.0,10.0,6.0,9.0,12.0
2023-11-14 13:13:30-05:00,10.0,9.0,,1.0,2.0,7.0,8.0,6.0,8.0,12.0
2023-11-14 13:14:00-05:00,10.0,8.0,,1.0,2.0,7.0,9.0,6.0,10.0,12.0
2023-11-14 13:14:30-05:00,9.0,8.0,,1.0,2.0,6.0,9.0,7.0,8.0,10.0
2023-11-14 13:15:00-05:00,9.0,8.0,,2.0,2.0,6.0,9.0,7.0,8.0,10.0
2023-11-14 13:15:30-05:00,10.0,8.0,,1.0,2.0,6.0,10.0,7.0,8.0,10.0
2023-11-14 13:16:00-05:00,9.0,8.0,,1.0,2.0,6.0,9.0,13.0,8.0,10.0
2023-11-14 13:16:30-05:00,9.0,8.0,,1.0,2.0,6.0,9.0,10.0,8.0,10.0
2023-11-14 13:17:00-05:00,10.0,8.0,,1.0,2.0,7.0,10.0,10.0,8.0,10.0
2023-11-14 13:17:30-05:00,10.0,8.0,,2.0,1.0,7.0,10.0,6.0,8.0,10.0
2023-11-14 13:18:00-05:00,10.0,7.0,,1.0,2.0,8.0,10.0,8.0,8.0,11.0
2023-11-14 13:18:30-05:00,10.0,7.0,,2.0,2.0,8.0,9.0,7.0,8.0,11.0
2023-11-14 13:19:00-05:00,10.0,8.0,,2.0,2.0,8.0,9.0,7.0,9.0,11.0
2023-11-14 13:19:30-05:00,10.0,8.0,,2.0,2.0,8.0,10.0,6.0,8.0,10.0
2023-11-14 13:20:00-05:00,9.0,8.0,,2.0,2.0,8.0,9.0,6.0,8.0,10.0
2023-11-14 13:20:30-05:00,10.0,8.0,,2.0,2.0,8.0,9.0,6.0,8.0,10.0
2023-11-14 13:21:00-05:00,10.0,10.0,,2.0,2.0,7.0,9.0,9.0,8.0,10.0
2023-11-14 13:21:30-05:00,10.0,8.0,,2.0,2.0,7.0,9.0,9.0,9.0,10.0
2023-11-14 13:22:00-05:00,10.0,8.0,,2.0,2.0,8.0,10.0,7.0,9.0,11.0
2023-11-14 13:22:30-05:00,10.0,8.0,,1.0,2.0,8.0,10.0,7.0,9.0,10.0
2023-11-14 13:23:00-05:00,10.0,9.0,,1.0,2.0,8.0,9.0,8.0,9.0,10.0
2023-11-14 13:23:30-05:00,10.0,7.0,,2.0,1.0,9.0,10.0,9.0,9.0,10.0
2023-11-14 13:24:00-05:00,9.0,8.0,,2.0,1.0,8.0,10.0,7.0,9.0,11.0
2023-11-14 13:24:30-05:00,9.0,7.0,,2.0,1.0,8.0,10.0,15.0,10.0,10.0
2023-11-14 13:25:00-05:00,8.0,7.0,,1.0,1.0,8.0,10.0,14.0,9.0,11.0
2023-11-14 13:25:30-05:00,9.0,9.0,,2.0,1.0,8.0,10.0,22.0,10.0,11.0
2023-11-14 13:26:00-05:00,9.0,8.0,,1.0,1.0,7.0,10.0,13.0,11.0,11.0
2023-11-14 13:26:30-05:00,10.0,8.0,,2.0,1.0,8.0,9.0,10.0,10.0,11.0
2023-11-14 13:27:00-05:00,9.0,7.0,,1.0,2.0,8.0,10.0,11.0,10.0,10.0
2023-11-14 13:27:30-05:00,10.0,7.0,,1.0,2.0,9.0,10.0,9.0,10.0,11.0
2023-11-14 13:28:00-05:00,9.0,7.0,,1.0,2.0,8.0,10.0,9.0,10.0,10.0
2023-11-14 13:28:30-05:00,7.0,7.0,,1.0,1.0,8.0,10.0,8.0,12.0,10.0
2023-11-14 13:29:00-05:00,7.0,7.0,,1.0,1.0,9.0,10.0,9.0,11.0,11.0
2023-11-14 13:29:30-05:00,8.0,8.0,,1.0,2.0,9.0,10.0,9.0,10.0,10.0
2023-11-14 13:30:00-05:00,8.0,,,1.0,1.0,9.0,10.0,9.0,9.0,10.0
2023-11-14 13:30:30-05:00,8.0,7.0,,1.0,2.0,8.0,10.0,9.0,8.0,12.0
2023-11-14 13:31:00-05:00,8.0,7.0,,1.0,2.0,8.0,11.0,8.0,9.0,11.0
2023-11-14 13:31:30-05:00,8.0,7.0,,1.0,2.0,7.0,10.0,9.0,9.0,10.0
2023-11-14 13:32:00-05:00,8.0,7.0,,1.0,2.0,7.0,11.0,10.0,9.0,11.0
2023-11-14 13:32:30-05:00,8.0,7.0,,1.0,2.0,7.0,11.0,8.0,10.0,11.0
2023-11-14 13:33:00-05:00,8.0,7.0,,1.0,,7.0,11.0,8.0,8.0,12.0
2023-11-14 13:33:30-05:00,9.0,9.0,,1.0,2.0,7.0,11.0,8.0,9.0,11.0
2023-11-14 13:34:00-05:00,9.0,9.0,,1.0,1.0,6.0,10.0,8.0,8.0,10.0
2023-11-14 13:34:30-05:00,9.0,8.0,,1.0,1.0,7.0,10.0,7.0,9.0,12.0
2023-11-14 13:35:00-05:00,10.0,7.0,,1.0,2.0,7.0,11.0,7.0,8.0,12.0
2023-11-14 13:35:30-05:00,9.0,8.0,,2.0,2.0,6.0,9.0,6.0,8.0,12.0
2023-11-14 13:36:00-05:00,9.0,8.0,,2.0,1.0,7.0,10.0,7.0,9.0,11.0
2023-11-14 13:36:30-05:00,9.0,6.0,,1.0,2.0,7.0,11.0,8.0,9.0,11.0
2023-11-14 13:37:00-05:00,9.0,8.0,,1.0,2.0,7.0,11.0,7.0,8.0,11.0
2023-11-14 13:37:30-05:00,11.0,10.0,,1.0,2.0,8.0,10.0,8.0,9.0,12.0
2023-11-14 13:38:00-05:00,10.0,11.0,,1.0,1.0,8.0,10.0,5.0,9.0,11.0
2023-11-14 13:38:30-05:00,10.0,11.0,,1.0,1.0,8.0,10.0,6.0,9.0,12.0
2023-11-14 13:39:00-05:00,10.0,12.0,,2.0,4.0,8.0,10.0,8.0,9.0,11.0
2023-11-14 13:39:30-05:00,10.0,12.0,,1.0,2.0,9.0,10.0,7.0,9.0,12.0
2023-11-14 13:40:00-05:00,11.0,12.0,,1.0,1.0,9.0,10.0,7.0,9.0,13.0
2023-11-14 13:40:30-05:00,11.0,12.0,,1.0,1.0,9.0,13.0,8.0,9.0,11.0
2023-11-14 13:41:00-05:00,10.0,10.0,,1.0,2.0,10.0,14.0,8.0,9.0,11.0
2023-11-14 13:41:30-05:00,9.0,9.0,,1.0,2.0,10.0,11.0,8.0,9.0,11.0
2023-11-14 13:42:00-05:00,9.0,8.0,,1.0,3.0,9.0,10.0,7.0,10.0,12.0
2023-11-14 13:42:30-05:00,9.0,8.0,,1.0,2.0,10.0,10.0,9.0,10.0,12.0
2023-11-14 13:43:00-05:00,10.0,10.0,,1.0,4.0,10.0,9.0,10.0,9.0,12.0
2023-11-14 13:43:30-05:00,10.0,11.0,,1.0,6.0,10.0,10.0,8.0,9.0,12.0
2023-11-14 13:44:00-05:00,10.0,9.0,,1.0,6.0,11.0,10.0,7.0,9.0,12.0
2023-11-14 13:44:30-05:00,10.0,9.0,,1.0,7.0,10.0,10.0,7.0,9.0,12.0
2023-11-14 13:45:00-05:00,10.0,9.0,,1.0,7.0,10.0,10.0,8.0,10.0,12.0
2023-11-14 13:45:30-05:00,10.0,9.0,,1.0,5.0,10.0,10.0,8.0,11.0,13.0
2023-11-14 13:46:00-05:00,10.0,9.0,,1.0,4.0,11.0,10.0,8.0,10.0,13.0
2023-11-14 13:46:30-05:00,10.0,9.0,,1.0,3.0,11.0,9.0,7.0,10.0,12.0
2023-11-14 13:47:00-05:00,10.0,9.0,,1.0,4.0,11.0,9.0,8.0,10.0,12.0
2023-11-14 13:47:30-05:00,10.0,9.0,,1.0,4.0,11.0,9.0,7.0,10.0,12.0
2023-11-14 13:48:00-05:00,11.0,8.0,,1.0,4.0,11.0,9.0,10.0,10.0,12.0
2023-11-14 13:48:30-05:00,10.0,7.0,,1.0,4.0,10.0,8.0,10.0,9.0,12.0
2023-11-14 13:49:00-05:00,11.0,8.0,,2.0,3.0,10.0,10.0,9.0,9.0,12.0
2023-11-14 13:49:30-05:00,9.0,8.0,,1.0,2.0,10.0,9.0,9.0,9.0,13.0
2023-11-14 13:50:00-05:00,10.0,8.0,,1.0,2.0,10.0,8.0,9.0,10.0,13.0
2023-11-14 13:50:30-05:00,9.0,7.0,,1.0,2.0,11.0,8.0,9.0,10.0,13.0
2023-11-14 13:51:00-05:00,9.0,8.0,,1.0,3.0,11.0,9.0,10.0,10.0,13.0
2023-11-14 13:51:30-05:00,9.0,9.0,,1.0,3.0,10.0,8.0,10.0,10.0,13.0
2023-11-14 13:52:00-05:00,10.0,8.0,,1.0,3.0,10.0,9.0,10.0,10.0,16.0
2023-11-14 13:52:30-05:00,11.0,8.0,,1.0,2.0,10.0,9.0,9.0,10.0,15.0
2023-11-14 13:53:00-05:00,10.0,9.0,,1.0,2.0,11.0,8.0,10.0,11.0,15.0
2023-11-14 13:53:30-05:00,9.0,8.0,,1.0,2.0,12.0,10.0,12.0,10.0,15.0
2023-11-14 13:54:00-05:00,9.0,8.0,,2.0,2.0,11.0,10.0,9.0,12.0,14.0
2023-11-14 13:54:30-05:00,9.0,8.0,,2.0,3.0,12.0,9.0,9.0,11.0,15.0
2023-11-14 13:55:00-05:00,10.0,8.0,,1.0,3.0,11.0,9.0,10.0,10.0,14.0
2023-11-14 13:55:30-05:00,10.0,10.0,,1.0,3.0,12.0,10.0,9.0,11.0,13.0
2023-11-14 13:56:00-05:00,10.0,9.0,,1.0,2.0,11.0,9.0,7.0,14.0,14.0
2023-11-14 13:56:30-05:00,10.0,9.0,,1.0,2.0,11.0,9.0,8.0,12.0,14.0
2023-11-14 13:57:00-05:00,9.0,8.0,,1.0,2.0,11.0,8.0,8.0,10.0,17.0
2023-11-14 13:57:30-05:00,10.0,9.0,,1.0,2.0,11.0,10.0,7.0,11.0,15.0
2023-11-14 13:58:00-05:00,10.0,9.0,,1.0,2.0,10.0,9.0,8.0,11.0,20.0
2023-11-14 13:58:30-05:00,11.0,9.0,,1.0,2.0,10.0,9.0,7.0,10.0,14.0
2023-11-14 13:59:00-05:00,10.0,9.0,,1.0,2.0,11.0,9.0,10.0,12.0,14.0
2023-11-14 13:59:30-05:00,9.0,8.0,,1.0,2.0,12.0,9.0,8.0,10.0,15.0
2023-11-14 14:00:00-05:00,11.0,8.0,,1.0,2.0,11.0,8.0,7.0,11.0,15.0
2023-11-14 14:00:30-05:00,11.0,8.0,,1.0,2.0,11.0,10.0,8.0,12.0,14.0
2023-11-14 14:01:00-05:00,11.0,8.0,,1.0,,11.0,10.0,8.0,11.0,18.0
2023-11-14 14:01:30-05:00,11.0,8.0,,1.0,1.0,12.0,11.0,9.0,10.0,16.0
2023-11-14 14:02:00-05:00,10.0,9.0,,1.0,1.0,12.0,11.0,9.0,10.0,15.0
2023-11-14 14:02:30-05:00,11.0,9.0,,1.0,1.0,11.0,10.0,12.0,10.0,14.0
2023-11-14 14:03:00-05:00,11.0,9.0,,1.0,1.0,11.0,10.0,12.0,10.0,14.0
2023-11-14 14:03:30-05:00,10.0,8.0,,1.0,1.0,11.0,11.0,14.0,10.0,13.0
2023-11-14 14:04:00-05:00,11.0,10.0,,1.0,1.0,12.0,11.0,13.0,11.0,14.0
2023-11-14 14:04:30-05:00,10.0,8.0,,1.0,1.0,11.0,11.0,12.0,11.0,14.0
2023-11-14 14:05:00-05:00,11.0,9.0,,1.0,2.0,12.0,10.0,12.0,11.0,14.0
2023-11-14 14:05:30-05:00,11.0,8.0,,1.0,1.0,11.0,11.0,10.0,12.0,13.0
2023-11-14 14:06:00-05:00,11.0,8.0,,1.0,1.0,12.0,10.0,10.0,12.0,13.0
2023-11-14 14:06:30-05:00,11.0,8.0,,1.0,1.0,12.0,11.0,10.0,11.0,13.0
2023-11-14 14:07:00-05:00,11.0,9.0,,0.0,1.0,12.0,10.0,8.0,12.0,13.0
2023-11-14 14:07:30-05:00,11.0,9.0,,1.0,1.0,11.0,12.0,12.0,12.0,13.0
2023-11-14 14:08:00-05:00,10.0,9.0,,1.0,1.0,11.0,,8.0,10.0,14.0
2023-11-14 14:08:30-05:00,10.0,8.0,,1.0,1.0,11.0,13.0,10.0,11.0,14.0
2023-11-14 14:09:00-05:00,10.0,10.0,,1.0,1.0,9.0,12.0,12.0,11.0,15.0
2023-11-14 14:09:30-05:00,11.0,9.0,,1.0,1.0,9.0,11.0,9.0,12.0,14.0
2023-11-14 14:10:00-05:00,10.0,8.0,,1.0,2.0,8.0,12.0,9.0,11.0,15.0
2023-11-14 14:10:30-05:00,11.0,9.0,,1.0,2.0,6.0,12.0,9.0,11.0,14.0
2023-11-14 14:11:00-05:00,12.0,8.0,,1.0,2.0,5.0,12.0,7.0,11.0,15.0
2023-11-14 14:11:30-05:00,12.0,8.0,,1.0,2.0,4.0,14.0,10.0,12.0,13.0
2023-11-14 14:12:00-05:00,12.0,8.0,,1.0,2.0,3.0,14.0,8.0,11.0,13.0
2023-11-14 14:12:30-05:00,12.0,8.0,,1.0,2.0,3.0,13.0,9.0,10.0,12.0
2023-11-14 14:13:00-05:00,12.0,9.0,,1.0,2.0,3.0,15.0,9.0,9.0,11.0
2023-11-14 14:13:30-05:00,11.0,10.0,,1.0,2.0,2.0,13.0,9.0,10.0,10.0
2023-11-14 14:14:00-05:00,9.0,10.0,,1.0,2.0,2.0,13.0,10.0,10.0,8.0
2023-11-14 14:14:30-05:00,5.0,9.0,,1.0,2.0,2.0,12.0,11.0,11.0,9.0
2023-11-14 14:15:00-05:00,3.0,10.0,,1.0,2.0,2.0,12.0,11.0,10.0,7.0
2023-11-14 14:15:30-05:00,3.0,10.0,,1.0,2.0,1.0,13.0,8.0,11.0,6.0
2023-11-14 14:16:00-05:00,3.0,9.0,,2.0,1.0,1.0,13.0,12.0,10.0,5.0
2023-11-14 14:16:30-05:00,4.0,10.0,,1.0,2.0,1.0,12.0,10.0,10.0,6.0
