DATETIME,TANGARA_260A,TANGARA_2BDE,TANGARA_39D6,TANGARA_3B7E,TANGARA_3BEA,TANGARA_421A,TANGARA_5D62,TANGARA_5636,TANGARA_D282,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-16 01:46:30-05:00,18.0,,,,,,,,,4.0,42.0,11.0,6.0,8.0,8.0,7.0,30.0,9.0
2023-11-16 01:47:00-05:00,19.0,,,,,,,,,5.0,42.0,,6.0,9.0,7.0,8.0,31.0,9.0
2023-11-16 01:47:30-05:00,19.0,,,,,,,,,5.0,40.0,11.0,6.0,9.0,8.0,7.0,33.0,9.0
2023-11-16 01:48:00-05:00,20.0,,,,,,,,,5.0,,10.0,6.0,9.0,8.0,8.0,34.0,9.0
2023-11-16 01:48:30-05:00,20.0,,,,,,,,,5.0,38.0,10.0,6.0,8.0,8.0,9.0,36.0,9.0
2023-11-16 01:49:00-05:00,20.0,,,,,,,,,6.0,36.0,10.0,6.0,9.0,8.0,9.0,36.0,10.0
2023-11-16 01:49:30-05:00,20.0,,,,,,,,,6.0,35.0,10.0,5.0,9.0,7.0,7.0,36.0,9.0
2023-11-16 01:50:00-05:00,19.0,,,,,,,,,5.0,34.0,11.0,6.0,9.0,7.0,9.0,39.0,11.0
2023-11-16 01:50:30-05:00,20.0,,,,,,,,,5.0,32.0,10.0,6.0,8.0,8.0,9.0,34.0,10.0
2023-11-16 01:51:00-05:00,18.0,,,,,,,,,5.0,30.0,10.0,6.0,8.0,8.0,8.0,36.0,11.0
2023-11-16 01:51:30-05:00,19.0,,,,,,,,,5.0,31.0,10.0,6.0,9.0,8.0,8.0,35.0,9.0
2023-11-16 01:52:00-05:00,20.0,,,,,,,,,5.0,29.0,11.0,6.0,8.0,8.0,9.0,36.0,10.0
2023-11-16 01:52:30-05:00,19.0,,,,,,,,,5.0,29.0,10.0,6.0,9.0,8.0,7.0,37.0,10.0
2023-11-16 01:53:00-05:00,19.0,,,,,,,,,4.0,28.0,11.0,6.0,9.0,8.0,11.0,39.0,11.0
2023-11-16 01:53:30-05:00,20.0,,,,,,,,,4.0,29.0,9.0,7.0,8.0,8.0,7.0,38.0,10.0
2023-11-16 01:54:00-05:00,19.0,,,,,,,,,5.0,28.0,10.0,5.0,8.0,8.0,6.0,42.0,10.0
2023-11-16 01:54:30-05:00,19.0,,,,,,,,,5.0,28.0,10.0,6.0,8.0,7.0,6.0,39.0,10.0
2023-11-16 01:55:00-05:00,18.0,,,,,,,,,6.0,27.0,10.0,5.0,8.0,7.0,7.0,36.0,10.0
2023-11-16 01:55:30-05:00,19.0,,,,,,,,,5.0,26.0,9.0,5.0,8.0,7.0,6.0,34.0,10.0
2023-11-16 01:56:00-05:00,20.0,,,,,,,,,5.0,29.0,10.0,5.0,8.0,8.0,8.0,30.0,10.0
2023-11-16 01:56:30-05:00,19.0,,,,,,,,,5.0,28.0,11.0,5.0,8.0,8.0,8.0,31.0,10.0
2023-11-16 01:57:00-05:00,19.0,,,,,,,,,5.0,27.0,9.0,5.0,9.0,8.0,8.0,31.0,11.0
2023-11-16 01:57:30-05:00,19.0,,,,,,,,,5.0,30.0,9.0,5.0,8.0,9.0,7.0,28.0,11.0
2023-11-16 01:58:00-05:00,19.0,,,,,,,,,4.0,29.0,10.0,5.0,9.0,8.0,8.0,30.0,11.0
2023-11-16 01:58:30-05:00,19.0,,,,,,,,,5.0,28.0,9.0,6.0,9.0,8.0,8.0,30.0,10.0
2023-11-16 01:59:00-05:00,19.0,,,,,,,,,6.0,26.0,9.0,6.0,8.0,8.0,8.0,28.0,11.0
2023-11-16 01:59:30-05:00,19.0,,,,,,,,,5.0,25.0,9.0,5.0,8.0,8.0,7.0,29.0,10.0
2023-11-16 02:00:00-05:00,19.0,,,,,,,,,5.0,25.0,9.0,6.0,8.0,8.0,7.0,27.0,10.0
2023-11-16 02:00:30-05:00,19.0,,,,,,,,,4.0,25.0,9.0,5.0,9.0,9.0,7.0,23.0,10.0
2023-11-16 02:01:00-05:00,20.0,,,,,,,,,5.0,23.0,9.0,5.0,8.0,8.0,7.0,21.0,10.0
2023-11-16 02:01:30-05:00,20.0,,,,,,,,,5.0,21.0,10.0,5.0,9.0,8.0,6.0,21.0,10.0
2023-11-16 02:02:00-05:00,19.0,,,,,,,,,5.0,20.0,10.0,5.0,9.0,9.0,9.0,20.0,11.0
2023-11-16 02:02:30-05:00,19.0,,,,,,,,,5.0,19.0,10.0,5.0,8.0,8.0,8.0,19.0,11.0
2023-11-16 02:03:00-05:00,19.0,,,,,,,,,7.0,19.0,9.0,6.0,8.0,8.0,8.0,19.0,11.0
2023-11-16 02:03:30-05:00,19.0,,,,,,,,,11.0,17.0,8.0,5.0,8.0,7.0,8.0,18.0,13.0
2023-11-16 02:04:00-05:00,18.0,,,,,,,,,9.0,16.0,9.0,5.0,8.0,8.0,8.0,18.0,12.0
2023-11-16 02:04:30-05:00,19.0,,,,,,,,,9.0,13.0,8.0,5.0,9.0,9.0,7.0,17.0,12.0
2023-11-16 02:05:00-05:00,19.0,,,,,,,,,10.0,11.0,7.0,5.0,9.0,8.0,7.0,14.0,13.0
2023-11-16 02:05:30-05:00,19.0,,,,,,,,,9.0,10.0,7.0,5.0,9.0,8.0,8.0,11.0,13.0
2023-11-16 02:06:00-05:00,18.0,,,,,,,,,8.0,12.0,8.0,5.0,9.0,8.0,7.0,10.0,12.0
2023-11-16 02:06:30-05:00,18.0,,,,,,,,,8.0,11.0,,5.0,9.0,8.0,7.0,10.0,13.0
2023-11-16 02:07:00-05:00,18.0,,,,,,,,,9.0,10.0,8.0,5.0,9.0,7.0,8.0,9.0,13.0
2023-11-16 02:07:30-05:00,18.0,,,,,,,,,23.0,10.0,8.0,6.0,8.0,7.0,7.0,9.0,12.0
2023-11-16 02:08:00-05:00,16.0,,,,,,,,,22.0,9.0,7.0,5.0,9.0,8.0,9.0,9.0,12.0
2023-11-16 02:08:30-05:00,13.0,,,,,,,,,12.0,9.0,7.0,6.0,9.0,8.0,7.0,11.0,12.0
2023-11-16 02:09:00-05:00,13.0,,,,,,,,,12.0,9.0,7.0,5.0,8.0,8.0,7.0,10.0,12.0
2023-11-16 02:09:30-05:00,12.0,,,,,,,,,12.0,9.0,7.0,5.0,9.0,8.0,8.0,10.0,12.0
2023-11-16 02:10:00-05:00,11.0,,,,,,,,,15.0,9.0,7.0,5.0,9.0,8.0,6.0,10.0,11.0
2023-11-16 02:10:30-05:00,11.0,,,,,,,,,16.0,9.0,7.0,5.0,9.0,8.0,6.0,9.0,12.0
2023-11-16 02:11:00-05:00,9.0,,,,,,,,,15.0,9.0,7.0,6.0,9.0,9.0,8.0,9.0,13.0
2023-11-16 02:11:30-05:00,9.0,,,,,,,,,12.0,9.0,8.0,6.0,9.0,8.0,8.0,8.0,11.0
2023-11-16 02:12:00-05:00,9.0,,,,,,,,,12.0,8.0,6.0,6.0,9.0,8.0,8.0,7.0,11.0
2023-11-16 02:12:30-05:00,10.0,,,,,,,,,15.0,8.0,8.0,6.0,10.0,8.0,8.0,6.0,11.0
2023-11-16 02:13:00-05:00,10.0,,,,,,,,,10.0,8.0,8.0,6.0,9.0,9.0,9.0,6.0,12.0
2023-11-16 02:13:30-05:00,9.0,,,,,,,,,15.0,7.0,7.0,6.0,10.0,8.0,7.0,8.0,11.0
2023-11-16 02:14:00-05:00,9.0,,,,,,,,,8.0,,8.0,5.0,9.0,8.0,8.0,8.0,11.0
2023-11-16 02:14:30-05:00,9.0,,,,,,,,,6.0,7.0,8.0,6.0,9.0,9.0,10.0,10.0,10.0
2023-11-16 02:15:00-05:00,9.0,,,,,,,,,7.0,8.0,8.0,5.0,9.0,8.0,8.0,11.0,10.0
2023-11-16 02:15:30-05:00,9.0,,,,,,,,,8.0,,8.0,5.0,8.0,8.0,7.0,10.0,11.0
2023-11-16 02:16:00-05:00,8.0,,,,,,,,,8.0,7.0,,5.0,8.0,8.0,8.0,10.0,10.0
2023-11-16 02:16:30-05:00,7.0,,,,,,,,,6.0,7.0,8.0,5.0,9.0,8.0,7.0,10.0,11.0
2023-11-16 02:17:00-05:00,8.0,,,,,,,,,7.0,7.0,,5.0,9.0,8.0,8.0,10.0,11.0
2023-11-16 02:17:30-05:00,8.0,,,,,,,,,8.0,7.0,8.0,5.0,9.0,8.0,11.0,10.0,10.0
2023-11-16 02:18:00-05:00,9.0,,,,,,,,,8.0,7.0,9.0,6.0,9.0,8.0,8.0,10.0,11.0
2023-11-16 02:18:30-05:00,9.0,,,,,,,,,9.0,7.0,8.0,5.0,10.0,8.0,8.0,9.0,11.0
2023-11-16 02:19:00-05:00,9.0,,,,,,,,,9.0,6.0,8.0,5.0,10.0,9.0,8.0,8.0,10.0
2023-11-16 02:19:30-05:00,9.0,,,,,,,,,12.0,7.0,9.0,6.0,10.0,9.0,7.0,9.0,10.0
2023-11-16 02:20:00-05:00,9.0,,,,,,,,,14.0,6.0,8.0,5.0,10.0,8.0,8.0,8.0,11.0
2023-11-16 02:20:30-05:00,9.0,,,,,,,,,13.0,6.0,10.0,5.0,9.0,8.0,8.0,10.0,11.0
2023-11-16 02:21:00-05:00,9.0,,,,,,,,,15.0,7.0,10.0,6.0,10.0,8.0,7.0,8.0,10.0
2023-11-16 02:21:30-05:00,8.0,,,,,,,,,14.0,6.0,10.0,5.0,8.0,8.0,8.0,10.0,10.0
2023-11-16 02:22:00-05:00,10.0,,,,,,,,,13.0,6.0,9.0,5.0,9.0,7.0,8.0,10.0,11.0
2023-11-16 02:22:30-05:00,10.0,,,,,,,,,13.0,7.0,10.0,5.0,9.0,8.0,8.0,10.0,10.0
2023-11-16 02:23:00-05:00,9.0,,,,,,,,,13.0,7.0,9.0,5.0,9.0,8.0,6.0,9.0,10.0
2023-11-16 02:23:30-05:00,10.0,,,,,,,,,13.0,7.0,10.0,6.0,9.0,7.0,6.0,9.0,10.0
2023-11-16 02:24:00-05:00,10.0,,,,,,,,,14.0,7.0,11.0,6.0,9.0,8.0,10.0,10.0,9.0
2023-11-16 02:24:30-05:00,10.0,,,,,,,,,14.0,7.0,9.0,5.0,10.0,8.0,5.0,10.0,10.0
2023-11-16 02:25:00-05:00,9.0,,,,,,,,,14.0,6.0,10.0,5.0,9.0,8.0,8.0,10.0,10.0
2023-11-16 02:25:30-05:00,9.0,,,,,,,,,13.0,7.0,9.0,5.0,9.0,8.0,9.0,9.0,10.0
2023-11-16 02:26:00-05:00,10.0,,,,,,,,,13.0,7.0,9.0,5.0,9.0,8.0,6.0,9.0,10.0
2023-11-16 02:26:30-05:00,10.0,,,,,,,,,15.0,7.0,10.0,5.0,9.0,8.0,9.0,9.0,10.0
2023-11-16 02:27:00-05:00,10.0,,,,,,,,,15.0,7.0,10.0,5.0,8.0,8.0,8.0,10.0,10.0
2023-11-16 02:27:30-05:00,10.0,,,,,,,,,15.0,7.0,11.0,5.0,9.0,8.0,8.0,10.0,10.0
2023-11-16 02:28:00-05:00,10.0,,,,,,,,,15.0,7.0,10.0,5.0,9.0,8.0,7.0,11.0,10.0
2023-11-16 02:28:30-05:00,9.0,,,,,,,,,16.0,7.0,10.0,5.0,9.0,8.0,5.0,13.0,10.0
2023-11-16 02:29:00-05:00,10.0,,,,,,,,,17.0,8.0,10.0,5.0,9.0,8.0,8.0,12.0,10.0
2023-11-16 02:29:30-05:00,10.0,,,,,,,,,16.0,8.0,9.0,5.0,8.0,7.0,7.0,14.0,10.0
2023-11-16 02:30:00-05:00,10.0,,,,,,,,,14.0,8.0,10.0,5.0,9.0,8.0,6.0,15.0,10.0
2023-11-16 02:30:30-05:00,9.0,,,,,,,,,14.0,8.0,10.0,5.0,9.0,8.0,8.0,17.0,11.0
2023-11-16 02:31:00-05:00,10.0,,,,,,,,,11.0,7.0,10.0,5.0,9.0,8.0,8.0,21.0,10.0
2023-11-16 02:31:30-05:00,9.0,,,,,,,,,11.0,8.0,10.0,6.0,9.0,8.0,5.0,22.0,10.0
2023-11-16 02:32:00-05:00,9.0,,,,,,,,,11.0,8.0,9.0,5.0,8.0,7.0,6.0,27.0,11.0
2023-11-16 02:32:30-05:00,10.0,,,,,,,,,10.0,8.0,11.0,6.0,8.0,7.0,7.0,26.0,11.0
2023-11-16 02:33:00-05:00,9.0,,,,,,,,,10.0,9.0,9.0,5.0,8.0,7.0,5.0,26.0,11.0
2023-11-16 02:33:30-05:00,8.0,,,,,,,,,9.0,9.0,10.0,5.0,8.0,8.0,8.0,24.0,10.0
2023-11-16 02:34:00-05:00,8.0,,,,,,,,,9.0,8.0,10.0,5.0,9.0,7.0,6.0,25.0,10.0
2023-11-16 02:34:30-05:00,8.0,,,,,,,,,9.0,9.0,9.0,5.0,8.0,7.0,7.0,25.0,10.0
2023-11-16 02:35:00-05:00,8.0,,,,,,,,,8.0,9.0,9.0,5.0,9.0,7.0,7.0,24.0,10.0
2023-11-16 02:35:30-05:00,9.0,,,,,,,,,7.0,9.0,10.0,5.0,8.0,8.0,7.0,24.0,10.0
2023-11-16 02:36:00-05:00,8.0,,,,,,,,,7.0,8.0,10.0,5.0,8.0,6.0,8.0,24.0,10.0
2023-11-16 02:36:30-05:00,8.0,,,,,,,,,8.0,9.0,10.0,5.0,9.0,7.0,7.0,23.0,9.0
2023-11-16 02:37:00-05:00,8.0,,,,,,,,,7.0,9.0,10.0,5.0,9.0,7.0,5.0,24.0,10.0
2023-11-16 02:37:30-05:00,8.0,,,,,,,,,7.0,10.0,10.0,6.0,8.0,7.0,5.0,24.0,9.0
2023-11-16 02:38:00-05:00,7.0,,,,,,,,,7.0,8.0,9.0,5.0,8.0,7.0,5.0,26.0,9.0
2023-11-16 02:38:30-05:00,7.0,,,,,,,,,6.0,9.0,9.0,6.0,8.0,7.0,7.0,22.0,10.0
2023-11-16 02:39:00-05:00,7.0,,,,,,,,,7.0,8.0,9.0,6.0,8.0,6.0,5.0,22.0,10.0
2023-11-16 02:39:30-05:00,6.0,,,,,,,,,7.0,9.0,9.0,5.0,8.0,6.0,7.0,21.0,9.0
2023-11-16 02:40:00-05:00,7.0,,,,,,,,,6.0,9.0,9.0,5.0,8.0,6.0,6.0,22.0,10.0
2023-11-16 02:40:30-05:00,7.0,,,,,,,,,6.0,10.0,9.0,5.0,8.0,6.0,7.0,21.0,9.0
2023-11-16 02:41:00-05:00,6.0,,,,,,,,,7.0,9.0,10.0,5.0,7.0,6.0,7.0,20.0,9.0
2023-11-16 02:41:30-05:00,7.0,,,,,,,,,7.0,11.0,9.0,5.0,7.0,7.0,8.0,19.0,9.0
2023-11-16 02:42:00-05:00,7.0,,,,,,,,,7.0,11.0,10.0,6.0,8.0,6.0,6.0,16.0,9.0
2023-11-16 02:42:30-05:00,8.0,,,,,,,,,7.0,11.0,9.0,5.0,8.0,6.0,6.0,12.0,9.0
2023-11-16 02:43:00-05:00,7.0,,,,,,,,,7.0,11.0,9.0,5.0,8.0,6.0,7.0,12.0,10.0
2023-11-16 02:43:30-05:00,6.0,,,,,,,,,7.0,12.0,9.0,5.0,9.0,6.0,8.0,13.0,10.0
2023-11-16 02:44:00-05:00,6.0,,,,,,,,,8.0,13.0,9.0,5.0,9.0,7.0,8.0,12.0,9.0
2023-11-16 02:44:30-05:00,5.0,,,,,,,,,8.0,12.0,8.0,5.0,8.0,6.0,7.0,10.0,9.0
2023-11-16 02:45:00-05:00,6.0,,,,,,,,,10.0,13.0,10.0,6.0,8.0,7.0,6.0,10.0,10.0
2023-11-16 02:45:30-05:00,6.0,,,,,,,,,12.0,12.0,10.0,6.0,8.0,6.0,5.0,10.0,10.0
2023-11-16 02:46:00-05:00,6.0,,,,,,,,,12.0,11.0,9.0,7.0,8.0,6.0,6.0,10.0,9.0
2023-11-16 02:46:30-05:00,5.0,,,,,,,,,13.0,9.0,9.0,7.0,8.0,7.0,8.0,10.0,9.0
2023-11-16 02:47:00-05:00,6.0,,,,,,,,,13.0,8.0,9.0,6.0,8.0,6.0,6.0,9.0,8.0
2023-11-16 02:47:30-05:00,5.0,,,,,,,,,13.0,9.0,9.0,7.0,9.0,6.0,6.0,8.0,9.0
2023-11-16 02:48:00-05:00,5.0,,,,,,,,,12.0,9.0,9.0,6.0,8.0,6.0,6.0,8.0,8.0
2023-11-16 02:48:30-05:00,5.0,,,,,,,,,12.0,9.0,8.0,7.0,8.0,7.0,7.0,8.0,9.0
2023-11-16 02:49:00-05:00,5.0,,,,,,,,,13.0,9.0,9.0,7.0,8.0,6.0,6.0,7.0,8.0
2023-11-16 02:49:30-05:00,5.0,,,,,,,,,12.0,8.0,8.0,6.0,8.0,7.0,4.0,8.0,10.0
2023-11-16 02:50:00-05:00,5.0,,,,,,,,,14.0,8.0,8.0,7.0,8.0,7.0,7.0,8.0,9.0
2023-11-16 02:50:30-05:00,5.0,,,,,,,,,13.0,9.0,9.0,5.0,8.0,6.0,5.0,10.0,9.0
2023-11-16 02:51:00-05:00,5.0,,,,,,,,,14.0,8.0,9.0,6.0,7.0,7.0,8.0,11.0,9.0
2023-11-16 02:51:30-05:00,5.0,,,,,,,,,13.0,7.0,10.0,6.0,8.0,7.0,6.0,11.0,8.0
2023-11-16 02:52:00-05:00,5.0,,,,,,,,,13.0,8.0,9.0,6.0,8.0,6.0,7.0,12.0,10.0
2023-11-16 02:52:30-05:00,6.0,,,,,,,,,15.0,8.0,9.0,7.0,7.0,6.0,6.0,11.0,9.0
2023-11-16 02:53:00-05:00,5.0,,,,,,,,,16.0,8.0,9.0,6.0,7.0,6.0,8.0,12.0,9.0
2023-11-16 02:53:30-05:00,5.0,,,,,,,,,17.0,8.0,9.0,6.0,7.0,6.0,7.0,12.0,10.0
2023-11-16 02:54:00-05:00,5.0,,,,,,,,,17.0,8.0,9.0,6.0,8.0,7.0,5.0,12.0,9.0
2023-11-16 02:54:30-05:00,6.0,,,,,,,,,16.0,9.0,9.0,6.0,7.0,6.0,6.0,11.0,9.0
2023-11-16 02:55:00-05:00,5.0,,,,,,,,,20.0,8.0,9.0,6.0,8.0,7.0,6.0,12.0,8.0
2023-11-16 02:55:30-05:00,6.0,,,,,,,,,20.0,9.0,10.0,6.0,7.0,7.0,5.0,13.0,8.0
2023-11-16 02:56:00-05:00,6.0,,,,,,,,,21.0,9.0,10.0,6.0,8.0,6.0,5.0,12.0,9.0
2023-11-16 02:56:30-05:00,7.0,,,,,,,,,20.0,9.0,10.0,5.0,7.0,6.0,4.0,12.0,9.0
2023-11-16 02:57:00-05:00,6.0,,,,,,,,,18.0,9.0,9.0,6.0,8.0,7.0,5.0,12.0,9.0
2023-11-16 02:57:30-05:00,7.0,,,,,,,,,17.0,9.0,9.0,6.0,8.0,7.0,7.0,12.0,9.0
2023-11-16 02:58:00-05:00,6.0,,,,,,,,,18.0,8.0,10.0,5.0,7.0,7.0,5.0,13.0,9.0
2023-11-16 02:58:30-05:00,7.0,,,,,,,,,15.0,8.0,9.0,6.0,7.0,7.0,7.0,13.0,9.0
2023-11-16 02:59:00-05:00,7.0,,,,,,,,,16.0,9.0,9.0,5.0,7.0,6.0,7.0,13.0,9.0
2023-11-16 02:59:30-05:00,7.0,,,,,,,,,16.0,9.0,10.0,5.0,8.0,6.0,6.0,12.0,9.0
2023-11-16 03:00:00-05:00,7.0,,,,,,,,,16.0,9.0,9.0,5.0,8.0,7.0,7.0,13.0,8.0
2023-11-16 03:00:30-05:00,8.0,,,,,,,,,16.0,9.0,10.0,5.0,8.0,6.0,6.0,13.0,8.0
2023-11-16 03:01:00-05:00,8.0,,,,,,,,,14.0,9.0,11.0,6.0,9.0,7.0,4.0,11.0,8.0
2023-11-16 03:01:30-05:00,8.0,,,,,,,,,16.0,10.0,10.0,6.0,8.0,6.0,6.0,13.0,9.0
2023-11-16 03:02:00-05:00,7.0,,,,,,,,,16.0,10.0,10.0,5.0,8.0,7.0,6.0,12.0,8.0
2023-11-16 03:02:30-05:00,8.0,,,,,,,,,16.0,10.0,10.0,5.0,8.0,7.0,6.0,11.0,9.0
2023-11-16 03:03:00-05:00,8.0,,,,,,,,,15.0,10.0,10.0,5.0,8.0,7.0,7.0,12.0,8.0
2023-11-16 03:03:30-05:00,8.0,,,,,,,,,15.0,10.0,10.0,6.0,7.0,6.0,6.0,11.0,8.0
2023-11-16 03:04:00-05:00,7.0,,,,,,,,,14.0,10.0,10.0,5.0,8.0,7.0,6.0,11.0,8.0
2023-11-16 03:04:30-05:00,8.0,,,,,,,,,12.0,10.0,10.0,5.0,8.0,6.0,6.0,11.0,9.0
2023-11-16 03:05:00-05:00,8.0,,,,,,,,,14.0,10.0,9.0,5.0,7.0,8.0,6.0,12.0,9.0
2023-11-16 03:05:30-05:00,7.0,,,,,,,,,11.0,9.0,9.0,5.0,8.0,7.0,6.0,11.0,9.0
2023-11-16 03:06:00-05:00,8.0,,,,,,,,,12.0,10.0,10.0,5.0,8.0,8.0,6.0,10.0,9.0
2023-11-16 03:06:30-05:00,7.0,,,,,,,,,13.0,10.0,9.0,5.0,8.0,7.0,7.0,11.0,9.0
2023-11-16 03:07:00-05:00,7.0,,,,,,,,,11.0,10.0,9.0,5.0,8.0,6.0,8.0,10.0,10.0
2023-11-16 03:07:30-05:00,8.0,,,,,,,,,12.0,11.0,9.0,5.0,8.0,6.0,6.0,10.0,10.0
2023-11-16 03:08:00-05:00,8.0,,,,,,,,,12.0,11.0,10.0,6.0,8.0,7.0,7.0,11.0,8.0
2023-11-16 03:08:30-05:00,9.0,,,,,,,,,10.0,10.0,9.0,6.0,9.0,6.0,6.0,10.0,8.0
2023-11-16 03:09:00-05:00,8.0,,,,,,,,,10.0,11.0,10.0,5.0,8.0,6.0,6.0,11.0,9.0
2023-11-16 03:09:30-05:00,9.0,,,,,,,,,10.0,10.0,10.0,6.0,8.0,7.0,6.0,11.0,9.0
2023-11-16 03:10:00-05:00,9.0,,,,,,,,,10.0,11.0,10.0,5.0,9.0,6.0,5.0,11.0,9.0
2023-11-16 03:10:30-05:00,9.0,,,,,,,,,11.0,11.0,9.0,6.0,8.0,7.0,6.0,11.0,9.0
2023-11-16 03:11:00-05:00,9.0,,,,,,,,,10.0,12.0,9.0,5.0,7.0,7.0,5.0,11.0,9.0
2023-11-16 03:11:30-05:00,9.0,,,,,,,,,11.0,13.0,10.0,5.0,7.0,7.0,6.0,11.0,8.0
2023-11-16 03:12:00-05:00,9.0,,,,,,,,,10.0,12.0,9.0,5.0,7.0,6.0,7.0,12.0,9.0
2023-11-16 03:12:30-05:00,8.0,,,,,,,,,10.0,13.0,9.0,5.0,8.0,7.0,7.0,12.0,8.0
2023-11-16 03:13:00-05:00,9.0,,,,,,,,,11.0,12.0,10.0,5.0,8.0,7.0,6.0,12.0,9.0
2023-11-16 03:13:30-05:00,9.0,,,,,,,,,10.0,12.0,10.0,5.0,8.0,6.0,7.0,12.0,8.0
2023-11-16 03:14:00-05:00,9.0,,,,,,,,,9.0,14.0,10.0,5.0,8.0,7.0,6.0,12.0,8.0
2023-11-16 03:14:30-05:00,10.0,,,,,,,,,9.0,12.0,10.0,5.0,8.0,7.0,6.0,13.0,9.0
2023-11-16 03:15:00-05:00,10.0,,,,,,,,,10.0,13.0,10.0,5.0,7.0,7.0,7.0,12.0,9.0
2023-11-16 03:15:30-05:00,9.0,,,,,,,,,9.0,13.0,10.0,6.0,8.0,7.0,6.0,12.0,9.0
2023-11-16 03:16:00-05:00,9.0,,,,,,,,,9.0,13.0,10.0,5.0,8.0,7.0,6.0,13.0,9.0
2023-11-16 03:16:30-05:00,9.0,,,,,,,,,8.0,13.0,10.0,5.0,8.0,6.0,5.0,12.0,10.0
2023-11-16 03:17:00-05:00,9.0,,,,,,,,,7.0,13.0,10.0,5.0,8.0,7.0,8.0,13.0,9.0
2023-11-16 03:17:30-05:00,9.0,,,,,,,,,8.0,15.0,9.0,5.0,7.0,7.0,5.0,12.0,9.0
2023-11-16 03:18:00-05:00,10.0,,,,,,,,,7.0,15.0,10.0,4.0,8.0,7.0,6.0,12.0,10.0
2023-11-16 03:18:30-05:00,9.0,,,,,,,,,6.0,13.0,10.0,6.0,8.0,8.0,7.0,12.0,10.0
2023-11-16 03:19:00-05:00,10.0,,,,,,,,,6.0,13.0,10.0,5.0,8.0,8.0,8.0,12.0,9.0
2023-11-16 03:19:30-05:00,10.0,,,,,,,,,5.0,13.0,10.0,5.0,7.0,7.0,6.0,13.0,10.0
2023-11-16 03:20:00-05:00,10.0,,,,,,,,,5.0,13.0,10.0,6.0,8.0,8.0,5.0,12.0,10.0
2023-11-16 03:20:30-05:00,9.0,,,,,,,,,5.0,14.0,10.0,6.0,7.0,8.0,9.0,13.0,10.0
2023-11-16 03:21:00-05:00,9.0,,,,,,,,,6.0,13.0,9.0,5.0,8.0,8.0,7.0,13.0,10.0
2023-11-16 03:21:30-05:00,9.0,,,,,,,,,5.0,13.0,9.0,5.0,8.0,8.0,8.0,12.0,10.0
2023-11-16 03:22:00-05:00,9.0,,,,,,,,,6.0,14.0,9.0,5.0,8.0,9.0,7.0,12.0,9.0
2023-11-16 03:22:30-05:00,9.0,,,,,,,,,5.0,15.0,9.0,4.0,8.0,10.0,7.0,13.0,9.0
2023-11-16 03:23:00-05:00,10.0,,,,,,,,,5.0,14.0,9.0,4.0,8.0,9.0,6.0,12.0,9.0
2023-11-16 03:23:30-05:00,11.0,,,,,,,,,4.0,14.0,10.0,5.0,8.0,8.0,7.0,12.0,10.0
2023-11-16 03:24:00-05:00,10.0,,,,,,,,,5.0,13.0,10.0,5.0,8.0,8.0,6.0,13.0,10.0
2023-11-16 03:24:30-05:00,11.0,,,,,,,,,5.0,14.0,9.0,5.0,7.0,8.0,6.0,13.0,9.0
2023-11-16 03:25:00-05:00,11.0,,,,,,,,,5.0,13.0,9.0,4.0,8.0,8.0,6.0,12.0,9.0
2023-11-16 03:25:30-05:00,11.0,,,,,,,,,5.0,14.0,9.0,4.0,8.0,8.0,5.0,12.0,9.0
2023-11-16 03:26:00-05:00,11.0,,,,,,,,,6.0,14.0,10.0,4.0,8.0,8.0,6.0,12.0,10.0
2023-11-16 03:26:30-05:00,11.0,,,,,,,,,5.0,14.0,9.0,4.0,9.0,8.0,6.0,12.0,9.0
2023-11-16 03:27:00-05:00,12.0,,,,,,,,,6.0,14.0,10.0,4.0,9.0,7.0,8.0,12.0,10.0
2023-11-16 03:27:30-05:00,11.0,,,,,,,,,5.0,14.0,9.0,4.0,8.0,7.0,8.0,12.0,9.0
2023-11-16 03:28:00-05:00,11.0,,,,,,,,,5.0,14.0,9.0,4.0,9.0,8.0,7.0,12.0,10.0
2023-11-16 03:28:30-05:00,12.0,,,,,,,,,5.0,14.0,10.0,5.0,8.0,7.0,8.0,13.0,9.0
2023-11-16 03:29:00-05:00,12.0,,,,,,,,,5.0,13.0,9.0,4.0,8.0,8.0,4.0,11.0,9.0
2023-11-16 03:29:30-05:00,11.0,,,,,,,,,5.0,13.0,9.0,4.0,9.0,7.0,8.0,11.0,10.0
2023-11-16 03:30:00-05:00,12.0,,,,,,,,,6.0,13.0,9.0,6.0,8.0,7.0,5.0,12.0,9.0
2023-11-16 03:30:30-05:00,11.0,,,,,,,,,6.0,14.0,9.0,4.0,8.0,8.0,7.0,10.0,10.0
2023-11-16 03:31:00-05:00,11.0,,,,,,,,,6.0,13.0,10.0,5.0,8.0,8.0,6.0,11.0,10.0
2023-11-16 03:31:30-05:00,12.0,,,,,,,,,7.0,13.0,10.0,5.0,8.0,7.0,7.0,11.0,9.0
2023-11-16 03:32:00-05:00,12.0,,,,,,,,,6.0,12.0,9.0,4.0,8.0,7.0,7.0,11.0,9.0
