DATETIME,TANGARA_25CE,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_333E,TANGARA_3782,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-22T06:18:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,392.0
2023-05-22T06:18:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,392.0
2023-05-22T06:19:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,391.0
2023-05-22T06:19:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,391.0
2023-05-22T06:20:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,390.0
2023-05-22T06:20:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,391.0
2023-05-22T06:21:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,390.0
2023-05-22T06:21:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,391.0
2023-05-22T06:22:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,392.0
2023-05-22T06:22:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,396.0
2023-05-22T06:23:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,398.0
2023-05-22T06:23:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,398.0
2023-05-22T06:24:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,398.0
2023-05-22T06:24:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,195.0,400.0
2023-05-22T06:25:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,400.0
2023-05-22T06:25:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,401.0
2023-05-22T06:26:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,401.0
2023-05-22T06:26:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,399.0
2023-05-22T06:27:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,0.0,196.0,399.0
2023-05-22T06:27:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,399.0
2023-05-22T06:28:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,398.0
2023-05-22T06:28:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,398.0
2023-05-22T06:29:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,398.0
2023-05-22T06:29:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,399.0
2023-05-22T06:30:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,400.0
2023-05-22T06:30:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,196.0,400.0
2023-05-22T06:31:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,399.0
2023-05-22T06:31:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,398.0
2023-05-22T06:32:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,399.0
2023-05-22T06:32:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,400.0
2023-05-22T06:33:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,399.0
2023-05-22T06:33:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,400.0
2023-05-22T06:34:00-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,401.0
2023-05-22T06:34:30-05:00,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,197.0,400.0
